 ,Area,Mean,Min,Max,Perim.
1,34.794,255,255,255,22.865
2,106.959,255,255,255,37.038
3,730.670,255,255,255,101.872
4,72.165,255,255,255,31.282
5,54.124,255,255,255,26.076
6,21.907,255,255,255,15.779
7,87.629,255,255,255,34.768
8,46.392,255,255,255,23.806
9,150.773,255,255,255,45.455
10,588.918,255,255,255,91.185
11,369.845,255,255,255,70.590
12,3617.268,255,255,255,225.508
13,12.887,255,255,255,11.903
14,39.948,255,255,255,23.141
15,15.464,255,255,255,14.173
16,114.691,255,255,255,41.579
17,139.175,255,255,255,42.244
18,90.206,255,255,255,35.158
19,55.412,255,255,255,26.741
20,25.773,255,255,255,17.384
21,88.918,255,255,255,35.708
22,42.526,255,255,255,23.141
23,137.887,255,255,255,41.855
24,3644.330,255,255,255,225.508
25,4489.691,255,255,255,251.973
26,136.598,255,255,255,43.185
27,41.237,255,255,255,22.865
28,380.155,255,255,255,71.920
29,23.196,255,255,255,16.719
30,33.505,255,255,255,19.654
31,261.598,255,255,255,62.839
32,105.670,255,255,255,39.974
33,36.082,255,255,255,21.260
34,268.041,255,255,255,60.958
35,252.577,255,255,255,58.023
36,2118.557,255,255,255,173.793
37,239.691,255,255,255,57.358
38,83.763,255,255,255,35.158
39,27.062,255,255,255,18.714
40,489.691,255,255,255,81.828
41,77.320,255,255,255,31.557
42,725.515,255,255,255,99.326
43,16.753,255,255,255,15.114
44,154.639,255,255,255,46.395
45,475.515,255,255,255,80.888
46,32.216,255,255,255,21.260
47,51.546,255,255,255,26.741
48,5570.876,255,255,255,284.861
49,163.660,255,255,255,46.395
50,73.454,255,255,255,29.952
51,76.031,255,255,255,32.222
52,505.155,255,255,255,82.218
53,73.454,255,255,255,31.671
54,87.629,255,255,255,33.828
55,128.866,255,255,255,41.304
56,19.330,255,255,255,15.114
57,21.907,255,255,255,15.779
58,21.907,255,255,255,15.779
59,407.216,255,255,255,76.737
60,180.412,255,255,255,49.055
61,99.227,255,255,255,36.098
62,33.505,255,255,255,20.595
63,69.588,255,255,255,29.676
64,123.711,255,255,255,40.914
65,161.082,255,255,255,45.455
66,69.588,255,255,255,29.676
67,67.010,255,255,255,29.952
68,342.784,255,255,255,68.045
69,86.340,255,255,255,33.552
70,197.165,255,255,255,54.147
71,59.278,255,255,255,26.741
72,119.845,255,255,255,39.698
73,163.660,255,255,255,48.001
74,1063.144,255,255,255,123.797
75,73.454,255,255,255,32.222
76,532.216,255,255,255,85.818
77,2713.918,255,255,255,195.832
78,543.814,255,255,255,88.364
79,143.041,255,255,255,43.850
80,15.464,255,255,255,15.114
81,172.680,255,255,255,47.725
82,180.412,255,255,255,50.271
83,32.216,255,255,255,19.654
84,193.299,255,255,255,49.996
85,117.268,255,255,255,39.033
86,38.660,255,255,255,21.925
87,113.402,255,255,255,39.309
88,36.082,255,255,255,20.984
89,21.907,255,255,255,15.779
90,56.701,255,255,255,28.346
91,463.918,255,255,255,79.947
92,681.701,255,255,255,97.996
93,88.918,255,255,255,33.552
94,4615.979,255,255,255,259.886
95,152.062,255,255,255,48.666
96,1003.866,255,255,255,118.040
97,38.660,255,255,255,21.260
98,91.495,255,255,255,33.828
99,27.062,255,255,255,18.049
100,242.268,255,255,255,56.417
101,113.402,255,255,255,39.033
102,30.928,255,255,255,19.654
103,1001.289,255,255,255,118.591
104,146.907,255,255,255,45.455
105,87.629,255,255,255,32.887
106,244.845,255,255,255,57.358
107,144.330,255,255,255,44.125
108,73.454,255,255,255,32.887
109,134.021,255,255,255,42.244
110,123.711,255,255,255,40.914
111,222.938,255,255,255,57.358
112,231.959,255,255,255,55.866
113,786.082,255,255,255,105.083
114,24.485,255,255,255,19.265
115,161.082,255,255,255,46.395
116,12.887,255,255,255,11.903
117,137.887,255,255,255,42.909
118,48.969,255,255,255,26.741
119,105.670,255,255,255,36.763
120,52.835,255,255,255,26.741
121,203.608,255,255,255,53.596
122,152.062,255,255,255,43.850
123,289.948,255,255,255,62.839
124,51.546,255,255,255,27.016
125,27.062,255,255,255,18.049
126,121.134,255,255,255,41.579
127,39.948,255,255,255,24.195
128,15.464,255,255,255,12.843
129,109.536,255,255,255,37.703
130,7430.412,255,255,255,336.072
131,175.258,255,255,255,49.331
132,2425.258,255,255,255,188.469
133,30.928,255,255,255,18.989
134,103.093,255,255,255,36.373
135,33.505,255,255,255,20.319
136,1427.835,255,255,255,141.571
137,15.464,255,255,255,14.173
138,164.948,255,255,255,46.395
139,119.845,255,255,255,39.309
140,12.887,255,255,255,13.508
141,125.000,255,255,255,40.639
142,77.320,255,255,255,32.222
143,5759.021,255,255,255,285.687
144,10.309,255,255,255,10.297
145,48.969,255,255,255,24.471
146,39.948,255,255,255,21.925
147,773.196,255,255,255,102.813
148,11.598,255,255,255,11.903
149,159.794,255,255,255,45.455
150,25.773,255,255,255,19.930
151,2587.629,255,255,255,191.291
152,171.392,255,255,255,49.055
153,5793.814,255,255,255,290.893
154,21.907,255,255,255,15.779
155,28.351,255,255,255,18.989
156,115.979,255,255,255,39.974
157,57.990,255,255,255,27.681
158,21.907,255,255,255,18.049
159,20.619,255,255,255,15.779
160,297.680,255,255,255,64.720
161,216.495,255,255,255,57.472
162,25.773,255,255,255,18.989
163,100.515,255,255,255,36.763
164,21.907,255,255,255,15.779
165,42.526,255,255,255,23.806
166,60.567,255,255,255,27.681
167,70.876,255,255,255,31.282
168,239.691,255,255,255,56.807
169,4494.845,255,255,255,251.973
170,2449.742,255,255,255,186.750
171,4036.082,255,255,255,241.676
172,130.155,255,255,255,42.909
173,944.588,255,255,255,116.045
174,170.103,255,255,255,49.720
175,18.041,255,255,255,15.779
176,146.907,255,255,255,45.179
177,91.495,255,255,255,35.433
178,113.402,255,255,255,38.368
179,122.423,255,255,255,40.249
180,77.320,255,255,255,33.277
181,30.928,255,255,255,19.654
182,20.619,255,255,255,16.719
183,69.588,255,255,255,29.952
184,57.990,255,255,255,29.676
185,162.371,255,255,255,45.455
186,344.072,255,255,255,68.434
187,581.186,255,255,255,91.850
188,1134.021,255,255,255,129.278
189,118.557,255,255,255,40.249
190,307.990,255,255,255,64.834
191,414.948,255,255,255,74.466
192,23.196,255,255,255,17.384
193,55.412,255,255,255,26.741
194,18.041,255,255,255,14.838
195,2082.474,255,255,255,169.366
196,219.072,255,255,255,54.926
197,85.052,255,255,255,33.163
198,57.990,255,255,255,26.351
199,10.309,255,255,255,10.297
200,166.237,255,255,255,48.001
201,201.031,255,255,255,54.536
202,163.660,255,255,255,47.060
203,46.392,255,255,255,26.076
204,16.753,255,255,255,14.449
205,72.165,255,255,255,30.617
206,145.619,255,255,255,44.400
207,79.897,255,255,255,32.222
208,30.928,255,255,255,21.260
209,117.268,255,255,255,39.309
210,256.443,255,255,255,57.747
211,37.371,255,255,255,22.200
212,24.485,255,255,255,18.049
213,150.773,255,255,255,44.790
214,831.186,255,255,255,108.959
215,95.361,255,255,255,37.038
216,23.196,255,255,255,18.989
217,27.062,255,255,255,19.930
218,197.165,255,255,255,51.877
219,43.814,255,255,255,24.471
220,322.165,255,255,255,65.774
221,3938.144,255,255,255,242.892
222,278.351,255,255,255,62.839
223,25.773,255,255,255,19.654
224,176.546,255,255,255,50.936
225,61.856,255,255,255,28.346
226,146.907,255,255,255,46.006
