 ,Area,Mean,Min,Max,Perim.
95,14.175,255,255,255,13.508
96,47.680,255,255,255,25.801
97,46.392,255,255,255,26.076
98,19.330,255,255,255,15.779
99,128.866,255,255,255,43.460
100,70.876,255,255,255,33.163
101,10.309,255,255,255,11.903
102,56.701,255,255,255,28.071
103,16.753,255,255,255,15.114
104,14.175,255,255,255,13.508
105,122.423,255,255,255,40.249
106,55.412,255,255,255,27.406
107,15.464,255,255,255,15.114
108,25.773,255,255,255,18.989
109,19.330,255,255,255,17.384
110,27.062,255,255,255,18.989
111,46.392,255,255,255,23.530
112,19.330,255,255,255,15.779
113,54.124,255,255,255,28.346
114,206.186,255,255,255,55.477
115,149.485,255,255,255,46.395
116,19.330,255,255,255,17.384
117,21.907,255,255,255,18.324
118,36.082,255,255,255,22.200
119,18.041,255,255,255,16.719
120,39.948,255,255,255,22.865
121,23.196,255,255,255,17.384
122,34.794,255,255,255,20.595
123,20.619,255,255,255,15.779
124,185.567,255,255,255,51.877
125,23.196,255,255,255,18.049
126,279.639,255,255,255,65.660
127,33.505,255,255,255,22.865
128,14.175,255,255,255,14.173
129,125.000,255,255,255,44.125
130,38.660,255,255,255,23.530
131,10.309,255,255,255,11.238
132,34.794,255,255,255,22.200
133,51.546,255,255,255,27.681
134,81.186,255,255,255,34.103
135,16.753,255,255,255,14.449
136,10.309,255,255,255,10.962
137,28.351,255,255,255,18.989
138,18.041,255,255,255,16.719
139,54.124,255,255,255,27.016
140,14.175,255,255,255,14.173
141,219.072,255,255,255,56.417
142,43.814,255,255,255,24.471
143,67.010,255,255,255,31.557
144,192.010,255,255,255,54.422
145,469.072,255,255,255,85.429
146,19.330,255,255,255,17.384
147,10.309,255,255,255,11.903
148,14.175,255,255,255,12.843
149,16.753,255,255,255,15.114
150,63.144,255,255,255,29.287
151,30.928,255,255,255,21.535
152,41.237,255,255,255,24.471
153,48.969,255,255,255,23.806
154,37.371,255,255,255,22.865
155,28.351,255,255,255,18.989
156,52.835,255,255,255,26.076
157,15.464,255,255,255,13.233
158,94.072,255,255,255,36.373
159,33.505,255,255,255,21.925
160,14.175,255,255,255,14.173
161,29.639,255,255,255,21.535
162,10.309,255,255,255,10.297
163,10.309,255,255,255,11.903
164,43.814,255,255,255,26.076
165,92.784,255,255,255,35.433
166,172.680,255,255,255,49.331
167,21.907,255,255,255,18.324
168,87.629,255,255,255,34.493
169,20.619,255,255,255,15.779
170,64.433,255,255,255,31.557
171,15.464,255,255,255,13.508
172,10.309,255,255,255,10.962
173,34.794,255,255,255,23.141
174,275.773,255,255,255,65.109
175,60.567,255,255,255,28.897
176,34.794,255,255,255,22.865
177,12.887,255,255,255,11.903
178,29.639,255,255,255,19.654
179,27.062,255,255,255,18.049
180,16.753,255,255,255,15.779
181,10.309,255,255,255,10.962
182,18.041,255,255,255,15.114
183,51.546,255,255,255,25.801
184,11.598,255,255,255,11.903
185,46.392,255,255,255,26.741
186,64.433,255,255,255,29.952
187,100.515,255,255,255,38.368
188,16.753,255,255,255,15.779
189,523.196,255,255,255,89.580
190,11.598,255,255,255,13.233
191,27.062,255,255,255,18.989
192,18.041,255,255,255,15.779
193,25.773,255,255,255,18.324
194,50.258,255,255,255,26.076
195,19.330,255,255,255,16.719
196,21.907,255,255,255,17.384
197,179.124,255,255,255,50.936
198,24.485,255,255,255,18.324
199,57.990,255,255,255,28.622
200,19.330,255,255,255,17.384
201,14.175,255,255,255,13.508
202,27.062,255,255,255,18.049
203,21.907,255,255,255,18.324
204,97.938,255,255,255,37.428
205,181.701,255,255,255,53.206
206,1784.794,255,255,255,164.711
207,32.216,255,255,255,21.535
208,72.165,255,255,255,32.887
209,50.258,255,255,255,26.466
210,186.856,255,255,255,52.817
211,69.588,255,255,255,31.833
212,16.753,255,255,255,14.838
213,106.959,255,255,255,40.249
214,12.887,255,255,255,11.903
215,333.763,255,255,255,71.920
216,56.701,255,255,255,29.676
217,30.928,255,255,255,19.930
218,154.639,255,255,255,47.060
219,39.948,255,255,255,23.806
220,67.010,255,255,255,31.557
221,10.309,255,255,255,11.903
222,30.928,255,255,255,19.654
223,64.433,255,255,255,29.011
224,19.330,255,255,255,15.779
225,980.670,255,255,255,118.981
226,18.041,255,255,255,14.838
227,297.680,255,255,255,65.385
228,15.464,255,255,255,14.173
229,152.062,255,255,255,46.395
