 ,Area,Mean,Min,Max,Perim.
104,20.619,255,255,255,16.719
105,20.619,255,255,255,16.719
106,47.680,255,255,255,26.076
107,46.392,255,255,255,23.806
108,63.144,255,255,255,29.011
109,115.979,255,255,255,41.579
110,92.784,255,255,255,37.979
111,14.175,255,255,255,12.568
112,36.082,255,255,255,22.865
113,14.175,255,255,255,14.173
114,81.186,255,255,255,34.378
115,15.464,255,255,255,13.508
116,63.144,255,255,255,30.341
117,18.041,255,255,255,15.779
118,10.309,255,255,255,11.903
119,203.608,255,255,255,55.363
120,244.845,255,255,255,60.293
121,21.907,255,255,255,17.384
122,594.072,255,255,255,96.116
123,18.041,255,255,255,15.779
124,27.062,255,255,255,19.654
125,15.464,255,255,255,14.173
126,12.887,255,255,255,14.173
127,33.505,255,255,255,21.260
128,10.309,255,255,255,11.903
129,154.639,255,255,255,48.941
130,47.680,255,255,255,25.801
131,260.309,255,255,255,62.563
132,10.309,255,255,255,11.903
133,24.485,255,255,255,18.989
134,36.082,255,255,255,23.806
135,12.887,255,255,255,14.173
136,15.464,255,255,255,15.114
137,19.330,255,255,255,16.719
138,64.433,255,255,255,30.892
139,14.175,255,255,255,14.173
140,18.041,255,255,255,15.114
141,86.340,255,255,255,35.158
142,20.619,255,255,255,16.444
143,11.598,255,255,255,12.843
144,871.134,255,255,255,116.710
145,38.660,255,255,255,24.471
146,39.948,255,255,255,24.471
147,32.216,255,255,255,20.319
148,57.990,255,255,255,29.952
149,45.103,255,255,255,26.076
150,55.412,255,255,255,29.287
151,24.485,255,255,255,18.714
152,38.660,255,255,255,23.141
153,189.433,255,255,255,50.936
154,83.763,255,255,255,33.828
155,36.082,255,255,255,23.530
156,23.196,255,255,255,18.324
157,12.887,255,255,255,14.173
158,28.351,255,255,255,19.930
159,28.351,255,255,255,19.654
160,18.041,255,255,255,16.719
161,12.887,255,255,255,12.568
162,20.619,255,255,255,16.719
163,51.546,255,255,255,27.681
164,29.639,255,255,255,21.260
165,10.309,255,255,255,11.238
166,67.010,255,255,255,29.287
167,36.082,255,255,255,22.590
168,15.464,255,255,255,15.114
169,27.062,255,255,255,19.654
170,20.619,255,255,255,15.779
171,19.330,255,255,255,17.384
172,23.196,255,255,255,18.324
173,11.598,255,255,255,11.238
174,32.216,255,255,255,20.595
175,342.784,255,255,255,70.315
176,67.010,255,255,255,31.282
177,57.990,255,255,255,29.676
178,139.175,255,255,255,45.455
179,101.804,255,255,255,39.974
180,112.113,255,255,255,39.309
181,38.660,255,255,255,24.195
182,42.526,255,255,255,25.136
183,15.464,255,255,255,15.114
184,356.959,255,255,255,73.526
185,21.907,255,255,255,17.384
186,34.794,255,255,255,22.865
187,18.041,255,255,255,15.114
188,19.330,255,255,255,16.054
189,21.907,255,255,255,17.659
190,19.330,255,255,255,16.719
191,114.691,255,255,255,41.969
192,52.835,255,255,255,28.346
193,47.680,255,255,255,26.741
194,10.309,255,255,255,11.238
195,24.485,255,255,255,18.324
196,70.876,255,255,255,31.557
197,23.196,255,255,255,18.049
198,23.196,255,255,255,18.989
199,20.619,255,255,255,15.779
200,12.887,255,255,255,14.173
201,10.309,255,255,255,11.903
202,25.773,255,255,255,17.384
203,21.907,255,255,255,16.719
204,146.907,255,255,255,47.336
205,10.309,255,255,255,10.297
206,128.866,255,255,255,44.790
207,16.753,255,255,255,15.779
208,90.206,255,255,255,36.763
209,65.722,255,255,255,31.282
210,20.619,255,255,255,17.384
211,27.062,255,255,255,19.654
212,11.598,255,255,255,10.962
213,48.969,255,255,255,26.741
214,16.753,255,255,255,15.114
215,34.794,255,255,255,22.200
216,25.773,255,255,255,18.989
217,29.639,255,255,255,21.535
218,21.907,255,255,255,18.049
219,2524.485,255,255,255,198.928
220,29.639,255,255,255,21.260
221,11.598,255,255,255,13.233
222,30.928,255,255,255,21.925
223,41.237,255,255,255,24.471
224,64.433,255,255,255,30.617
225,109.536,255,255,255,41.465
226,168.814,255,255,255,50.936
227,15.464,255,255,255,15.114
228,42.526,255,255,255,23.141
229,953.608,255,255,255,119.256
230,10.309,255,255,255,11.903
231,27.062,255,255,255,19.930
232,19.330,255,255,255,15.779
233,37.371,255,255,255,23.530
234,32.216,255,255,255,22.200
235,23.196,255,255,255,18.324
236,34.794,255,255,255,20.595
237,14.175,255,255,255,13.508
238,10.309,255,255,255,11.903
239,789.948,255,255,255,110.840
240,11.598,255,255,255,11.903
241,64.433,255,255,255,31.557
242,36.082,255,255,255,23.530
243,28.351,255,255,255,20.595
244,45.103,255,255,255,26.466
245,10.309,255,255,255,10.962
246,122.423,255,255,255,43.460
247,114.691,255,255,255,41.969
248,240.979,255,255,255,60.293
249,16.753,255,255,255,14.173
250,21.907,255,255,255,18.049
251,55.412,255,255,255,29.011
252,19.330,255,255,255,17.384
253,21.907,255,255,255,18.324
254,11.598,255,255,255,12.843
255,57.990,255,255,255,29.287
256,18.041,255,255,255,16.719
257,27.062,255,255,255,18.324
258,87.629,255,255,255,35.433
259,207.474,255,255,255,57.082
260,16.753,255,255,255,15.114
261,15.464,255,255,255,15.114
262,37.371,255,255,255,22.590
263,273.196,255,255,255,64.444
264,10.309,255,255,255,10.962
265,87.629,255,255,255,33.828
266,27.062,255,255,255,18.989
267,101.804,255,255,255,38.368
268,19.330,255,255,255,14.838
269,28.351,255,255,255,19.930
270,132.732,255,255,255,42.244
271,29.639,255,255,255,21.260
272,28.351,255,255,255,20.595
273,11.598,255,255,255,11.903
274,25.773,255,255,255,17.384
275,10.309,255,255,255,11.903
276,21.907,255,255,255,18.049
277,59.278,255,255,255,29.676
278,20.619,255,255,255,16.444
279,91.495,255,255,255,35.823
280,61.856,255,255,255,29.676
281,10.309,255,255,255,10.962
282,16.753,255,255,255,15.114
283,256.443,255,255,255,58.963
284,24.485,255,255,255,18.049
285,10.309,255,255,255,11.903
286,27.062,255,255,255,20.595
287,24.485,255,255,255,18.989
288,18.041,255,255,255,16.719
289,55.412,255,255,255,27.406
290,27.062,255,255,255,18.714
291,234.536,255,255,255,58.574
292,24.485,255,255,255,18.714
293,23.196,255,255,255,18.989
294,59.278,255,255,255,29.011
295,47.680,255,255,255,24.471
296,176.546,255,255,255,51.212
297,14.175,255,255,255,13.508
298,21.907,255,255,255,18.049
299,68.299,255,255,255,31.833
300,25.773,255,255,255,19.930
301,32.216,255,255,255,22.200
302,185.567,255,255,255,52.817
303,12.887,255,255,255,12.568
304,161.082,255,255,255,46.395
305,10.309,255,255,255,11.903
306,46.392,255,255,255,25.411
307,64.433,255,255,255,30.617
308,46.392,255,255,255,26.741
309,10.309,255,255,255,11.238
310,12.887,255,255,255,14.173
311,25.773,255,255,255,18.324
312,194.588,255,255,255,53.757
313,55.412,255,255,255,29.287
314,144.330,255,255,255,44.125
315,45.103,255,255,255,24.471
316,28.351,255,255,255,19.930
317,12.887,255,255,255,12.568
318,32.216,255,255,255,20.595
319,42.526,255,255,255,25.411
320,76.031,255,255,255,33.828
321,15.464,255,255,255,15.114
322,11.598,255,255,255,13.233
323,21.907,255,255,255,16.444
324,885.309,255,255,255,116.321
325,10.309,255,255,255,11.903
326,92.784,255,255,255,35.158
327,19.330,255,255,255,16.444
328,154.639,255,255,255,48.941
329,34.794,255,255,255,21.535
330,154.639,255,255,255,48.276
331,10.309,255,255,255,12.568
332,10.309,255,255,255,12.568
333,25.773,255,255,255,19.654
