 ,Area,Mean,Min,Max,Perim.
243,607.020,255,255,255,91.438
244,19.794,255,255,255,15.294
245,415.677,255,255,255,75.355
246,25.073,255,255,255,19.216
247,43.547,255,255,255,25.714
248,54.104,255,255,255,26.109
249,46.186,255,255,255,23.811
250,274.479,255,255,255,63.589
251,159.673,255,255,255,46.670
252,4229.348,255,255,255,254.866
253,18.475,255,255,255,15.294
254,131.961,255,255,255,42.748
255,3668.514,255,255,255,232.006
256,158.353,255,255,255,46.276
257,244.128,255,255,255,58.437
258,2050.673,255,255,255,178.559
259,52.784,255,255,255,26.666
260,101.610,255,255,255,39.384
261,246.767,255,255,255,57.091
262,26.392,255,255,255,18.264
263,64.661,255,255,255,29.358
264,10.557,255,255,255,12.045
265,6091.317,255,255,255,306.920
266,134.600,255,255,255,42.470
267,8686.989,255,255,255,362.107
268,84.455,255,255,255,34.904
269,15.835,255,255,255,13.669
270,353.655,255,255,255,73.058
271,290.314,255,255,255,65.214
272,11.876,255,255,255,11.372
273,332.542,255,255,255,68.857
274,1827.659,255,255,255,161.246
275,19.794,255,255,255,16.919
276,482.977,255,255,255,84.545
277,197.941,255,255,255,53.284
278,80.496,255,255,255,32.607
279,23.753,255,255,255,19.216
280,5889.417,255,255,255,293.413
281,62.022,255,255,255,28.685
282,1144.101,255,255,255,127.015
283,30.351,255,255,255,19.216
284,83.135,255,255,255,32.607
285,52.784,255,255,255,25.830
286,27.712,255,255,255,19.216
287,34.310,255,255,255,21.514
288,58.063,255,255,255,28.012
289,85.775,255,255,255,36.529
290,4291.370,255,255,255,252.568
291,64.661,255,255,255,28.963
292,23.753,255,255,255,19.216
293,482.977,255,255,255,81.853
294,68.620,255,255,255,29.636
295,30.351,255,255,255,19.889
296,93.692,255,255,255,35.183
297,36.949,255,255,255,22.465
298,471.101,255,255,255,79.277
299,23.753,255,255,255,17.592
300,55.424,255,255,255,27.733
301,370.810,255,255,255,75.076
302,452.626,255,255,255,81.181
303,27.712,255,255,255,19.216
304,29.031,255,255,255,18.543
305,258.643,255,255,255,62.522
306,91.053,255,255,255,33.558
307,81.816,255,255,255,32.607
308,75.218,255,255,255,30.982
309,13.196,255,255,255,12.718
310,29.031,255,255,255,18.937
311,65.980,255,255,255,29.358
312,79.177,255,255,255,30.982
313,7541.568,255,255,255,334.258
314,190.024,255,255,255,51.823
315,4005.015,255,255,255,242.148
316,23.753,255,255,255,19.216
317,81.816,255,255,255,35.183
318,89.733,255,255,255,37.481
319,137.239,255,255,255,42.748
320,67.300,255,255,255,30.982
321,10.557,255,255,255,12.718
322,145.157,255,255,255,44.373
323,44.867,255,255,255,24.090
324,116.126,255,255,255,39.105
325,1082.080,255,255,255,123.650
326,151.755,255,255,255,45.325
327,3192.135,255,255,255,214.415
328,31.671,255,255,255,19.889
329,172.869,255,255,255,48.295
330,11.876,255,255,255,12.045
331,88.414,255,255,255,33.558
332,141.198,255,255,255,43.700
333,84.455,255,255,255,33.280
334,3417.788,255,255,255,220.077
335,62.022,255,255,255,29.358
336,1314.331,255,255,255,139.060
337,221.694,255,255,255,54.793
338,63.341,255,255,255,28.406
339,40.908,255,255,255,24.090
340,766.693,255,255,255,106.059
341,104.249,255,255,255,36.529
342,77.857,255,255,255,31.934
343,3589.338,255,255,255,224.556
344,2541.568,255,255,255,193.574
345,200.581,255,255,255,52.217
346,10.557,255,255,255,11.372
347,98.971,255,255,255,37.481
348,2768.541,255,255,255,202.533
349,62.022,255,255,255,29.358
350,15.835,255,255,255,13.391
351,84.455,255,255,255,34.904
352,63.341,255,255,255,28.685
353,29.031,255,255,255,19.216
354,2066.508,255,255,255,177.213
355,5930.325,255,255,255,304.507
356,91.053,255,255,255,34.904
357,11.876,255,255,255,11.093
358,116.126,255,255,255,39.499
359,7607.548,255,255,255,339.132
360,96.331,255,255,255,36.529
361,110.847,255,255,255,37.875
362,159.673,255,255,255,46.949
363,21.114,255,255,255,16.246
364,427.553,255,255,255,78.604
