 ,Area,Mean,Min,Max,Perim.
173,10.557,255,255,255,11.372
174,23.753,255,255,255,17.592
175,34.310,255,255,255,21.235
176,51.465,255,255,255,25.436
177,48.826,255,255,255,25.436
178,17.155,255,255,255,15.294
179,17.155,255,255,255,14.621
180,21.114,255,255,255,16.919
181,46.186,255,255,255,25.714
182,881.499,255,255,255,110.932
183,21.114,255,255,255,16.919
184,46.186,255,255,255,24.484
185,26.392,255,255,255,17.592
186,42.228,255,255,255,23.811
187,201.900,255,255,255,53.842
188,27.712,255,255,255,19.216
189,13.196,255,255,255,12.045
190,62.022,255,255,255,28.963
191,128.002,255,255,255,43.027
192,72.579,255,255,255,32.607
193,17.155,255,255,255,14.342
194,21.114,255,255,255,15.967
195,35.629,255,255,255,20.841
196,23.753,255,255,255,19.216
197,30.351,255,255,255,21.514
198,229.612,255,255,255,57.369
199,31.671,255,255,255,21.514
200,31.671,255,255,255,19.216
201,14.516,255,255,255,13.669
202,42.228,255,255,255,25.041
203,14.516,255,255,255,14.342
204,43.547,255,255,255,23.138
205,27.712,255,255,255,20.168
206,118.765,255,255,255,42.748
207,27.712,255,255,255,19.495
208,17.155,255,255,255,14.621
209,21.114,255,255,255,17.592
210,30.351,255,255,255,18.937
211,51.465,255,255,255,26.781
212,38.269,255,255,255,23.811
213,15.835,255,255,255,14.621
214,104.249,255,255,255,38.153
215,3994.458,255,255,255,245.560
216,17.155,255,255,255,15.294
217,333.861,255,255,255,71.991
218,1124.307,255,255,255,131.773
219,38.269,255,255,255,22.186
220,54.104,255,255,255,27.060
221,19.794,255,255,255,15.967
222,104.249,255,255,255,39.778
223,10.557,255,255,255,11.372
224,629.454,255,255,255,98.888
225,10.557,255,255,255,12.045
226,22.433,255,255,255,16.640
227,19.794,255,255,255,15.015
228,59.382,255,255,255,27.733
229,10.557,255,255,255,12.045
230,35.629,255,255,255,20.841
231,22.433,255,255,255,16.640
232,23.753,255,255,255,16.919
233,56.743,255,255,255,27.060
234,14.516,255,255,255,13.669
235,19.794,255,255,255,17.592
236,7145.685,255,255,255,329.663
237,25.073,255,255,255,17.592
238,31.671,255,255,255,20.168
239,54.104,255,255,255,28.685
240,21.114,255,255,255,16.919
241,73.898,255,255,255,31.261
242,59.382,255,255,255,30.309
243,27.712,255,255,255,20.841
244,21.114,255,255,255,15.967
245,23.753,255,255,255,18.543
246,40.908,255,255,255,23.138
247,14.516,255,255,255,13.669
248,11.876,255,255,255,12.045
249,2974.400,255,255,255,214.809
250,67.300,255,255,255,28.685
251,13.196,255,255,255,12.045
252,26.392,255,255,255,17.592
253,63.341,255,255,255,28.685
254,79.177,255,255,255,33.280
255,21.114,255,255,255,15.967
256,39.588,255,255,255,22.465
257,60.702,255,255,255,30.309
258,22.433,255,255,255,16.919
259,62.022,255,255,255,30.309
260,15.835,255,255,255,15.294
261,25.073,255,255,255,18.264
262,876.221,255,255,255,116.758
263,13.196,255,255,255,12.997
264,34.310,255,255,255,20.562
265,153.075,255,255,255,48.574
266,14.516,255,255,255,12.718
267,39.588,255,255,255,24.090
268,11.876,255,255,255,12.045
269,30.351,255,255,255,19.889
270,19.794,255,255,255,17.592
271,178.147,255,255,255,52.775
272,40.908,255,255,255,23.138
273,96.331,255,255,255,36.923
274,87.094,255,255,255,34.231
275,59.382,255,255,255,27.733
276,647.928,255,255,255,98.215
277,67.300,255,255,255,29.358
278,93.692,255,255,255,36.808
279,43.547,255,255,255,23.138
280,29.031,255,255,255,20.841
281,95.012,255,255,255,36.529
282,34.310,255,255,255,23.138
283,44.867,255,255,255,25.714
284,29.031,255,255,255,19.889
285,120.084,255,255,255,40.730
286,122.724,255,255,255,42.354
287,50.145,255,255,255,26.387
288,25.073,255,255,255,17.592
289,398.522,255,255,255,78.999
290,14.516,255,255,255,13.669
291,62.022,255,255,255,28.406
292,100.290,255,255,255,36.529
293,182.106,255,255,255,50.198
294,19.794,255,255,255,15.015
295,44.867,255,255,255,24.763
296,31.671,255,255,255,19.889
297,23.753,255,255,255,17.592
298,26.392,255,255,255,18.264
299,34.310,255,255,255,20.562
300,59.382,255,255,255,28.406
301,30.351,255,255,255,19.889
