 ,Area,Mean,Min,Max,Perim.
152,806,255,255,255,109.841
153,2754,255,255,255,201.681
154,5774,255,255,255,284.007
155,2307,255,255,255,179.581
156,109,255,255,255,38.870
157,6469,255,255,255,300.735
158,25,255,255,255,18.142
159,154,255,255,255,47.113
160,68,255,255,255,29.556
161,85,255,255,255,33.213
162,231,255,255,255,55.941
163,25,255,255,255,18.142
164,445,255,255,255,77.255
165,442,255,255,255,79.255
166,258,255,255,255,61.941
167,14,255,255,255,12.485
168,3991,255,255,255,237.279
169,132,255,255,255,43.113
170,235,255,255,255,56.184
171,29,255,255,255,18.728
172,1250,255,255,255,133.054
173,136,255,255,255,44.042
174,2519,255,255,255,188.167
175,4910,255,255,255,263.664
176,1927,255,255,255,164.510
177,696,255,255,255,98.326
178,3883,255,255,255,236.250
179,1912,255,255,255,165.924
180,674,255,255,255,94.912
181,3403,255,255,255,218.208
182,252,255,255,255,58.527
183,55,255,255,255,26.385
184,4249,255,255,255,243.179
185,1042,255,255,255,120.953
186,1550,255,255,255,147.681
187,15,255,255,255,13.314
188,15,255,255,255,13.071
189,5021,255,255,255,264.250
190,2058,255,255,255,169.338
191,130,255,255,255,40.870
192,50,255,255,255,26.142
193,26,255,255,255,17.899
194,10,255,255,255,11.071
195,47,255,255,255,25.556
196,233,255,255,255,56.770
197,238,255,255,255,57.355
198,230,255,255,255,56.527
199,2464,255,255,255,186.652
200,84,255,255,255,33.456
201,6473,255,255,255,300.635
202,78,255,255,255,32.385
203,191,255,255,255,50.870
204,855,255,255,255,108.811
205,123,255,255,255,40.042
206,482,255,255,255,81.841
207,6178,255,255,255,293.179
208,55,255,255,255,26.385
209,44,255,255,255,24.385
210,412,255,255,255,75.012
211,35,255,255,255,21.556
212,1992,255,255,255,166.510
213,288,255,255,255,64.426
214,130,255,255,255,42.284
215,62,255,255,255,28.385
216,359,255,255,255,70.426
217,1271,255,255,255,133.539
218,154,255,255,255,44.870
219,12,255,255,255,11.899
220,291,255,255,255,64.184
221,937,255,255,255,114.225
222,3420,255,255,255,219.380
223,101,255,255,255,36.870
224,13,255,255,255,13.899
