 ,Area,Mean,Min,Max,Perim.
175,27.712,255,255,255,20.168
176,58.063,255,255,255,29.358
177,79.177,255,255,255,32.607
178,390.604,255,255,255,74.682
179,56.743,255,255,255,28.012
180,436.791,255,255,255,79.835
181,110.847,255,255,255,38.153
182,1817.102,255,255,255,163.544
183,19.794,255,255,255,17.592
184,122.724,255,255,255,40.730
185,64.661,255,255,255,29.358
186,475.059,255,255,255,83.315
187,113.486,255,255,255,40.451
188,109.528,255,255,255,38.153
189,32.990,255,255,255,20.562
190,159.673,255,255,255,46.276
191,104.249,255,255,255,36.529
192,18.475,255,255,255,15.294
193,3111.639,255,255,255,211.839
194,1454.210,255,255,255,148.297
195,54.104,255,255,255,27.339
196,197.941,255,255,255,51.823
197,493.534,255,255,255,85.497
198,23.753,255,255,255,16.640
199,108.208,255,255,255,40.057
200,224.334,255,255,255,56.024
201,274.479,255,255,255,64.541
202,18.475,255,255,255,15.967
203,29.031,255,255,255,20.841
204,26.392,255,255,255,18.543
205,14.516,255,255,255,14.342
206,76.537,255,255,255,33.280
207,122.724,255,255,255,41.124
208,267.881,255,255,255,62.916
209,50.145,255,255,255,26.109
210,43.547,255,255,255,25.714
211,193.983,255,255,255,51.544
212,17.155,255,255,255,14.342
213,188.704,255,255,255,49.920
214,102.930,255,255,255,36.529
215,81.816,255,255,255,34.231
216,63.341,255,255,255,29.358
217,1185.009,255,255,255,135.695
218,34.310,255,255,255,20.841
219,2214.305,255,255,255,184.384
220,14.516,255,255,255,12.718
221,13.196,255,255,255,12.997
222,364.212,255,255,255,74.404
223,2405.648,255,255,255,190.046
224,29.031,255,255,255,20.562
225,95.012,255,255,255,36.529
226,60.702,255,255,255,27.733
227,26.392,255,255,255,19.216
228,25.073,255,255,255,17.592
229,11.876,255,255,255,12.045
230,110.847,255,255,255,40.730
231,91.053,255,255,255,34.904
232,1086.039,255,255,255,130.148
233,30.351,255,255,255,20.841
234,18.475,255,255,255,16.919
235,121.404,255,255,255,41.403
236,97.651,255,255,255,36.135
237,287.675,255,255,255,64.541
238,26.392,255,255,255,18.543
239,32.990,255,255,255,20.562
240,874.901,255,255,255,113.787
241,761.415,255,255,255,108.635
242,51.465,255,255,255,25.436
243,120.084,255,255,255,41.403
244,662.444,255,255,255,100.397
245,81.816,255,255,255,35.183
246,46.186,255,255,255,25.041
247,83.135,255,255,255,34.904
248,2893.903,255,255,255,202.764
249,662.444,255,255,255,101.185
250,18.475,255,255,255,15.294
251,154.394,255,255,255,46.670
252,46.186,255,255,255,24.484
253,19.794,255,255,255,16.919
254,19.794,255,255,255,15.294
255,2183.954,255,255,255,181.135
256,150.435,255,255,255,48.574
257,857.746,255,255,255,111.327
258,47.506,255,255,255,24.484
259,72.579,255,255,255,32.607
260,68.620,255,255,255,29.358
261,42.228,255,255,255,24.763
262,62.022,255,255,255,29.636
263,1786.751,255,255,255,163.707
264,67.300,255,255,255,29.358
265,318.026,255,255,255,69.924
266,500.132,255,255,255,83.872
267,47.506,255,255,255,24.484
268,56.743,255,255,255,26.781
269,26.392,255,255,255,19.216
270,171.549,255,255,255,51.823
271,157.034,255,255,255,48.574
272,3188.176,255,255,255,217.827
273,67.300,255,255,255,29.636
274,13.196,255,255,255,12.718
275,141.198,255,255,255,45.046
276,956.717,255,255,255,118.776
277,191.343,255,255,255,50.592
278,167.590,255,255,255,48.295
279,145.157,255,255,255,45.603
280,179.467,255,255,255,50.871
281,128.002,255,255,255,44.652
282,263.922,255,255,255,60.340
283,254.685,255,255,255,63.032
284,288.994,255,255,255,65.887
285,1724.729,255,255,255,160.295
286,52.784,255,255,255,25.993
287,224.334,255,255,255,57.091
288,632.093,255,255,255,98.772
289,68.620,255,255,255,31.261
290,439.430,255,255,255,79.277
291,199.261,255,255,255,55.745
292,5754.817,255,255,255,295.038
293,101.610,255,255,255,37.481
294,55.424,255,255,255,29.358
295,157.034,255,255,255,47.228
296,228.292,255,255,255,59.388
297,551.597,255,255,255,92.947
298,11.876,255,255,255,12.045
299,30.351,255,255,255,21.514
300,364.212,255,255,255,75.634
301,308.789,255,255,255,65.887
302,1500.396,255,255,255,147.461
303,65.980,255,255,255,29.636
304,207.179,255,255,255,56.139
305,93.692,255,255,255,35.856
306,180.786,255,255,255,51.544
307,73.898,255,255,255,30.982
308,36.949,255,255,255,20.841
309,538.401,255,255,255,88.352
310,1364.476,255,255,255,143.933
311,114.806,255,255,255,41.681
312,71.259,255,255,255,30.982
313,55.424,255,255,255,28.963
314,154.394,255,255,255,47.901
315,75.218,255,255,255,30.982
316,113.486,255,255,255,38.826
317,31.671,255,255,255,21.514
318,1262.866,255,255,255,139.896
319,54.104,255,255,255,26.387
320,47.506,255,255,255,25.436
321,688.836,255,255,255,103.761
322,171.549,255,255,255,49.247
323,150.435,255,255,255,45.998
324,69.939,255,255,255,28.685
325,2051.993,255,255,255,176.934
326,39.588,255,255,255,21.792
327,170.230,255,255,255,49.525
328,62.022,255,255,255,28.012
329,428.873,255,255,255,80.229
330,46.186,255,255,255,25.714
331,18.475,255,255,255,16.919
332,1252.309,255,255,255,134.186
333,680.918,255,255,255,100.512
334,80.496,255,255,255,34.904
335,1921.351,255,255,255,170.042
336,25.073,255,255,255,17.592
337,116.126,255,255,255,40.172
338,864.344,255,255,255,110.654
339,14.516,255,255,255,12.718
340,1367.115,255,255,255,143.260
341,35.629,255,255,255,21.792
342,38.269,255,255,255,22.186
343,87.094,255,255,255,33.280
344,81.816,255,255,255,35.462
345,15.835,255,255,255,13.669
346,114.806,255,255,255,39.105
347,44.867,255,255,255,24.090
348,95.012,255,255,255,36.808
349,135.920,255,255,255,44.373
350,117.445,255,255,255,39.778
351,65.980,255,255,255,28.012
352,25.073,255,255,255,17.592
353,139.879,255,255,255,45.325
354,93.692,255,255,255,37.481
355,4951.174,255,255,255,276.937
356,38.269,255,255,255,22.465
357,609.660,255,255,255,94.965
358,129.322,255,255,255,43.027
359,785.168,255,255,255,106.453
360,40.908,255,255,255,24.763
361,1766.957,255,255,255,162.477
362,13.196,255,255,255,12.045
363,21.114,255,255,255,15.294
364,139.879,255,255,255,43.700
365,126.683,255,255,255,42.075
366,135.920,255,255,255,43.027
367,149.116,255,255,255,45.603
368,138.559,255,255,255,43.979
369,238.849,255,255,255,57.764
370,159.673,255,255,255,48.295
371,1533.386,255,255,255,153.008
372,35.629,255,255,255,20.841
373,1670.625,255,255,255,159.391
374,35.629,255,255,255,22.465
375,2560.042,255,255,255,193.853
376,83.135,255,255,255,32.607
377,29.031,255,255,255,20.562
378,221.694,255,255,255,57.091
379,1788.071,255,255,255,164.101
380,357.614,255,255,255,74.682
381,42.228,255,255,255,22.859
382,240.169,255,255,255,60.061
383,131.961,255,255,255,43.027
384,110.847,255,255,255,37.481
385,2376.617,255,255,255,188.585
386,1727.369,255,255,255,158.276
387,172.869,255,255,255,50.871
388,172.869,255,255,255,49.920
389,10.557,255,255,255,11.372
390,199.261,255,255,255,53.842
391,59.382,255,255,255,28.685
392,80.496,255,255,255,32.607
393,174.188,255,255,255,48.574
394,261.283,255,255,255,59.667
395,1458.168,255,255,255,145.558
396,58.063,255,255,255,27.060
397,2537.609,255,255,255,198.217
398,52.784,255,255,255,26.387
399,87.094,255,255,255,35.183
400,62.022,255,255,255,29.358
401,11.876,255,255,255,11.372
402,104.249,255,255,255,37.202
403,108.208,255,255,255,39.778
404,32.990,255,255,255,22.186
405,32.990,255,255,255,21.514
406,76.537,255,255,255,32.607
407,690.156,255,255,255,98.888
408,1012.140,255,255,255,124.996
409,85.775,255,255,255,34.231
410,3479.810,255,255,255,231.218
411,105.569,255,255,255,39.105
412,10.557,255,255,255,12.045
413,46.186,255,255,255,23.811
414,80.496,255,255,255,34.510
415,629.454,255,255,255,96.196
416,241.489,255,255,255,58.437
417,26.392,255,255,255,19.216
418,15.835,255,255,255,15.294
419,158.353,255,255,255,45.998
420,109.528,255,255,255,37.481
421,2872.790,255,255,255,211.839
422,23.753,255,255,255,18.543
423,48.826,255,255,255,27.339
424,88.414,255,255,255,33.280
425,31.671,255,255,255,21.792
426,128.002,255,255,255,42.748
427,1401.425,255,255,255,145.952
428,1171.813,255,255,255,135.138
429,30.351,255,255,255,19.610
430,109.528,255,255,255,37.202
431,150.435,255,255,255,47.622
432,249.406,255,255,255,59.667
433,83.135,255,255,255,32.607
434,256.004,255,255,255,61.013
435,34.310,255,255,255,21.514
436,56.743,255,255,255,27.733
437,4568.488,255,255,255,266.190
438,31.671,255,255,255,20.841
439,158.353,255,255,255,47.622
440,32.990,255,255,255,20.841
441,248.087,255,255,255,61.292
442,30.351,255,255,255,20.562
443,14.516,255,255,255,14.342
444,38.269,255,255,255,22.186
445,744.260,255,255,255,104.434
446,104.249,255,255,255,37.202
447,249.406,255,255,255,60.340
448,64.661,255,255,255,30.309
449,158.353,255,255,255,47.901
450,576.669,255,255,255,93.341
451,237.530,255,255,255,56.418
452,1755.080,255,255,255,165.447
453,1215.360,255,255,255,131.494
454,1590.129,255,255,255,157.603
455,1196.886,255,255,255,132.561
456,68.620,255,255,255,30.031
457,360.253,255,255,255,71.154
458,146.477,255,255,255,44.373
459,26.392,255,255,255,19.216
460,27.712,255,255,255,19.889
461,30.351,255,255,255,20.562
462,32.990,255,255,255,21.792
463,223.014,255,255,255,55.745
464,46.186,255,255,255,25.436
465,34.310,255,255,255,20.841
466,1384.270,255,255,255,142.588
467,484.297,255,255,255,85.776
468,22.433,255,255,255,16.919
469,164.951,255,255,255,47.901
470,434.151,255,255,255,78.604
471,30.351,255,255,255,19.216
472,42.228,255,255,255,23.138
473,36.949,255,255,255,22.186
474,143.837,255,255,255,44.652
475,50.145,255,255,255,25.714
476,95.012,255,255,255,34.231
477,2115.334,255,255,255,175.589
478,19.794,255,255,255,17.592
479,51.465,255,255,255,27.339
480,1983.373,255,255,255,174.243
481,26.392,255,255,255,19.889
482,73.898,255,255,255,32.886
483,671.681,255,255,255,100.118
484,122.724,255,255,255,41.124
485,135.920,255,255,255,43.027
486,324.624,255,255,255,71.154
487,73.898,255,255,255,31.655
488,1155.978,255,255,255,129.034
489,68.620,255,255,255,31.655
490,67.300,255,255,255,28.963
491,142.518,255,255,255,44.373
492,29.031,255,255,255,20.168
493,906.572,255,255,255,113.903
494,104.249,255,255,255,37.086
495,43.547,255,255,255,24.763
496,2735.550,255,255,255,204.158
497,176.828,255,255,255,49.920
498,3111.639,255,255,255,213.069
499,1595.408,255,255,255,151.105
500,56.743,255,255,255,27.733
501,34.310,255,255,255,23.138
502,68.620,255,255,255,32.607
503,38.269,255,255,255,22.186
504,517.287,255,255,255,85.776
505,17.155,255,255,255,15.294
506,2744.788,255,255,255,204.667
507,203.220,255,255,255,54.120
508,2399.050,255,255,255,188.306
509,225.653,255,255,255,58.437
510,93.692,255,255,255,36.250
511,22.433,255,255,255,18.543
512,195.302,255,255,255,54.515
513,219.055,255,255,255,58.321
514,48.826,255,255,255,27.339
515,159.673,255,255,255,46.949
516,52.784,255,255,255,26.109
517,1075.482,255,255,255,128.639
518,34.310,255,255,255,22.465
519,658.485,255,255,255,98.888
520,36.949,255,255,255,20.841
521,85.775,255,255,255,35.462
522,27.712,255,255,255,18.937
523,46.186,255,255,255,24.090
524,75.218,255,255,255,34.231
525,51.465,255,255,255,26.109
526,79.177,255,255,255,33.558
527,537.081,255,255,255,89.419
528,345.738,255,255,255,70.481
529,51.465,255,255,255,27.339
530,252.045,255,255,255,57.764
531,35.629,255,255,255,21.514
532,65.980,255,255,255,28.685
533,23.753,255,255,255,17.592
534,118.765,255,255,255,40.172
535,211.138,255,255,255,52.890
536,254.685,255,255,255,61.292
537,105.569,255,255,255,38.153
538,146.477,255,255,255,47.901
539,88.414,255,255,255,33.953
540,26.392,255,255,255,18.264
541,465.822,255,255,255,79.950
542,17.155,255,255,255,13.669
543,68.620,255,255,255,30.982
544,46.186,255,255,255,24.484
545,129.322,255,255,255,41.124
546,522.565,255,255,255,88.073
547,2705.199,255,255,255,201.697
548,151.755,255,255,255,45.325
549,2607.548,255,255,255,200.351
550,29.031,255,255,255,19.216
551,105.569,255,255,255,39.105
552,142.518,255,255,255,44.373
553,23.753,255,255,255,19.216
554,98.971,255,255,255,36.529
555,87.094,255,255,255,34.231
556,219.055,255,255,255,55.466
557,120.084,255,255,255,41.681
558,13.196,255,255,255,13.669
559,38.269,255,255,255,21.514
560,3519.398,255,255,255,231.728
561,97.651,255,255,255,37.481
562,30.351,255,255,255,19.889
563,1430.457,255,255,255,145.558
564,2252.573,255,255,255,182.596
565,500.132,255,255,255,88.073
566,25.073,255,255,255,18.264
567,2209.026,255,255,255,182.760
568,1982.053,255,255,255,167.187
569,315.387,255,255,255,69.136
570,76.537,255,255,255,32.886
571,15.835,255,255,255,15.294
572,27.712,255,255,255,18.543
573,29.031,255,255,255,20.562
574,55.424,255,255,255,27.060
575,55.424,255,255,255,28.963
576,228.292,255,255,255,57.369
577,494.854,255,255,255,88.073
578,34.310,255,255,255,21.514
579,163.632,255,255,255,48.295
580,4802.059,255,255,255,262.941
581,43.547,255,255,255,24.763
582,2430.721,255,255,255,188.979
583,389.285,255,255,255,77.931
584,857.746,255,255,255,110.259
585,205.859,255,255,255,52.496
586,38.269,255,255,255,21.792
587,108.208,255,255,255,38.548
588,89.733,255,255,255,36.135
589,80.496,255,255,255,32.607
590,746.899,255,255,255,106.337
591,1039.852,255,255,255,125.275
592,228.292,255,255,255,59.667
593,100.290,255,255,255,36.808
594,48.826,255,255,255,25.436
595,109.528,255,255,255,38.826
596,1557.139,255,255,255,152.729
597,38.269,255,255,255,21.514
598,158.353,255,255,255,45.998
599,658.485,255,255,255,101.464
600,258.643,255,255,255,61.964
601,164.951,255,255,255,49.525
602,29.031,255,255,255,19.889
603,120.084,255,255,255,43.027
604,518.606,255,255,255,89.303
605,93.692,255,255,255,35.577
606,477.699,255,255,255,81.853
607,358.934,255,255,255,73.731
608,68.620,255,255,255,31.261
609,898.654,255,255,255,117.709
610,4254.421,255,255,255,257.163
611,2578.517,255,255,255,192.901
612,40.908,255,255,255,24.090
613,31.671,255,255,255,20.168
614,120.084,255,255,255,40.451
615,506.730,255,255,255,83.199
616,304.830,255,255,255,67.905
617,34.310,255,255,255,21.514
618,75.218,255,255,255,30.982
619,1627.078,255,255,255,159.227
620,18.475,255,255,255,16.919
621,22.433,255,255,255,16.640
622,126.683,255,255,255,42.075
623,120.084,255,255,255,40.730
624,43.547,255,255,255,24.484
625,259.963,255,255,255,63.589
626,43.547,255,255,255,23.811
627,59.382,255,255,255,28.012
628,19.794,255,255,255,15.015
629,129.322,255,255,255,43.700
630,274.479,255,255,255,63.589
631,43.547,255,255,255,23.811
632,382.687,255,255,255,75.355
633,59.382,255,255,255,28.012
634,414.357,255,255,255,80.229
635,32.990,255,255,255,20.841
636,179.467,255,255,255,48.574
637,18.475,255,255,255,16.640
638,104.249,255,255,255,36.250
639,65.980,255,255,255,29.358
640,21.114,255,255,255,15.967
641,46.186,255,255,255,26.387
642,75.218,255,255,255,31.934
643,192.663,255,255,255,54.399
644,55.424,255,255,255,28.963
645,2110.055,255,255,255,178.838
646,59.382,255,255,255,27.733
647,34.310,255,255,255,20.562
648,287.675,255,255,255,66.165
649,122.724,255,255,255,43.027
650,30.351,255,255,255,20.168
651,761.415,255,255,255,106.616
652,97.651,255,255,255,35.577
653,39.588,255,255,255,22.465
654,35.629,255,255,255,21.792
655,89.733,255,255,255,34.231
656,34.310,255,255,255,20.841
657,193.983,255,255,255,54.515
658,63.341,255,255,255,29.358
659,54.104,255,255,255,27.060
660,44.867,255,255,255,24.090
661,288.994,255,255,255,63.032
662,126.683,255,255,255,41.797
663,170.230,255,255,255,49.247
664,1282.660,255,255,255,138.944
665,574.030,255,255,255,94.571
666,54.104,255,255,255,27.339
667,18.475,255,255,255,15.967
668,29.031,255,255,255,20.168
669,15.835,255,255,255,12.997
670,87.094,255,255,255,36.808
671,232.251,255,255,255,56.139
672,91.053,255,255,255,35.856
673,155.714,255,255,255,46.949
674,1280.021,255,255,255,137.041
675,2874.109,255,255,255,212.002
676,46.186,255,255,255,24.090
677,54.104,255,255,255,26.666
678,89.733,255,255,255,35.183
679,125.363,255,255,255,42.748
680,22.433,255,255,255,15.967
681,17.155,255,255,255,15.294
682,162.312,255,255,255,48.295
683,46.186,255,255,255,26.387
684,327.263,255,255,255,69.809
685,126.683,255,255,255,41.681
686,15.835,255,255,255,13.669
687,376.089,255,255,255,73.731
688,68.620,255,255,255,29.358
689,11.876,255,255,255,12.045
690,25.073,255,255,255,18.264
691,106.888,255,255,255,39.499
