 ,Area,Mean,Min,Max,Perim.
303,2474.268,255,255,255,190.325
304,929.005,255,255,255,113.509
305,128.002,255,255,255,42.354
306,476.379,255,255,255,81.575
307,1894.959,255,255,255,170.878
308,292.953,255,255,255,62.359
309,11.876,255,255,255,12.718
310,87.094,255,255,255,33.558
311,746.899,255,255,255,107.962
312,47.506,255,255,255,23.811
313,51.465,255,255,255,26.387
314,311.428,255,255,255,63.983
315,149.116,255,255,255,45.998
316,1144.101,255,255,255,131.888
317,65.980,255,255,255,29.358
318,267.881,255,255,255,60.734
319,130.641,255,255,255,42.075
320,744.260,255,255,255,99.839
321,15.835,255,255,255,13.669
322,3401.953,255,255,255,227.806
323,63.341,255,255,255,28.406
324,253.365,255,255,255,59.388
325,77.857,255,255,255,34.510
326,91.053,255,255,255,34.231
327,42.228,255,255,255,25.041
328,54.104,255,255,255,27.060
329,2973.080,255,255,255,215.203
330,40.908,255,255,255,24.090
331,358.934,255,255,255,71.433
332,816.838,255,255,255,108.356
333,10.557,255,255,255,11.372
334,44.867,255,255,255,25.714
335,154.394,255,255,255,45.998
336,110.847,255,255,255,38.826
337,96.331,255,255,255,37.481
338,1661.388,255,255,255,156.651
339,126.683,255,255,255,41.797
340,83.135,255,255,255,35.183
341,65.980,255,255,255,30.031
342,60.702,255,255,255,28.963
343,182.106,255,255,255,51.265
344,300.871,255,255,255,64.935
345,2611.507,255,255,255,196.266
346,13.196,255,255,255,12.045
347,1656.110,255,255,255,150.826
348,36.949,255,255,255,22.465
349,1198.205,255,255,255,133.792
350,2177.356,255,255,255,181.529
351,29.031,255,255,255,19.216
352,14.516,255,255,255,15.015
353,13.196,255,255,255,12.718
354,3544.471,255,255,255,235.256
355,52.784,255,255,255,26.781
356,1171.813,255,255,255,134.743
357,19.794,255,255,255,16.919
358,481.657,255,255,255,83.199
359,230.932,255,255,255,60.061
360,335.181,255,255,255,65.608
361,124.043,255,255,255,39.778
362,3134.072,255,255,255,212.512
363,22.433,255,255,255,16.640
364,21.114,255,255,255,17.592
365,35.629,255,255,255,22.465
366,1274.743,255,255,255,135.253
367,112.167,255,255,255,39.105
368,63.341,255,255,255,29.636
369,141.198,255,255,255,43.421
370,72.579,255,255,255,30.982
371,166.271,255,255,255,50.592
372,36.949,255,255,255,21.514
373,22.433,255,255,255,18.543
374,1565.057,255,255,255,155.978
375,10.557,255,255,255,10.420
376,29.031,255,255,255,19.889
377,60.702,255,255,255,28.685
378,105.569,255,255,255,38.153
379,1310.372,255,255,255,141.636
380,142.518,255,255,255,44.373
381,389.285,255,255,255,74.682
382,54.104,255,255,255,27.733
383,76.537,255,255,255,31.934
384,1646.873,255,255,255,153.402
385,29.031,255,255,255,19.216
386,1793.349,255,255,255,159.785
387,97.651,255,255,255,36.250
388,2359.462,255,255,255,191.113
389,292.953,255,255,255,63.310
390,42.228,255,255,255,24.763
391,69.939,255,255,255,30.982
392,320.665,255,255,255,67.511
393,3618.369,255,255,255,234.419
394,150.435,255,255,255,45.046
395,84.455,255,255,255,33.280
396,343.098,255,255,255,73.058
397,1832.937,255,255,255,167.581
398,224.334,255,255,255,55.745
399,2236.738,255,255,255,183.827
400,242.808,255,255,255,58.994
401,143.837,255,255,255,43.027
402,3107.680,255,255,255,209.935
403,311.428,255,255,255,65.887
404,95.012,255,255,255,37.759
405,1459.488,255,255,255,145.442
406,601.742,255,255,255,95.638
407,149.116,255,255,255,45.046
408,101.610,255,255,255,36.250
409,283.716,255,255,255,61.964
410,997.625,255,255,255,124.044
411,36.949,255,255,255,20.841
412,484.297,255,255,255,82.526
413,84.455,255,255,255,32.886
414,138.559,255,255,255,43.027
415,150.435,255,255,255,46.555
416,1559.778,255,255,255,155.815
417,76.537,255,255,255,30.982
418,25.073,255,255,255,19.495
419,1035.893,255,255,255,125.275
420,32.990,255,255,255,21.235
421,22.433,255,255,255,16.919
422,117.445,255,255,255,40.451
423,158.353,255,255,255,45.325
424,39.588,255,255,255,22.859
425,1220.639,255,255,255,132.283
426,81.816,255,255,255,33.953
427,321.985,255,255,255,66.281
428,56.743,255,255,255,26.387
429,56.743,255,255,255,27.060
430,203.220,255,255,255,53.842
431,3101.082,255,255,255,217.664
432,1024.017,255,255,255,121.353
433,667.722,255,255,255,99.166
434,533.122,255,255,255,91.322
435,180.786,255,255,255,50.198
436,1508.314,255,255,255,145.558
437,139.879,255,255,255,45.325
438,201.900,255,255,255,55.466
439,304.830,255,255,255,67.905
440,193.983,255,255,255,52.775
441,39.588,255,255,255,24.090
442,1529.427,255,255,255,151.777
443,1572.974,255,255,255,149.201
444,1487.200,255,255,255,145.000
445,81.816,255,255,255,32.607
446,200.581,255,255,255,53.447
447,10.557,255,255,255,11.372
448,114.806,255,255,255,39.105
449,46.186,255,255,255,25.714
450,886.778,255,255,255,112.836
451,36.949,255,255,255,21.514
452,1402.745,255,255,255,143.260
453,4461.599,255,255,255,260.970
454,1476.643,255,255,255,147.183
455,62.022,255,255,255,30.309
456,15.835,255,255,255,12.997
457,1382.951,255,255,255,142.588
458,109.528,255,255,255,37.481
459,46.186,255,255,255,26.387
460,31.671,255,255,255,19.889
461,1016.099,255,255,255,122.583
462,14.516,255,255,255,12.718
463,232.251,255,255,255,57.091
464,30.351,255,255,255,19.889
465,1604.645,255,255,255,155.421
466,237.530,255,255,255,57.764
467,18.475,255,255,255,16.919
468,95.012,255,255,255,36.808
469,453.946,255,255,255,78.999
470,81.816,255,255,255,33.558
471,2154.922,255,255,255,180.856
472,89.733,255,255,255,34.904
473,21.114,255,255,255,15.967
474,358.934,255,255,255,70.203
475,274.479,255,255,255,62.916
476,1086.039,255,255,255,126.621
477,47.506,255,255,255,26.387
478,261.283,255,255,255,63.310
479,29.031,255,255,255,20.168
480,129.322,255,255,255,43.027
481,1677.224,255,255,255,161.246
482,10.557,255,255,255,12.045
483,298.232,255,255,255,64.935
484,25.073,255,255,255,19.216
485,2670.889,255,255,255,202.649
486,155.714,255,255,255,47.228
487,641.330,255,255,255,97.542
488,265.241,255,255,255,62.359
489,96.331,255,255,255,35.577
490,839.272,255,255,255,109.029
491,30.351,255,255,255,18.937
492,34.310,255,255,255,20.841
493,19.794,255,255,255,15.294
494,531.803,255,255,255,90.370
495,224.334,255,255,255,54.515
496,288.994,255,255,255,62.637
497,113.486,255,255,255,39.499
498,275.798,255,255,255,61.013
499,15.835,255,255,255,14.342
500,51.465,255,255,255,24.763
501,1446.292,255,255,255,143.655
502,898.654,255,255,255,116.479
503,3148.588,255,255,255,214.136
504,2454.473,255,255,255,191.671
505,58.063,255,255,255,28.012
506,1369.755,255,255,255,141.636
507,464.503,255,255,255,82.526
508,1104.513,255,255,255,131.216
509,240.169,255,255,255,56.418
510,91.053,255,255,255,34.904
511,67.300,255,255,255,30.982
512,14.516,255,255,255,13.669
513,22.433,255,255,255,18.543
514,42.228,255,255,255,24.763
515,18.475,255,255,255,15.294
516,580.628,255,255,255,91.995
517,220.375,255,255,255,55.187
518,116.126,255,255,255,39.778
519,228.292,255,255,255,55.466
520,80.496,255,255,255,33.558
521,147.796,255,255,255,44.373
522,942.201,255,255,255,116.873
523,191.343,255,255,255,52.496
524,1392.188,255,255,255,142.472
525,93.692,255,255,255,35.856
526,233.571,255,255,255,58.321
527,129.322,255,255,255,44.094
528,13.196,255,255,255,12.997
529,124.043,255,255,255,41.403
530,38.269,255,255,255,22.186
531,97.651,255,255,255,36.529
532,2990.235,255,255,255,208.868
533,1014.780,255,255,255,121.468
534,4008.973,255,255,255,242.542
535,242.808,255,255,255,58.042
536,187.385,255,255,255,50.871
537,174.188,255,255,255,49.920
538,108.208,255,255,255,38.826
539,138.559,255,255,255,43.979
540,87.094,255,255,255,33.953
541,896.015,255,255,255,111.999
542,296.912,255,255,255,64.262
543,122.724,255,255,255,41.403
544,985.748,255,255,255,122.304
545,192.663,255,255,255,52.775
546,223.014,255,255,255,55.466
547,133.281,255,255,255,43.421
548,1570.335,255,255,255,147.577
549,56.743,255,255,255,27.733
550,459.224,255,255,255,80.902
551,102.930,255,255,255,36.529
552,54.104,255,255,255,26.781
553,21.114,255,255,255,16.919
554,769.332,255,255,255,108.635
555,83.135,255,255,255,33.280
556,47.506,255,255,255,24.090
557,1043.811,255,255,255,122.420
558,36.949,255,255,255,21.514
559,3832.146,255,255,255,243.773
560,97.651,255,255,255,37.202
561,29.031,255,255,255,19.216
562,31.671,255,255,255,19.889
563,1129.586,255,255,255,127.294
564,131.961,255,255,255,43.700
565,35.629,255,255,255,20.841
566,2230.140,255,255,255,183.942
567,50.145,255,255,255,27.060
568,427.553,255,255,255,81.296
569,1762.998,255,255,255,156.651
570,26.392,255,255,255,19.495
571,258.643,255,255,255,61.013
572,124.043,255,255,255,41.403
573,245.447,255,255,255,57.091
574,4217.472,255,255,255,253.357
575,213.777,255,255,255,53.169
576,310.108,255,255,255,69.530
577,51.465,255,255,255,25.436
578,827.395,255,255,255,111.605
579,2013.724,255,255,255,175.589
580,22.433,255,255,255,16.640
581,118.765,255,255,255,39.499
582,40.908,255,255,255,22.465
583,42.228,255,255,255,24.484
584,843.230,255,255,255,111.884
585,58.063,255,255,255,28.012
586,3884.930,255,255,255,237.832
587,3395.355,255,255,255,225.624
588,76.537,255,255,255,32.607
589,628.134,255,255,255,96.984
590,106.888,255,255,255,39.499
591,31.671,255,255,255,19.889
592,14.516,255,255,255,12.997
593,226.973,255,255,255,55.466
594,100.290,255,255,255,35.856
595,567.432,255,255,255,89.140
596,10.557,255,255,255,12.045
597,36.949,255,255,255,22.744
598,102.930,255,255,255,37.481
599,807.601,255,255,255,107.683
600,29.031,255,255,255,18.543
601,329.902,255,255,255,69.530
602,1852.732,255,255,255,167.744
603,746.899,255,255,255,102.137
604,179.467,255,255,255,48.968
605,1318.290,255,255,255,140.684
606,109.528,255,255,255,38.153
607,179.467,255,255,255,51.544
608,942.201,255,255,255,119.449
609,108.208,255,255,255,38.153
610,2379.256,255,255,255,184.942
611,151.755,255,255,255,45.325
612,104.249,255,255,255,40.057
613,76.537,255,255,255,33.558
614,22.433,255,255,255,16.919
615,180.786,255,255,255,49.247
616,98.971,255,255,255,35.577
617,2215.624,255,255,255,178.953
618,63.341,255,255,255,28.685
619,162.312,255,255,255,49.920
620,97.651,255,255,255,36.923
621,97.651,255,255,255,36.250
622,108.208,255,255,255,39.778
623,2649.776,255,255,255,200.351
624,32.990,255,255,255,20.841
625,54.104,255,255,255,25.436
626,1656.110,255,255,255,154.075
627,603.061,255,255,255,96.590
628,2261.811,255,255,255,184.663
629,18.475,255,255,255,15.967
630,89.733,255,255,255,34.231
631,32.990,255,255,255,19.889
632,1797.308,255,255,255,167.072
633,48.826,255,255,255,25.714
634,29.031,255,255,255,18.937
635,52.784,255,255,255,25.436
636,178.147,255,255,255,49.920
637,15.835,255,255,255,14.621
638,18.475,255,255,255,16.919
639,35.629,255,255,255,20.841
640,285.036,255,255,255,65.214
641,46.186,255,255,255,24.763
642,513.328,255,255,255,88.746
643,196.622,255,255,255,55.466
644,34.310,255,255,255,20.841
645,31.671,255,255,255,19.495
646,48.826,255,255,255,24.763
647,1125.627,255,255,255,130.543
648,143.837,255,255,255,44.373
649,510.689,255,255,255,85.776
650,106.888,255,255,255,39.778
651,31.671,255,255,255,19.889
652,5062.022,255,255,255,267.699
653,85.775,255,255,255,33.953
654,79.177,255,255,255,32.607
655,310.108,255,255,255,66.559
656,138.559,255,255,255,44.373
657,30.351,255,255,255,18.937
658,139.879,255,255,255,45.325
659,60.702,255,255,255,29.358
660,10.557,255,255,255,10.420
661,259.963,255,255,255,61.013
662,1569.016,255,255,255,153.402
663,133.281,255,255,255,44.652
664,93.692,255,255,255,36.808
665,3308.261,255,255,255,226.460
666,10.557,255,255,255,10.420
667,25.073,255,255,255,16.919
668,118.765,255,255,255,39.778
669,22.433,255,255,255,16.919
670,101.610,255,255,255,36.529
671,100.290,255,255,255,36.808
672,32.990,255,255,255,20.562
673,11.876,255,255,255,11.093
674,174.188,255,255,255,49.247
675,71.259,255,255,255,29.358
676,10.557,255,255,255,12.045
677,114.806,255,255,255,38.153
678,95.012,255,255,255,36.808
679,19.794,255,255,255,16.640
680,52.784,255,255,255,26.387
681,748.219,255,255,255,105.665
682,138.559,255,255,255,43.979
683,109.528,255,255,255,38.153
684,117.445,255,255,255,39.221
685,1741.884,255,255,255,164.774
686,3854.579,255,255,255,240.802
687,91.053,255,255,255,34.231
688,2063.869,255,255,255,174.243
689,48.826,255,255,255,25.714
690,2065.189,255,255,255,170.042
691,109.528,255,255,255,38.548
692,416.997,255,255,255,76.422
693,63.341,255,255,255,29.636
694,2963.843,255,255,255,206.013
695,46.186,255,255,255,25.436
696,17.155,255,255,255,14.342
697,40.908,255,255,255,23.811
698,50.145,255,255,255,25.714
699,294.273,255,255,255,63.310
700,96.331,255,255,255,36.808
701,2030.879,255,255,255,170.715
702,1005.542,255,255,255,124.996
703,327.263,255,255,255,67.905
704,172.869,255,255,255,47.622
705,865.664,255,255,255,114.576
706,985.748,255,255,255,121.631
707,4882.555,255,255,255,269.602
708,114.806,255,255,255,39.778
709,51.465,255,255,255,26.109
710,32.990,255,255,255,20.283
711,48.826,255,255,255,25.436
712,97.651,255,255,255,37.481
713,55.424,255,255,255,28.012
714,1315.651,255,255,255,139.060
715,27.712,255,255,255,19.216
716,2329.111,255,255,255,188.864
717,59.382,255,255,255,27.060
718,174.188,255,255,255,50.871
719,29.031,255,255,255,18.937
720,120.084,255,255,255,40.730
721,68.620,255,255,255,29.358
722,133.281,255,255,255,42.075
723,167.590,255,255,255,46.949
724,1430.457,255,255,255,145.279
725,2569.279,255,255,255,194.920
726,172.869,255,255,255,51.823
727,233.571,255,255,255,57.369
728,23.753,255,255,255,16.919
729,21.114,255,255,255,15.967
730,157.034,255,255,255,46.276
731,2845.078,255,255,255,208.195
732,267.881,255,255,255,60.340
733,43.547,255,255,255,23.811
734,105.569,255,255,255,36.529
735,1476.643,255,255,255,149.086
736,413.038,255,255,255,76.028
737,1071.523,255,255,255,121.747
738,209.818,255,255,255,57.091
739,282.396,255,255,255,65.887
740,1215.360,255,255,255,133.119
741,14.516,255,255,255,14.342
742,1476.643,255,255,255,144.885
743,84.455,255,255,255,33.558
744,101.610,255,255,255,36.529
745,18.475,255,255,255,14.342
746,3533.914,255,255,255,225.902
747,93.692,255,255,255,38.153
748,1442.333,255,255,255,147.183
749,71.259,255,255,255,31.261
750,175.508,255,255,255,49.525
751,1075.482,255,255,255,127.966
752,403.800,255,255,255,76.980
753,212.457,255,255,255,54.515
754,35.629,255,255,255,21.514
755,764.054,255,255,255,104.040
756,83.135,255,255,255,32.328
757,1173.133,255,255,255,130.889
758,3072.051,255,255,255,215.088
759,3256.796,255,255,255,225.393
760,106.888,255,255,255,37.202
761,2918.976,255,255,255,206.965
762,26.392,255,255,255,19.216
763,475.059,255,255,255,84.824
764,31.671,255,255,255,20.168
765,228.292,255,255,255,55.466
766,178.147,255,255,255,48.295
767,224.334,255,255,255,57.091
768,126.683,255,255,255,41.124
769,294.273,255,255,255,64.656
770,402.481,255,255,255,76.586
771,30.351,255,255,255,21.514
772,43.547,255,255,255,24.090
773,1215.360,255,255,255,133.629
774,597.783,255,255,255,94.965
775,286.355,255,255,255,63.310
776,2313.275,255,255,255,184.384
777,81.816,255,255,255,32.328
778,236.210,255,255,255,58.042
779,58.063,255,255,255,27.733
780,18.475,255,255,255,15.294
781,3149.908,255,255,255,212.512
782,1801.267,255,255,255,167.744
783,1574.294,255,255,255,153.960
784,3033.782,255,255,255,212.627
785,2566.640,255,255,255,195.872
786,22.433,255,255,255,16.919
787,21.114,255,255,255,16.919
788,96.331,255,255,255,35.577
789,30.351,255,255,255,19.889
790,621.536,255,255,255,96.196
791,287.675,255,255,255,62.637
792,653.207,255,255,255,98.493
793,56.743,255,255,255,28.291
794,3153.866,255,255,255,214.415
795,461.863,255,255,255,83.199
796,34.310,255,255,255,20.841
797,46.186,255,255,255,24.090
798,423.595,255,255,255,80.623
799,1524.149,255,255,255,152.056
800,141.198,255,255,255,42.748
801,200.581,255,255,255,50.871
802,88.414,255,255,255,36.529
803,171.549,255,255,255,48.574
804,1716.812,255,255,255,162.361
805,628.134,255,255,255,92.389
806,31.671,255,255,255,21.514
807,2062.549,255,255,255,172.734
808,595.144,255,255,255,92.553
809,80.496,255,255,255,32.607
810,36.949,255,255,255,21.235
811,89.733,255,255,255,35.971
812,413.038,255,255,255,76.701
813,531.803,255,255,255,88.630
814,193.983,255,255,255,53.169
815,18.475,255,255,255,16.919
816,17.155,255,255,255,15.294
817,32.990,255,255,255,19.889
818,26.392,255,255,255,17.592
