 ,Area,Mean,Min,Max,Perim.
1,17.155,255,255,255,15.967
2,19.794,255,255,255,15.967
3,281.077,255,255,255,64.262
4,138.559,255,255,255,46.276
5,42.228,255,255,255,25.436
6,42.228,255,255,255,23.811
7,7.918,255,255,255,10.420
8,34.310,255,255,255,20.562
9,38.269,255,255,255,22.465
10,143.837,255,255,255,47.228
11,21.114,255,255,255,15.967
12,3384.798,255,255,255,230.497
13,29.031,255,255,255,19.216
14,13.196,255,255,255,14.342
15,73.898,255,255,255,33.953
16,1336.764,255,255,255,142.751
17,67.300,255,255,255,30.982
18,1258.907,255,255,255,136.368
19,232.251,255,255,255,56.418
20,22.433,255,255,255,17.870
21,65.980,255,255,255,30.309
22,60.702,255,255,255,28.685
23,31.671,255,255,255,20.841
24,93.692,255,255,255,37.202
25,146.477,255,255,255,47.901
26,14.516,255,255,255,12.718
27,91.053,255,255,255,35.183
28,59.382,255,255,255,29.358
29,59.382,255,255,255,28.963
30,19.794,255,255,255,15.967
31,6.598,255,255,255,9.747
32,13.196,255,255,255,12.997
33,47.506,255,255,255,25.436
34,538.401,255,255,255,91.601
35,47.506,255,255,255,25.436
36,19.794,255,255,255,15.967
37,1542.623,255,255,255,154.911
38,125.363,255,255,255,41.681
39,55.424,255,255,255,27.733
40,29.031,255,255,255,18.543
41,62.022,255,255,255,29.358
42,5.278,255,255,255,6.498
43,3512.800,255,255,255,232.285
44,25.073,255,255,255,17.592
45,1286.619,255,255,255,140.848
46,38.269,255,255,255,23.138
47,10.557,255,255,255,10.420
48,63.341,255,255,255,29.636
49,87.094,255,255,255,35.183
50,11.876,255,255,255,12.718
51,43.547,255,255,255,24.484
52,11.876,255,255,255,12.045
53,188.704,255,255,255,51.544
54,17.155,255,255,255,16.246
55,9.237,255,255,255,12.045
56,98.971,255,255,255,38.153
57,213.777,255,255,255,55.072
58,26.392,255,255,255,18.264
59,21.114,255,255,255,15.967
60,43.547,255,255,255,23.811
61,10.557,255,255,255,12.045
62,80.496,255,255,255,32.607
63,21.114,255,255,255,15.967
64,56.743,255,255,255,29.636
65,595.144,255,255,255,96.590
66,131.961,255,255,255,44.373
67,3853.259,255,255,255,242.311
68,303.510,255,255,255,68.741
69,4968.329,255,255,255,279.071
70,42.228,255,255,255,24.090
71,10.557,255,255,255,12.045
72,13.196,255,255,255,12.718
73,22.433,255,255,255,16.246
74,228.292,255,255,255,59.667
75,1392.188,255,255,255,146.231
76,141.198,255,255,255,46.276
77,39.588,255,255,255,22.186
78,159.673,255,255,255,48.295
79,29.031,255,255,255,19.889
80,32.990,255,255,255,19.889
81,105.569,255,255,255,39.778
82,42.228,255,255,255,22.186
83,142.518,255,255,255,45.046
84,917.129,255,255,255,119.728
85,46.186,255,255,255,24.763
86,18.475,255,255,255,15.294
87,116.126,255,255,255,39.778
88,15.835,255,255,255,14.621
89,11.876,255,255,255,12.045
90,163.632,255,255,255,47.343
91,335.181,255,255,255,71.433
92,30.351,255,255,255,20.562
93,4505.146,255,255,255,263.662
94,23.753,255,255,255,16.640
95,139.879,255,255,255,43.027
96,14.516,255,255,255,14.342
97,267.881,255,255,255,62.916
98,48.826,255,255,255,27.339
99,87.094,255,255,255,35.856
100,7.918,255,255,255,9.747
101,162.312,255,255,255,49.247
102,30.351,255,255,255,19.216
103,30.351,255,255,255,21.514
104,30.351,255,255,255,20.168
105,44.867,255,255,255,25.041
106,485.616,255,255,255,84.430
107,7.918,255,255,255,8.796
108,1196.886,255,255,255,129.870
109,36.949,255,255,255,22.859
110,116.126,255,255,255,39.499
111,72.579,255,255,255,33.280
112,27.712,255,255,255,20.841
113,77.857,255,255,255,34.231
114,27.712,255,255,255,20.168
115,55.424,255,255,255,28.012
116,44.867,255,255,255,24.763
117,11.876,255,255,255,12.045
118,6.598,255,255,255,8.796
119,5.278,255,255,255,8.796
120,67.300,255,255,255,30.982
121,25.073,255,255,255,18.264
122,26.392,255,255,255,19.889
123,22.433,255,255,255,17.592
124,51.465,255,255,255,28.012
125,6.598,255,255,255,8.796
126,51.465,255,255,255,25.436
127,96.331,255,255,255,35.856
128,258.643,255,255,255,61.013
129,25.073,255,255,255,17.592
130,31.671,255,255,255,20.841
131,180.786,255,255,255,53.169
132,44.867,255,255,255,24.484
133,4414.093,255,255,255,260.412
134,26.392,255,255,255,17.592
135,130.641,255,255,255,45.046
136,22.433,255,255,255,18.264
137,1856.690,255,255,255,169.369
138,15.835,255,255,255,15.294
139,5.278,255,255,255,8.796
140,226.973,255,255,255,58.994
141,5.278,255,255,255,8.796
142,13.196,255,255,255,12.718
143,157.034,255,255,255,47.622
144,50.145,255,255,255,26.387
145,120.084,255,255,255,40.730
146,139.879,255,255,255,45.325
147,100.290,255,255,255,39.105
148,34.310,255,255,255,20.841
149,1825.020,255,255,255,165.726
150,4882.555,255,255,255,276.774
151,179.467,255,255,255,51.823
152,43.547,255,255,255,23.811
153,172.869,255,255,255,49.920
154,56.743,255,255,255,28.685
155,1060.966,255,255,255,128.524
156,5816.838,255,255,255,300.306
157,9.237,255,255,255,10.420
158,5.278,255,255,255,8.796
159,85.775,255,255,255,34.231
160,168.910,255,255,255,51.150
161,354.975,255,255,255,72.269
162,7.918,255,255,255,10.420
163,10.557,255,255,255,10.420
164,287.675,255,255,255,64.541
165,55.424,255,255,255,27.060
166,83.135,255,255,255,34.904
167,76.537,255,255,255,31.261
168,42.228,255,255,255,24.090
169,39.588,255,255,255,22.186
170,22.433,255,255,255,15.967
171,71.259,255,255,255,31.376
172,26.392,255,255,255,19.216
173,76.537,255,255,255,31.655
174,14.516,255,255,255,13.669
175,207.179,255,255,255,56.418
176,27.712,255,255,255,19.216
177,48.826,255,255,255,26.387
178,17.155,255,255,255,15.294
