 ,Area,Mean,Min,Max,Perim.
79,21.114,255,255,255,16.919
80,88.414,255,255,255,35.183
81,93.692,255,255,255,34.904
82,40.908,255,255,255,22.186
83,98.971,255,255,255,37.481
84,1059.646,255,255,255,127.688
85,1481.921,255,255,255,148.528
86,18.475,255,255,255,15.294
87,23.753,255,255,255,16.919
88,43.547,255,255,255,24.484
89,51.465,255,255,255,26.387
90,1835.577,255,255,255,166.793
91,122.724,255,255,255,43.027
92,1752.441,255,255,255,160.179
93,2893.903,255,255,255,211.166
94,204.539,255,255,255,54.399
95,1252.309,255,255,255,134.301
96,47.506,255,255,255,27.060
97,229.612,255,255,255,57.091
98,58.063,255,255,255,27.060
99,89.733,255,255,255,34.904
100,9.237,255,255,255,12.045
101,68.620,255,255,255,31.655
102,7.918,255,255,255,8.796
103,6.598,255,255,255,8.123
104,36.949,255,255,255,22.465
105,116.126,255,255,255,40.730
106,91.053,255,255,255,34.231
107,3569.543,255,255,255,230.661
108,2604.909,255,255,255,200.582
109,93.692,255,255,255,34.231
110,23.753,255,255,255,17.592
111,168.910,255,255,255,49.920
112,149.116,255,255,255,47.901
113,102.930,255,255,255,37.202
114,6.598,255,255,255,8.796
115,9.237,255,255,255,9.747
116,50.145,255,255,255,26.387
117,6.598,255,255,255,8.796
118,19.794,255,255,255,15.294
119,21.114,255,255,255,16.246
120,5.278,255,255,255,6.498
121,4274.215,255,255,255,254.866
122,6836.896,255,255,255,318.013
123,105.569,255,255,255,37.202
124,43.547,255,255,255,23.811
125,23.753,255,255,255,16.919
126,418.316,255,255,255,80.229
127,2735.550,255,255,255,200.072
128,23.753,255,255,255,17.870
129,10.557,255,255,255,12.045
130,116.126,255,255,255,39.778
131,89.733,255,255,255,36.808
132,11.876,255,255,255,12.045
133,64.661,255,255,255,30.982
134,118.765,255,255,255,41.797
135,146.477,255,255,255,45.325
136,19.794,255,255,255,15.294
137,17.155,255,255,255,13.669
138,47.506,255,255,255,26.387
139,54.104,255,255,255,26.387
140,19.794,255,255,255,15.294
141,4340.195,255,255,255,258.394
142,190.024,255,255,255,53.447
143,1978.094,255,255,255,169.090
144,275.798,255,255,255,64.935
145,15.835,255,255,255,14.342
146,10.557,255,255,255,12.045
147,1517.551,255,255,255,149.201
148,22.433,255,255,255,16.640
149,77.857,255,255,255,34.904
150,219.055,255,255,255,54.793
151,201.900,255,255,255,53.169
152,3103.721,255,255,255,214.299
153,95.012,255,255,255,36.250
154,174.188,255,255,255,50.477
155,48.826,255,255,255,26.387
156,131.961,255,255,255,43.027
157,9.237,255,255,255,12.045
158,7.918,255,255,255,10.420
159,39.588,255,255,255,24.763
160,7.918,255,255,255,8.796
161,393.244,255,255,255,74.961
162,27.712,255,255,255,18.543
163,223.014,255,255,255,58.715
164,42.228,255,255,255,23.138
165,23.753,255,255,255,16.919
166,11.876,255,255,255,12.045
167,35.629,255,255,255,22.186
168,166.271,255,255,255,48.295
169,39.588,255,255,255,24.763
170,108.208,255,255,255,38.153
171,35.629,255,255,255,23.417
172,15.835,255,255,255,13.669
173,10.557,255,255,255,12.045
174,14.516,255,255,255,12.718
175,11.876,255,255,255,12.718
176,32.990,255,255,255,20.841
177,59.382,255,255,255,28.012
178,137.239,255,255,255,44.373
179,277.118,255,255,255,65.887
180,71.259,255,255,255,31.261
181,62.022,255,255,255,30.309
182,266.561,255,255,255,63.589
183,18.475,255,255,255,15.294
184,19.794,255,255,255,16.640
185,21.114,255,255,255,16.919
186,68.620,255,255,255,30.309
187,14.516,255,255,255,14.342
188,135.920,255,255,255,41.403
189,40.908,255,255,255,23.811
190,220.375,255,255,255,55.745
191,29.031,255,255,255,18.937
192,124.043,255,255,255,42.748
193,76.537,255,255,255,30.982
194,25.073,255,255,255,19.495
195,26.392,255,255,255,19.216
196,31.671,255,255,255,21.514
197,36.949,255,255,255,21.235
198,96.331,255,255,255,36.808
199,14.516,255,255,255,13.669
200,11.876,255,255,255,12.045
201,17.155,255,255,255,15.294
202,3655.318,255,255,255,238.899
203,926.366,255,255,255,112.557
204,26.392,255,255,255,17.592
205,129.322,255,255,255,43.979
206,88.414,255,255,255,34.231
207,336.500,255,255,255,71.943
208,1675.904,255,255,255,152.172
209,10.557,255,255,255,11.372
210,25.073,255,255,255,19.216
211,4311.164,255,255,255,252.011
212,4466.878,255,255,255,259.739
213,22.433,255,255,255,17.313
214,147.796,255,255,255,45.603
215,5.278,255,255,255,8.123
216,1378.992,255,255,255,146.904
217,25.073,255,255,255,18.264
218,5.278,255,255,255,6.498
219,32.990,255,255,255,21.514
220,2907.099,255,255,255,209.935
221,221.694,255,255,255,57.369
222,17.155,255,255,255,14.342
223,51.465,255,255,255,26.387
224,3225.125,255,255,255,214.694
225,2490.103,255,255,255,196.823
226,22.433,255,255,255,17.592
227,25.073,255,255,255,17.592
228,22.433,255,255,255,16.919
229,224.334,255,255,255,55.187
230,319.345,255,255,255,69.809
231,97.651,255,255,255,37.202
232,11.876,255,255,255,12.045
233,8114.278,255,255,255,348.995
234,208.498,255,255,255,54.793
235,6029.295,255,255,255,299.912
236,882.819,255,255,255,113.230
237,162.312,255,255,255,47.622
238,27.712,255,255,255,19.495
239,42.228,255,255,255,24.763
240,1843.494,255,255,255,168.696
241,10.557,255,255,255,11.372
242,80.496,255,255,255,34.231
243,629.454,255,255,255,97.147
244,102.930,255,255,255,37.202
245,3118.237,255,255,255,210.330
246,72.579,255,255,255,30.982
247,13.196,255,255,255,13.669
248,35.629,255,255,255,21.514
249,105.569,255,255,255,37.481
250,36.949,255,255,255,21.514
251,4012.932,255,255,255,244.051
252,26.392,255,255,255,19.216
253,30.351,255,255,255,20.168
254,241.489,255,255,255,60.734
255,1605.965,255,255,255,154.911
256,542.359,255,255,255,88.073
257,91.053,255,255,255,35.856
258,2049.353,255,255,255,172.618
259,22.433,255,255,255,16.640
260,200.581,255,255,255,53.842
261,676.960,255,255,255,100.791
262,1565.057,255,255,255,153.402
263,640.011,255,255,255,99.560
264,84.455,255,255,255,35.462
265,153.075,255,255,255,48.574
266,1522.829,255,255,255,145.837
267,43.547,255,255,255,24.090
268,192.663,255,255,255,53.842
269,625.495,255,255,255,95.917
270,405.120,255,255,255,78.604
271,174.188,255,255,255,47.622
272,5.278,255,255,255,8.123
273,1006.862,255,255,255,124.323
274,285.036,255,255,255,64.935
275,151.755,255,255,255,48.295
276,10.557,255,255,255,12.045
277,5857.746,255,255,255,294.875
278,55.424,255,255,255,27.060
279,88.414,255,255,255,34.231
280,2354.183,255,255,255,186.797
281,225.653,255,255,255,56.139
282,680.918,255,255,255,100.512
283,34.310,255,255,255,20.562
284,80.496,255,255,255,33.558
285,139.879,255,255,255,43.700
286,44.867,255,255,255,23.811
287,695.434,255,255,255,100.906
288,23.753,255,255,255,16.919
289,271.840,255,255,255,64.656
290,163.632,255,255,255,47.622
291,6778.833,255,255,255,317.782
292,23.753,255,255,255,16.640
293,122.724,255,255,255,42.075
294,2259.171,255,255,255,185.451
295,59.382,255,255,255,29.358
296,31.671,255,255,255,20.168
297,3595.936,255,255,255,232.122
298,221.694,255,255,255,55.745
299,44.867,255,255,255,24.763
300,102.930,255,255,255,38.153
301,848.509,255,255,255,114.460
302,2509.897,255,255,255,194.247
303,3231.723,255,255,255,221.307
304,58.063,255,255,255,28.012
305,105.569,255,255,255,37.481
306,3828.187,255,255,255,238.899
307,51.465,255,255,255,26.387
308,4531.539,255,255,255,265.959
309,19.794,255,255,255,16.919
310,7.918,255,255,255,11.093
311,42.228,255,255,255,23.532
312,22.433,255,255,255,18.543
313,310.108,255,255,255,67.790
314,11.876,255,255,255,12.045
315,112.167,255,255,255,38.826
316,19.794,255,255,255,16.246
317,64.661,255,255,255,28.685
318,55.424,255,255,255,26.387
319,909.211,255,255,255,117.152
320,38.269,255,255,255,22.186
321,1450.251,255,255,255,144.606
322,3259.435,255,255,255,222.538
323,56.743,255,255,255,27.733
324,68.620,255,255,255,29.358
325,56.743,255,255,255,26.781
326,26.392,255,255,255,18.543
327,15.835,255,255,255,14.342
328,27.712,255,255,255,18.264
329,25.073,255,255,255,17.592
330,2323.832,255,255,255,183.038
331,153.075,255,255,255,46.670
332,79.177,255,255,255,35.183
333,1506.994,255,255,255,152.335
334,84.455,255,255,255,33.280
335,3998.416,255,255,255,246.858
336,47.506,255,255,255,24.090
337,22.433,255,255,255,16.919
338,25.073,255,255,255,17.592
339,237.530,255,255,255,56.139
340,10.557,255,255,255,12.718
341,261.283,255,255,255,62.916
342,5.278,255,255,255,6.498
343,3676.432,255,255,255,235.650
344,17.155,255,255,255,15.967
345,72.579,255,255,255,30.309
346,23.753,255,255,255,16.640
347,44.867,255,255,255,23.811
348,270.520,255,255,255,61.686
349,5593.824,255,255,255,290.164
350,43.547,255,255,255,24.763
351,2727.633,255,255,255,205.225
352,6.598,255,255,255,8.796
353,3185.537,255,255,255,216.991
354,213.777,255,255,255,54.793
355,69.939,255,255,255,30.309
356,335.181,255,255,255,68.184
357,1851.412,255,255,255,170.321
358,116.126,255,255,255,39.499
359,43.547,255,255,255,23.138
360,25.073,255,255,255,19.216
361,29.031,255,255,255,18.264
362,274.479,255,255,255,64.541
363,147.796,255,255,255,45.603
364,91.053,255,255,255,34.904
365,40.908,255,255,255,22.465
366,106.888,255,255,255,38.432
367,46.186,255,255,255,24.484
368,2851.676,255,255,255,210.608
369,48.826,255,255,255,25.436
370,48.826,255,255,255,25.436
371,64.661,255,255,255,28.012
372,88.414,255,255,255,34.904
373,3981.262,255,255,255,242.427
374,63.341,255,255,255,28.685
375,15.835,255,255,255,13.669
376,154.394,255,255,255,47.622
377,244.128,255,255,255,61.292
378,59.382,255,255,255,28.127
379,10.557,255,255,255,12.045
380,38.269,255,255,255,23.138
381,196.622,255,255,255,54.793
382,2277.646,255,255,255,188.191
383,1058.327,255,255,255,124.602
384,254.685,255,255,255,59.388
385,101.610,255,255,255,38.432
386,21.114,255,255,255,16.919
387,58.063,255,255,255,28.012
388,27.712,255,255,255,19.216
389,2868.831,255,255,255,202.649
390,4154.130,255,255,255,251.895
391,9.237,255,255,255,10.420
392,29.031,255,255,255,20.168
393,104.249,255,255,255,38.153
394,31.671,255,255,255,19.216
395,56.743,255,255,255,26.781
396,34.310,255,255,255,23.138
397,125.363,255,255,255,43.700
398,1169.174,255,255,255,132.446
399,23.753,255,255,255,19.216
400,26.392,255,255,255,18.264
401,4523.621,255,255,255,248.483
402,10.557,255,255,255,12.045
403,1978.094,255,255,255,168.023
404,192.663,255,255,255,52.217
405,1657.429,255,255,255,157.045
406,65.980,255,255,255,28.685
407,92.373,255,255,255,35.577
408,7.918,255,255,255,8.796
409,3683.030,255,255,255,238.226
410,708.630,255,255,255,102.810
411,2170.757,255,255,255,181.414
412,5356.295,255,255,255,289.655
413,3623.647,255,255,255,237.438
414,88.414,255,255,255,35.856
415,26.392,255,255,255,18.543
416,38.269,255,255,255,22.465
417,32.990,255,255,255,22.186
418,868.303,255,255,255,112.442
419,23.753,255,255,255,17.592
420,14.516,255,255,255,14.342
421,124.043,255,255,255,40.172
422,4377.144,255,255,255,256.327
423,242.808,255,255,255,59.946
424,19.794,255,255,255,15.967
425,2866.192,255,255,255,203.437
426,23.753,255,255,255,16.919
427,32.990,255,255,255,20.841
428,48.826,255,255,255,25.157
429,1960.940,255,255,255,169.206
430,216.416,255,255,255,54.515
431,857.746,255,255,255,110.654
432,4685.933,255,255,255,266.074
433,4134.336,255,255,255,250.944
434,147.796,255,255,255,44.373
435,868.303,255,255,255,115.806
436,13.196,255,255,255,12.718
437,1528.108,255,255,255,154.075
438,15.835,255,255,255,13.669
439,15.835,255,255,255,13.669
440,63.341,255,255,255,29.358
441,25.073,255,255,255,19.216
442,17.155,255,255,255,14.342
443,77.857,255,255,255,33.558
444,21.114,255,255,255,17.592
445,71.259,255,255,255,32.213
446,88.414,255,255,255,36.529
447,186.065,255,255,255,53.842
448,261.283,255,255,255,59.504
449,18.475,255,255,255,15.967
450,35.629,255,255,255,21.792
451,83.135,255,255,255,33.558
452,18.475,255,255,255,14.342
453,32.990,255,255,255,19.889
454,2073.106,255,255,255,177.771
455,21.114,255,255,255,16.919
456,9.237,255,255,255,10.420
457,116.126,255,255,255,38.153
458,8272.631,255,255,255,355.099
459,164.951,255,255,255,48.295
460,380.048,255,255,255,76.028
461,188.704,255,255,255,51.544
462,11615.202,255,255,255,426.369
463,13.196,255,255,255,14.342
464,5142.518,255,255,255,282.436
465,508.050,255,255,255,85.497
466,36.949,255,255,255,22.465
467,380.048,255,255,255,76.980
468,3210.610,255,255,255,222.259
469,36.949,255,255,255,22.186
470,75.218,255,255,255,30.982
471,13.196,255,255,255,12.997
472,43.547,255,255,255,24.484
473,34.310,255,255,255,21.514
474,93.692,255,255,255,34.904
475,566.112,255,255,255,93.341
476,46.186,255,255,255,24.763
477,46.186,255,255,255,25.436
478,2746.107,255,255,255,195.987
479,416.997,255,255,255,80.623
480,17.155,255,255,255,14.342
481,59.382,255,255,255,27.060
482,5405.120,255,255,255,280.301
483,58.063,255,255,255,27.733
484,5.278,255,255,255,8.796
485,9.237,255,255,255,9.747
486,21.114,255,255,255,15.967
487,299.551,255,255,255,66.838
488,27.712,255,255,255,19.216
489,51.465,255,255,255,27.339
490,79.177,255,255,255,32.607
491,217.736,255,255,255,57.764
492,40.908,255,255,255,23.417
493,6934.547,255,255,255,324.232
494,224.334,255,255,255,56.139
495,723.146,255,255,255,104.713
496,50.145,255,255,255,26.387
497,42.228,255,255,255,22.859
498,27.712,255,255,255,18.264
499,19.794,255,255,255,15.967
500,84.455,255,255,255,32.607
501,27.712,255,255,255,20.168
502,38.269,255,255,255,22.859
503,98.971,255,255,255,35.577
504,9.237,255,255,255,11.372
505,278.438,255,255,255,61.407
506,11.876,255,255,255,11.093
507,134.600,255,255,255,45.719
508,19.794,255,255,255,16.919
509,5603.061,255,255,255,296.384
510,52.784,255,255,255,28.012
511,13.196,255,255,255,12.045
512,616.258,255,255,255,92.389
513,3252.837,255,255,255,220.913
514,356.295,255,255,255,70.481
515,139.879,255,255,255,42.748
516,30.351,255,255,255,20.562
517,5554.236,255,255,255,293.923
518,223.014,255,255,255,57.091
519,128.002,255,255,255,41.403
520,29.031,255,255,255,19.216
521,230.932,255,255,255,58.715
522,195.302,255,255,255,54.515
523,9.237,255,255,255,9.747
524,25.073,255,255,255,16.919
525,40.908,255,255,255,23.417
526,7.918,255,255,255,9.747
527,10.557,255,255,255,11.372
528,1913.434,255,255,255,170.715
529,5.278,255,255,255,6.498
530,23.753,255,255,255,18.264
531,5.278,255,255,255,6.498
532,3742.412,255,255,255,237.947
533,2618.105,255,255,255,193.295
534,5.278,255,255,255,8.796
535,118.765,255,255,255,41.124
536,157.034,255,255,255,45.719
537,819.477,255,255,255,107.010
538,79.177,255,255,255,32.607
539,22.433,255,255,255,15.967
540,67.300,255,255,255,29.358
541,34.310,255,255,255,20.841
542,2653.734,255,255,255,195.314
543,44.867,255,255,255,23.811
544,216.416,255,255,255,57.091
545,14.516,255,255,255,13.669
546,3069.411,255,255,255,214.252
547,176.828,255,255,255,49.920
548,31.671,255,255,255,19.889
549,715.228,255,255,255,103.482
550,73.898,255,255,255,31.655
551,88.414,255,255,255,34.904
552,5.278,255,255,255,6.498
553,4373.186,255,255,255,251.059
554,71.259,255,255,255,30.309
555,50.145,255,255,255,25.436
556,2203.748,255,255,255,181.135
557,23.753,255,255,255,16.919
558,5187.385,255,255,255,282.993
559,2651.095,255,255,255,201.813
560,353.655,255,255,255,73.173
561,3291.106,255,255,255,223.605
562,96.331,255,255,255,36.250
563,83.135,255,255,255,32.328
564,2058.591,255,255,255,172.734
565,36.949,255,255,255,21.514
566,40.908,255,255,255,23.138
567,307.469,255,255,255,64.262
568,790.446,255,255,255,106.732
569,51.465,255,255,255,28.012
570,265.241,255,255,255,60.340
571,21.114,255,255,255,16.919
572,23.753,255,255,255,17.592
573,7.918,255,255,255,9.747
574,75.218,255,255,255,31.934
575,120.084,255,255,255,40.172
576,5.278,255,255,255,8.123
