 ,Area,Mean,Min,Max,Perim.
242,672.883,255,255,255,102.478
243,18.257,255,255,255,15.204
244,48.249,255,255,255,24.339
245,54.770,255,255,255,26.231
246,1374.454,255,255,255,142.804
247,70.418,255,255,255,29.853
248,11463.780,255,255,255,410.649
249,32.601,255,255,255,22.055
250,7180.022,255,255,255,332.720
251,15.648,255,255,255,13.589
252,31.297,255,255,255,19.771
253,56.074,255,255,255,25.954
254,357.306,255,255,255,72.348
255,1614.397,255,255,255,155.447
256,5799.048,255,255,255,290.454
257,807.198,255,255,255,108.384
258,27.385,255,255,255,20.048
259,342.961,255,255,255,69.118
260,36.513,255,255,255,23.001
261,13.040,255,255,255,12.920
262,130.404,255,255,255,42.104
263,4261.590,255,255,255,247.958
264,18.257,255,255,255,14.257
265,66.506,255,255,255,29.853
266,13.040,255,255,255,11.974
267,32.601,255,255,255,21.663
