 ,Area,Mean,Min,Max,Perim.
135,24.777,255,255,255,17.487
136,534.655,255,255,255,89.836
137,73.026,255,255,255,31.745
138,19.561,255,255,255,16.541
139,10.432,255,255,255,10.359
140,22.169,255,255,255,17.487
141,53.465,255,255,255,25.954
142,26.081,255,255,255,19.102
143,31.297,255,255,255,19.771
144,23.473,255,255,255,19.102
145,451.196,255,255,255,80.815
146,26.081,255,255,255,17.487
147,10994.327,255,255,255,406.521
148,10.432,255,255,255,11.974
149,787.638,255,255,255,106.769
150,2197.301,255,255,255,182.070
151,580.296,255,255,255,92.120
152,18810.719,255,255,255,524.317
153,14.344,255,255,255,12.643
154,109.539,255,255,255,39.543
155,45.641,255,255,255,24.616
156,208.646,255,255,255,55.138
157,31.297,255,255,255,21.663
158,58.682,255,255,255,29.461
159,28.689,255,255,255,20.440
160,151.268,255,255,255,48.678
161,26.081,255,255,255,18.433
162,10.432,255,255,255,11.305
163,52.161,255,255,255,27.569
164,14.344,255,255,255,13.589
165,279.064,255,255,255,65.497
166,15.648,255,255,255,15.204
167,11.736,255,255,255,12.920
168,182.565,255,255,255,49.624
169,865.880,255,255,255,115.235
170,27.385,255,255,255,20.048
171,10890.005,255,255,255,401.121
172,787.638,255,255,255,106.100
173,57.378,255,255,255,27.569
174,200.822,255,255,255,51.908
175,19.561,255,255,255,17.487
176,53.465,255,255,255,27.569
177,116.059,255,255,255,39.543
178,14.344,255,255,255,13.589
179,35.209,255,255,255,23.001
180,44.337,255,255,255,24.616
181,113.451,255,255,255,38.874
182,303.840,255,255,255,64.942
183,45.641,255,255,255,23.670
184,44.337,255,255,255,25.562
185,75.634,255,255,255,31.745
186,36.513,255,255,255,21.386
187,126.491,255,255,255,41.158
188,58.682,255,255,255,27.846
189,2858.447,255,255,255,201.172
190,18.257,255,255,255,15.204
191,58.682,255,255,255,26.900
192,10.432,255,255,255,12.643
193,16.952,255,255,255,13.589
194,176.045,255,255,255,51.239
195,139.532,255,255,255,46.671
196,20.865,255,255,255,16.818
197,256.895,255,255,255,61.206
198,56.074,255,255,255,26.623
199,48.249,255,255,255,26.231
200,17330.638,255,255,255,510.728
201,263.415,255,255,255,60.929
202,19770.490,255,255,255,534.676
203,10.432,255,255,255,12.643
204,19.561,255,255,255,15.872
205,56.074,255,255,255,28.792
206,24.777,255,255,255,17.487
207,27.385,255,255,255,19.102
208,7255.656,255,255,255,336.294
209,37.817,255,255,255,21.386
210,10.432,255,255,255,11.028
211,32.601,255,255,255,20.440
212,69.114,255,255,255,31.468
213,8540.132,255,255,255,365.525
214,216.470,255,255,255,57.422
215,15455.435,255,255,255,478.315
216,7316.946,255,255,255,326.489
217,272.544,255,255,255,62.544
218,6188.955,255,255,255,301.481
219,14.344,255,255,255,13.589
220,67.810,255,255,255,29.461
221,35.209,255,255,255,23.278
222,341.657,255,255,255,67.503
223,22.169,255,255,255,18.156
224,45.641,255,255,255,23.670
225,36.513,255,255,255,23.947
226,31.297,255,255,255,20.717
227,376.866,255,255,255,72.348
228,436.852,255,255,255,80.146
229,69.114,255,255,255,31.468
230,18492.534,255,255,255,527.824
231,5951.620,255,255,255,291.792
232,19933.494,255,255,255,543.582
233,130.404,255,255,255,41.826
234,110.843,255,255,255,38.874
235,7108.300,255,255,255,329.996
236,66.506,255,255,255,31.468
237,16.952,255,255,255,14.257
238,82.154,255,255,255,34.029
239,176.045,255,255,255,48.955
240,434.244,255,255,255,80.423
241,49.553,255,255,255,26.231
242,29.993,255,255,255,19.102
243,18.257,255,255,255,16.150
244,108.235,255,255,255,41.158
245,133.012,255,255,255,44.110
