 ,Area,Mean,Min,Max,Perim.
116,72,255,255,255,30.385
117,39,255,255,255,22.971
118,1634,255,255,255,152.368
119,14435,255,255,255,457.245
120,219,255,255,255,54.527
121,2107,255,255,255,171.095
122,3638,255,255,255,224.208
123,15,255,255,255,13.071
124,3392,255,255,255,219.137
125,52,255,255,255,25.556
126,226,255,255,255,56.770
127,128,255,255,255,40.042
128,88,255,255,255,33.213
129,45,255,255,255,25.213
130,32,255,255,255,20.142
131,5859,255,255,255,287.179
132,379,255,255,255,73.841
133,48,255,255,255,25.314
134,4585,255,255,255,256.007
135,40,255,255,255,22.142
136,599,255,255,255,90.569
137,1596,255,255,255,154.024
138,60,255,255,255,27.799
139,18,255,255,255,14.728
140,21,255,255,255,16.142
141,41,255,255,255,23.556
142,1408,255,255,255,142.267
143,409,255,255,255,75.012
144,4471,255,255,255,254.593
145,118,255,255,255,39.456
146,58,255,255,255,27.799
147,26,255,255,255,18.485
148,36,255,255,255,22.142
149,83,255,255,255,33.213
150,5230,255,255,255,276.836
151,17,255,255,255,14.728
152,1113,255,255,255,125.539
153,37,255,255,255,21.556
154,9260,255,255,255,380.132
155,1552,255,255,255,147.196
156,21,255,255,255,15.314
157,14505,255,255,255,468.558
158,18,255,255,255,14.728
159,122,255,255,255,40.870
160,39,255,255,255,22.142
161,11,255,255,255,12.485
162,55,255,255,255,27.556
163,8962,255,255,255,371.061
164,956,255,255,255,114.225
165,2942,255,255,255,203.480
166,36,255,255,255,22.971
167,351,255,255,255,69.841
168,354,255,255,255,69.841
169,13787,255,255,255,444.073
170,1639,255,255,255,150.610
171,329,255,255,255,67.355
172,5527,255,255,255,279.179
173,21,255,255,255,15.899
174,251,255,255,255,57.941
175,5698,255,255,255,287.078
176,6553,255,255,255,302.978
177,9928,255,255,255,386.576
178,12175,255,255,255,418.274
179,7437,255,255,255,326.735
180,22,255,255,255,16.728
181,42,255,255,255,22.385
182,10,255,255,255,10.485
183,2031,255,255,255,173.238
184,2348,255,255,255,181.681
185,140,255,255,255,44.284
186,204,255,255,255,53.113
187,17,255,255,255,15.314
188,75,255,255,255,31.799
189,151,255,255,255,44.284
190,5602,255,255,255,285.179
191,141,255,255,255,44.284
192,14,255,255,255,13.314
193,2319,255,255,255,180.510
194,70,255,255,255,30.385
195,6644,255,255,255,307.321
196,1215,255,255,255,131.539
197,2365,255,255,255,187.238
198,42,255,255,255,22.971
199,49,255,255,255,24.971
200,12,255,255,255,11.899
201,231,255,255,255,54.527
202,1734,255,255,255,156.024
203,488,255,255,255,82.669
204,23,255,255,255,16.485
205,46,255,255,255,24.971
206,57,255,255,255,27.799
207,39,255,255,255,22.142
