 ,Area,Mean,Min,Max,Perim.
149,120,255,255,255,39.213
150,7710,255,255,255,334.090
151,791,255,255,255,103.983
152,2623,255,255,255,191.823
153,1701,255,255,255,156.267
154,15,255,255,255,13.899
155,4143,255,255,255,242.451
156,5860,255,255,255,286.978
157,54,255,255,255,26.971
158,40,255,255,255,22.385
159,9178,255,255,255,370.576
160,144,255,255,255,44.042
161,4094,255,255,255,240.451
162,26,255,255,255,17.899
163,131,255,255,255,42.042
164,156,255,255,255,46.870
165,13,255,255,255,11.899
166,458,255,255,255,80.426
167,31,255,255,255,20.385
168,1499,255,255,255,146.267
169,8831,255,255,255,368.475
170,6129,255,255,255,296.735
171,12606,255,255,255,434.517
172,56,255,255,255,29.213
173,1087,255,255,255,124.610
174,98,255,255,255,35.213
175,63,255,255,255,28.385
176,179,255,255,255,49.113
177,3425,255,255,255,220.551
178,861,255,255,255,110.225
179,34,255,255,255,21.556
180,237,255,255,255,56.527
181,101,255,255,255,36.627
182,41,255,255,255,22.728
183,57,255,255,255,26.385
184,15,255,255,255,14.485
185,2357,255,255,255,182.752
186,24,255,255,255,17.314
187,27,255,255,255,18.728
188,47,255,255,255,24.385
189,134,255,255,255,42.284
190,51,255,255,255,25.799
191,123,255,255,255,40.042
192,63,255,255,255,29.556
193,777,255,255,255,104.811
194,2248,255,255,255,175.095
195,4402,255,255,255,250.936
196,14,255,255,255,13.314
197,13,255,255,255,13.314
198,835,255,255,255,108.811
199,79,255,255,255,32.971
200,2080,255,255,255,172.995
201,11,255,255,255,11.899
202,25,255,255,255,17.314
203,134,255,255,255,42.870
204,32,255,255,255,20.971
205,20,255,255,255,16.485
206,72,255,255,255,30.971
207,87,255,255,255,35.799
208,61,255,255,255,26.971
209,49,255,255,255,24.385
