 ,Area,Mean,Min,Max,Perim.
92,1928.874,255,255,255,170.048
93,112.235,255,255,255,38.889
94,99.184,255,255,255,36.327
95,221.860,255,255,255,60.675
96,37.847,255,255,255,23.010
97,91.354,255,255,255,35.380
98,195.759,255,255,255,54.490
99,1127.569,255,255,255,131.714
100,52.202,255,255,255,27.857
101,32.626,255,255,255,20.725
102,83.524,255,255,255,35.380
103,37.847,255,255,255,22.341
104,41.762,255,255,255,23.679
105,7361.827,255,255,255,335.087
106,689.070,255,255,255,99.402
107,172.268,255,255,255,52.875
108,91.354,255,255,255,38.889
109,113.540,255,255,255,39.558
110,331.485,255,255,255,75.608
111,43.067,255,255,255,23.679
112,56.117,255,255,255,28.249
113,130.506,255,255,255,44.405
114,1085.808,255,255,255,127.813
115,49.592,255,255,255,25.964
116,20.881,255,255,255,16.825
117,32.626,255,255,255,19.779
118,44.372,255,255,255,25.295
119,63.948,255,255,255,29.195
120,30.016,255,255,255,20.056
121,35.237,255,255,255,21.117
122,43.067,255,255,255,24.626
123,473.736,255,255,255,88.255
124,26.101,255,255,255,19.779
125,41.762,255,255,255,23.010
126,1050.571,255,255,255,133.492
127,563.785,255,255,255,93.102
128,600.326,255,255,255,92.156
129,40.457,255,255,255,24.626
130,35.237,255,255,255,22.064
131,271.452,255,255,255,65.522
132,33.931,255,255,255,20.448
133,70.473,255,255,255,30.142
134,78.303,255,255,255,32.427
135,35.237,255,255,255,21.117
136,65.253,255,255,255,29.195
137,41.762,255,255,255,23.957
138,123.980,255,255,255,41.174
139,62.643,255,255,255,30.142
140,23.491,255,255,255,18.441
141,142.251,255,255,255,47.636
142,97.879,255,255,255,38.889
143,26.101,255,255,255,19.110
144,362.806,255,255,255,73.992
145,126.591,255,255,255,46.298
146,259.706,255,255,255,60.006
147,27.406,255,255,255,19.110
148,66.558,255,255,255,30.811
149,10266.884,255,255,255,413.142
150,186.623,255,255,255,51.144
151,70.473,255,255,255,31.757
152,30.016,255,255,255,19.110
153,408.483,255,255,255,76.554
154,35.237,255,255,255,22.341
155,39.152,255,255,255,23.957
156,24.796,255,255,255,18.163
157,83.524,255,255,255,33.096
158,43.067,255,255,255,25.572
159,26.101,255,255,255,18.441
160,24.796,255,255,255,18.441
161,83.524,255,255,255,34.711
162,43.067,255,255,255,25.572
163,198.369,255,255,255,52.483
164,66.558,255,255,255,29.865
165,110.930,255,255,255,38.612
166,33.931,255,255,255,22.341
167,58.728,255,255,255,27.580
168,27.406,255,255,255,18.163
169,298.858,255,255,255,67.530
170,27.406,255,255,255,19.110
171,255.791,255,255,255,60.006
172,61.338,255,255,255,29.195
173,32.626,255,255,255,21.395
174,23.491,255,255,255,16.548
175,23.491,255,255,255,17.494
176,210.114,255,255,255,55.437
177,20.881,255,255,255,15.209
178,824.796,255,255,255,120.682
179,165.742,255,255,255,50.867
180,20.881,255,255,255,16.825
181,1046.656,255,255,255,136.560
182,116.150,255,255,255,42.789
183,45.677,255,255,255,26.241
184,69.168,255,255,255,33.096
185,60.033,255,255,255,28.526
186,167.047,255,255,255,47.359
187,100.489,255,255,255,37.273
188,360.196,255,255,255,75.885
189,30.016,255,255,255,19.110
190,202.284,255,255,255,54.768
191,112.235,255,255,255,39.558
192,4066.558,255,255,255,248.055
193,84.829,255,255,255,34.711
194,49.592,255,255,255,25.295
195,518.108,255,255,255,91.094
196,315.824,255,255,255,67.530
197,90.049,255,255,255,35.658
198,207.504,255,255,255,53.267
199,142.251,255,255,255,43.850
200,193.148,255,255,255,51.374
201,62.643,255,255,255,27.857
202,46.982,255,255,255,25.295
203,140.946,255,255,255,43.458
204,36.542,255,255,255,23.010
205,49.592,255,255,255,25.295
206,118.760,255,255,255,40.504
207,28.711,255,255,255,18.163
208,1014.029,255,255,255,120.013
209,65.253,255,255,255,30.142
210,169.657,255,255,255,50.590
211,224.470,255,255,255,57.721
212,20.881,255,255,255,17.494
213,130.506,255,255,255,43.181
214,95.269,255,255,255,40.782
215,26.101,255,255,255,18.163
216,100.489,255,255,255,38.334
217,53.507,255,255,255,26.911
218,107.015,255,255,255,37.942
219,62.643,255,255,255,27.580
220,95.269,255,255,255,36.327
221,39.152,255,255,255,24.626
222,28.711,255,255,255,20.056
223,153.997,255,255,255,47.082
224,276.672,255,255,255,64.576
225,26.101,255,255,255,17.494
226,217.945,255,255,255,54.490
227,271.452,255,255,255,65.130
228,31.321,255,255,255,20.448
229,431.974,255,255,255,83.016
230,53.507,255,255,255,25.964
231,65.253,255,255,255,30.142
232,52.202,255,255,255,26.241
233,33.931,255,255,255,21.117
234,20.881,255,255,255,16.156
235,23.491,255,255,255,18.441
236,250.571,255,255,255,60.006
237,223.165,255,255,255,58.276
238,24.796,255,255,255,18.441
239,73.083,255,255,255,31.757
240,27.406,255,255,255,19.110
241,44.372,255,255,255,25.572
242,807.830,255,255,255,111.657
243,46.982,255,255,255,23.679
244,43.067,255,255,255,25.295
245,117.455,255,255,255,41.174
246,40.457,255,255,255,23.010
247,49.592,255,255,255,25.295
248,52.202,255,255,255,30.142
249,28.711,255,255,255,19.110
250,236.215,255,255,255,58.391
251,131.811,255,255,255,42.789
252,417.618,255,255,255,77.501
253,28.711,255,255,255,19.110
254,33.931,255,255,255,21.395
255,37.847,255,255,255,21.395
256,91.354,255,255,255,36.327
257,229.690,255,255,255,61.899
258,22.186,255,255,255,17.494
259,23.491,255,255,255,18.441
260,45.677,255,255,255,26.241
261,56.117,255,255,255,27.857
262,41.762,255,255,255,23.679
263,23.491,255,255,255,17.494
264,80.914,255,255,255,31.757
265,24.796,255,255,255,18.441
266,27.406,255,255,255,18.441
267,118.760,255,255,255,46.020
268,22.186,255,255,255,15.879
269,66.558,255,255,255,30.142
270,138.336,255,255,255,47.082
271,97.879,255,255,255,35.380
272,418.923,255,255,255,76.554
273,20.881,255,255,255,18.441
274,139.641,255,255,255,44.797
275,71.778,255,255,255,30.534
276,82.219,255,255,255,34.711
277,434.584,255,255,255,79.508
278,48.287,255,255,255,24.626
279,293.638,255,255,255,64.184
280,185.318,255,255,255,53.544
281,434.584,255,255,255,77.501
282,100.489,255,255,255,37.942
283,96.574,255,255,255,35.658
284,525.938,255,255,255,95.110
285,313.214,255,255,255,67.253
286,155.302,255,255,255,47.359
287,37.847,255,255,255,22.064
288,70.473,255,255,255,31.480
289,41.762,255,255,255,23.679
290,276.672,255,255,255,62.291
291,40.457,255,255,255,23.287
292,37.847,255,255,255,23.010
293,187.928,255,255,255,51.259
294,185.318,255,255,255,51.259
295,53.507,255,255,255,28.526
296,22.186,255,255,255,16.548
297,88.744,255,255,255,39.281
298,23.491,255,255,255,17.771
299,28.711,255,255,255,20.725
300,60.033,255,255,255,28.803
301,33.931,255,255,255,21.117
302,23.491,255,255,255,18.441
303,156.607,255,255,255,49.366
304,104.405,255,255,255,37.942
305,4030.016,255,255,255,248.495
306,86.134,255,255,255,39.281
307,79.608,255,255,255,32.704
308,618.597,255,255,255,94.832
309,26.101,255,255,255,17.494
310,20.881,255,255,255,16.548
311,63.948,255,255,255,30.142
312,284.502,255,255,255,71.315
313,24.796,255,255,255,17.771
314,61.338,255,255,255,28.526
315,22.186,255,255,255,18.163
316,39.152,255,255,255,23.010
317,28.711,255,255,255,19.110
318,41.762,255,255,255,23.957
319,80.914,255,255,255,34.319
320,112.235,255,255,255,41.174
321,22.186,255,255,255,16.825
322,118.760,255,255,255,42.789
323,24.796,255,255,255,18.441
324,44.372,255,255,255,24.626
325,22.186,255,255,255,19.110
326,31.321,255,255,255,20.725
327,28.711,255,255,255,20.448
328,26.101,255,255,255,18.163
329,341.925,255,255,255,71.822
330,71.778,255,255,255,31.088
331,33.931,255,255,255,20.725
332,374.551,255,255,255,74.269
333,37.847,255,255,255,22.618
334,281.892,255,255,255,65.522
335,24.796,255,255,255,18.163
336,164.437,255,255,255,48.028
337,30.016,255,255,255,20.725
338,79.608,255,255,255,31.480
339,24.796,255,255,255,17.494
340,123.980,255,255,255,41.843
341,57.423,255,255,255,27.465
342,304.078,255,255,255,68.868
343,67.863,255,255,255,32.427
344,23.491,255,255,255,17.494
345,73.083,255,255,255,31.757
346,30.016,255,255,255,19.110
347,93.964,255,255,255,34.988
348,104.405,255,255,255,38.612
349,65.253,255,255,255,28.803
350,339.315,255,255,255,76.831
351,413.703,255,255,255,78.562
352,49.592,255,255,255,25.572
353,46.982,255,255,255,24.626
354,23.491,255,255,255,17.494
355,104.405,255,255,255,36.996
356,50.897,255,255,255,27.580
357,56.117,255,255,255,27.580
358,1949.755,255,255,255,173.279
359,45.677,255,255,255,23.679
360,20.881,255,255,255,17.494
361,33.931,255,255,255,20.448
362,129.201,255,255,255,41.174
363,27.406,255,255,255,19.110
364,70.473,255,255,255,32.427
365,478.956,255,255,255,87.586
366,189.233,255,255,255,50.313
367,26.101,255,255,255,19.110
368,93.964,255,255,255,35.935
369,953.997,255,255,255,124.582
370,41.762,255,255,255,26.241
371,172.268,255,255,255,49.921
372,52.202,255,255,255,26.241
373,147.471,255,255,255,48.305
374,150.082,255,255,255,45.074
375,41.762,255,255,255,23.287
376,90.049,255,255,255,35.658
377,232.300,255,255,255,57.721
378,23.491,255,255,255,17.217
379,24.796,255,255,255,18.441
380,107.015,255,255,255,38.220
381,90.049,255,255,255,34.042
382,32.626,255,255,255,22.341
383,33.931,255,255,255,21.395
384,32.626,255,255,255,20.725
385,20.881,255,255,255,15.879
386,96.574,255,255,255,36.327
387,125.285,255,255,255,40.896
388,35.237,255,255,255,22.064
389,134.421,255,255,255,43.458
390,110.930,255,255,255,38.612
391,36.542,255,255,255,20.725
392,24.796,255,255,255,18.163
393,378.467,255,255,255,78.170
394,155.302,255,255,255,45.743
395,53.507,255,255,255,26.911
396,229.690,255,255,255,57.052
397,458.075,255,255,255,87.863
398,54.812,255,255,255,26.911
399,334.095,255,255,255,68.476
400,30.016,255,255,255,20.725
401,32.626,255,255,255,19.779
402,137.031,255,255,255,42.789
403,46.982,255,255,255,26.519
404,50.897,255,255,255,25.572
405,28.711,255,255,255,19.110
406,56.117,255,255,255,26.911
407,27.406,255,255,255,20.448
408,160.522,255,255,255,53.152
409,176.183,255,255,255,48.305
410,133.116,255,255,255,41.843
411,386.297,255,255,255,72.377
412,61.338,255,255,255,27.580
413,811.746,255,255,255,115.835
414,1580.424,255,255,255,160.240
415,384.992,255,255,255,78.170
416,191.843,255,255,255,57.052
417,116.150,255,255,255,41.843
418,416.313,255,255,255,77.501
419,46.982,255,255,255,25.295
420,123.980,255,255,255,41.174
421,257.096,255,255,255,59.060
422,143.556,255,255,255,46.298
423,63.948,255,255,255,28.526
424,161.827,255,255,255,47.082
425,127.896,255,255,255,40.896
426,74.388,255,255,255,31.203
427,32.626,255,255,255,19.779
428,95.269,255,255,255,36.327
429,31.321,255,255,255,20.056
430,246.656,255,255,255,57.721
431,772.594,255,255,255,115.166
432,22.186,255,255,255,16.825
433,187.928,255,255,255,54.490
434,33.931,255,255,255,22.341
435,40.457,255,255,255,24.349
436,459.380,255,255,255,89.087
437,27.406,255,255,255,18.163
438,122.675,255,255,255,39.558
439,107.015,255,255,255,37.942
440,36.542,255,255,255,21.395
441,35.237,255,255,255,22.341
442,49.592,255,255,255,25.018
443,313.214,255,255,255,72.377
444,8005.220,255,255,255,372.570
445,99.184,255,255,255,36.327
446,22.186,255,255,255,16.825
447,67.863,255,255,255,29.865
448,63.948,255,255,255,28.526
449,31.321,255,255,255,19.387
450,49.592,255,255,255,25.572
451,139.641,255,255,255,42.512
452,129.201,255,255,255,41.843
453,310.604,255,255,255,70.646
454,22.186,255,255,255,17.771
455,36.542,255,255,255,21.395
456,173.573,255,255,255,55.437
457,86.134,255,255,255,36.327
458,91.354,255,255,255,34.711
459,592.496,255,255,255,98.618
460,84.829,255,255,255,33.765
461,43.067,255,255,255,23.010
462,123.980,255,255,255,42.512
463,41.762,255,255,255,23.010
464,31.321,255,255,255,19.779
465,636.868,255,255,255,94.718
466,40.457,255,255,255,26.241
467,56.117,255,255,255,27.580
468,112.235,255,255,255,39.558
469,33.931,255,255,255,21.395
470,57.423,255,255,255,27.580
471,56.117,255,255,255,25.964
472,258.401,255,255,255,61.622
473,48.287,255,255,255,24.626
474,214.029,255,255,255,54.490
475,951.387,255,255,255,118.397
476,36.542,255,255,255,22.341
477,195.759,255,255,255,54.490
478,35.237,255,255,255,20.725
479,31.321,255,255,255,19.779
480,35.237,255,255,255,22.341
481,88.744,255,255,255,34.988
482,54.812,255,255,255,26.911
483,57.423,255,255,255,31.480
484,28.711,255,255,255,19.110
485,194.454,255,255,255,53.821
486,84.829,255,255,255,34.042
487,22.186,255,255,255,15.879
488,54.812,255,255,255,27.188
489,37.847,255,255,255,21.395
490,61.338,255,255,255,31.757
491,125.285,255,255,255,41.174
492,31.321,255,255,255,21.395
493,228.385,255,255,255,58.668
494,347.145,255,255,255,71.038
495,26.101,255,255,255,20.725
496,863.948,255,255,255,119.735
497,100.489,255,255,255,36.604
498,92.659,255,255,255,36.327
499,2612.724,255,255,255,197.628
500,97.879,255,255,255,36.327
501,28.711,255,255,255,19.779
502,39.152,255,255,255,22.341
503,71.778,255,255,255,32.427
504,50.897,255,255,255,27.580
505,93.964,255,255,255,36.604
506,113.540,255,255,255,42.120
507,26.101,255,255,255,18.163
508,961.827,255,255,255,123.359
509,147.471,255,255,255,44.405
510,272.757,255,255,255,63.237
511,30.016,255,255,255,19.779
512,814.356,255,255,255,108.703
513,60.033,255,255,255,27.857
514,65.253,255,255,255,30.142
515,272.757,255,255,255,63.515
516,297.553,255,255,255,69.031
517,26.101,255,255,255,19.110
518,49.592,255,255,255,25.572
519,65.253,255,255,255,29.473
520,28.711,255,255,255,20.056
521,67.863,255,255,255,30.811
522,53.507,255,255,255,26.241
523,121.370,255,255,255,40.227
524,108.320,255,255,255,38.889
525,97.879,255,255,255,41.566
526,48.287,255,255,255,25.295
527,33.931,255,255,255,21.395
528,35.237,255,255,255,20.448
529,63.948,255,255,255,33.650
530,20.881,255,255,255,16.156
531,41.762,255,255,255,22.341
532,533.768,255,255,255,94.718
533,46.982,255,255,255,24.626
534,87.439,255,255,255,33.373
535,52.202,255,255,255,25.572
536,1033.605,255,255,255,134.830
537,45.677,255,255,255,24.349
538,22.186,255,255,255,16.825
539,146.166,255,255,255,44.128
540,22.186,255,255,255,19.779
541,195.759,255,255,255,53.544
542,2790.212,255,255,255,216.461
543,31.321,255,255,255,20.725
544,22.186,255,255,255,16.825
545,24.796,255,255,255,19.110
546,27.406,255,255,255,19.110
547,37.847,255,255,255,21.395
548,103.100,255,255,255,37.273
549,49.592,255,255,255,24.626
550,31.321,255,255,255,19.502
551,169.657,255,255,255,52.875
552,22.186,255,255,255,19.387
553,75.693,255,255,255,31.480
554,377.162,255,255,255,78.839
555,95.269,255,255,255,36.327
556,96.574,255,255,255,35.103
557,446.330,255,255,255,83.408
558,185.318,255,255,255,55.160
559,31.321,255,255,255,20.448
560,23.491,255,255,255,17.494
561,195.759,255,255,255,56.106
562,36.542,255,255,255,23.010
563,57.423,255,255,255,26.241
564,327.569,255,255,255,66.861
565,62.643,255,255,255,29.195
566,50.897,255,255,255,25.295
567,28.711,255,255,255,18.163
568,39.152,255,255,255,22.733
569,95.269,255,255,255,40.227
570,45.677,255,255,255,23.957
571,425.449,255,255,255,80.732
572,48.287,255,255,255,23.957
573,32.626,255,255,255,22.064
574,35.237,255,255,255,21.395
575,100.489,255,255,255,38.612
576,112.235,255,255,255,39.835
577,30.016,255,255,255,19.779
578,39.152,255,255,255,22.064
579,345.840,255,255,255,73.877
580,30.016,255,255,255,22.064
581,48.287,255,255,255,25.018
582,152.692,255,255,255,46.412
583,69.168,255,255,255,29.865
584,36.542,255,255,255,22.733
585,71.778,255,255,255,32.427
586,92.659,255,255,255,34.711
587,53.507,255,255,255,26.911
588,120.065,255,255,255,40.227
589,236.215,255,255,255,59.337
590,23.491,255,255,255,18.163
591,22.186,255,255,255,17.494
592,301.468,255,255,255,63.907
593,35.237,255,255,255,20.725
594,31.321,255,255,255,20.725
595,277.977,255,255,255,64.184
596,246.656,255,255,255,60.006
597,100.489,255,255,255,37.273
598,53.507,255,255,255,25.572
599,20.881,255,255,255,15.879
600,20.881,255,255,255,16.548
601,41.762,255,255,255,23.010
602,182.708,255,255,255,52.483
603,32.626,255,255,255,20.725
604,143.556,255,255,255,46.412
605,548.124,255,255,255,98.503
606,302.773,255,255,255,72.377
607,185.318,255,255,255,55.714
608,112.235,255,255,255,37.942
609,46.982,255,255,255,25.295
610,31.321,255,255,255,20.725
611,24.796,255,255,255,18.163
612,113.540,255,255,255,38.889
613,36.542,255,255,255,24.626
614,37.847,255,255,255,23.010
615,46.982,255,255,255,24.626
616,39.152,255,255,255,23.010
617,26.101,255,255,255,18.163
618,1413.377,255,255,255,146.761
619,58.728,255,255,255,30.142
620,117.455,255,255,255,40.227
621,92.659,255,255,255,34.988
622,642.088,255,255,255,95.941
623,26.101,255,255,255,18.441
624,35.237,255,255,255,22.064
625,30.016,255,255,255,20.725
626,71.778,255,255,255,32.427
627,174.878,255,255,255,51.536
628,40.457,255,255,255,22.341
629,20.881,255,255,255,16.156
630,121.370,255,255,255,42.120
631,88.744,255,255,255,34.711
632,22.186,255,255,255,17.494
633,86.134,255,255,255,33.096
634,439.804,255,255,255,80.177
635,40.457,255,255,255,23.679
636,280.587,255,255,255,62.014
637,75.693,255,255,255,32.035
638,1032.300,255,255,255,130.652
639,638.173,255,255,255,97.557
640,1019.250,255,255,255,132.660
641,37.847,255,255,255,22.341
642,82.219,255,255,255,37.942
643,180.098,255,255,255,50.198
644,43.067,255,255,255,23.957
645,27.406,255,255,255,18.163
646,9725.285,255,255,255,412.865
647,24.796,255,255,255,19.110
648,319.739,255,255,255,67.530
649,255.791,255,255,255,59.060
650,126.591,255,255,255,42.512
651,40.457,255,255,255,26.241
652,140.946,255,255,255,46.020
653,26.101,255,255,255,19.110
654,1115.824,255,255,255,140.576
655,644.698,255,255,255,98.341
656,36.542,255,255,255,22.064
657,168.352,255,255,255,49.921
658,71.778,255,255,255,30.811
659,101.794,255,255,255,37.273
660,28.711,255,255,255,21.395
661,39.152,255,255,255,23.957
662,348.450,255,255,255,69.423
663,749.103,255,255,255,105.080
664,75.693,255,255,255,34.988
665,104.405,255,255,255,38.220
666,54.812,255,255,255,26.241
667,135.726,255,255,255,43.458
668,139.641,255,255,255,45.074
669,86.134,255,255,255,34.042
670,80.914,255,255,255,34.042
671,20.881,255,255,255,15.879
672,126.591,255,255,255,47.636
673,62.643,255,255,255,27.857
674,43.067,255,255,255,24.626
675,43.067,255,255,255,23.010
676,22.186,255,255,255,15.879
677,32.626,255,255,255,19.779
678,37.847,255,255,255,21.395
679,66.558,255,255,255,31.757
680,114.845,255,255,255,37.942
681,40.457,255,255,255,23.010
682,73.083,255,255,255,33.373
683,635.563,255,255,255,104.918
684,170.962,255,255,255,48.582
685,39.152,255,255,255,22.341
686,73.083,255,255,255,31.757
687,109.625,255,255,255,41.843
688,57.423,255,255,255,26.911
689,114.845,255,255,255,40.504
690,35.237,255,255,255,22.341
691,687.765,255,255,255,103.187
692,101.794,255,255,255,40.227
693,207.504,255,255,255,54.768
694,36.542,255,255,255,21.395
695,56.117,255,255,255,27.857
696,455.465,255,255,255,82.070
697,30.016,255,255,255,19.110
698,46.982,255,255,255,23.679
699,50.897,255,255,255,26.633
700,30.016,255,255,255,19.110
701,50.897,255,255,255,25.964
702,23.491,255,255,255,16.825
703,35.237,255,255,255,21.395
704,32.626,255,255,255,23.957
705,182.708,255,255,255,49.252
706,26.101,255,255,255,18.441
707,241.436,255,255,255,59.614
708,31.321,255,255,255,19.110
709,553.344,255,255,255,99.287
710,41.762,255,255,255,23.010
711,44.372,255,255,255,24.626
712,164.437,255,255,255,52.875
713,96.574,255,255,255,40.227
714,46.982,255,255,255,25.295
715,238.825,255,255,255,59.614
716,5840.131,255,255,255,306.561
717,23.491,255,255,255,17.494
718,23.491,255,255,255,16.548
719,1081.892,255,255,255,128.482
720,117.455,255,255,255,40.504
721,83.524,255,255,255,34.042
722,24.796,255,255,255,17.217
723,67.863,255,255,255,29.865
724,52.202,255,255,255,26.911
725,180.098,255,255,255,50.867
726,58.728,255,255,255,27.857
727,58.728,255,255,255,26.911
728,30.016,255,255,255,19.779
729,27.406,255,255,255,20.056
730,204.894,255,255,255,53.544
731,76.998,255,255,255,34.042
732,31.321,255,255,255,19.110
733,258.401,255,255,255,60.675
734,50.897,255,255,255,25.964
735,22.186,255,255,255,16.548
736,225.775,255,255,255,62.291
737,352.365,255,255,255,75.445
738,66.558,255,255,255,30.811
739,49.592,255,255,255,29.750
740,165.742,255,255,255,48.028
741,233.605,255,255,255,62.960
742,199.674,255,255,255,52.875
743,32.626,255,255,255,19.779
744,152.692,255,255,255,50.590
745,52.202,255,255,255,27.188
746,24.796,255,255,255,20.725
747,32.626,255,255,255,20.448
748,58.728,255,255,255,28.526
749,28.711,255,255,255,19.779
750,33.931,255,255,255,21.395
751,1756.607,255,255,255,160.632
752,267.537,255,255,255,60.953
753,76.998,255,255,255,31.088
754,45.677,255,255,255,24.349
755,185.318,255,255,255,49.644
756,58.728,255,255,255,27.580
757,46.982,255,255,255,24.626
758,43.067,255,255,255,23.679
759,45.677,255,255,255,24.626
760,472.431,255,255,255,90.148
761,83.524,255,255,255,33.373
762,53.507,255,255,255,26.241
763,1282.871,255,255,255,145.308
764,101.794,255,255,255,36.327
765,20.881,255,255,255,16.825
766,52.202,255,255,255,25.572
767,1435.563,255,255,255,154.169
768,63.948,255,255,255,30.419
769,35.237,255,255,255,20.725
770,147.471,255,255,255,45.074
771,161.827,255,255,255,47.636
772,45.677,255,255,255,26.241
773,22.186,255,255,255,15.879
774,99.184,255,255,255,36.604
775,134.421,255,255,255,42.789
776,167.047,255,255,255,48.305
777,75.693,255,255,255,34.319
778,24.796,255,255,255,20.056
779,254.486,255,255,255,60.283
780,696.900,255,255,255,108.981
781,1755.302,255,255,255,159.963
782,50.897,255,255,255,28.249
783,79.608,255,255,255,33.373
784,26.101,255,255,255,18.163
785,411.093,255,255,255,76.277
786,62.643,255,255,255,28.526
787,67.863,255,255,255,29.473
788,36.542,255,255,255,22.341
789,41.762,255,255,255,26.911
790,148.777,255,255,255,44.405
791,33.931,255,255,255,20.725
792,54.812,255,255,255,27.580
793,73.083,255,255,255,32.035
794,553.344,255,255,255,89.871
795,30.016,255,255,255,19.779
796,46.982,255,255,255,26.241
797,32.626,255,255,255,20.448
798,194.454,255,255,255,53.544
799,197.064,255,255,255,55.437
800,383.687,255,255,255,73.323
801,69.168,255,255,255,30.534
802,32.626,255,255,255,21.003
803,62.643,255,255,255,27.857
804,44.372,255,255,255,23.679
805,96.574,255,255,255,35.658
806,268.842,255,255,255,64.853
807,31.321,255,255,255,19.779
808,43.067,255,255,255,25.295
809,67.863,255,255,255,30.142
810,191.843,255,255,255,55.829
811,96.574,255,255,255,35.658
812,56.117,255,255,255,28.526
813,69.168,255,255,255,34.711
814,152.692,255,255,255,48.028
815,238.825,255,255,255,56.106
816,26.101,255,255,255,18.441
817,50.897,255,255,255,26.911
818,20.881,255,255,255,17.494
819,46.982,255,255,255,24.626
820,24.796,255,255,255,18.163
821,74.388,255,255,255,30.811
822,122.675,255,255,255,41.174
823,170.962,255,255,255,50.313
824,407.178,255,255,255,83.294
825,23.491,255,255,255,18.441
826,185.318,255,255,255,55.829
827,32.626,255,255,255,20.448
828,305.383,255,255,255,71.315
829,53.507,255,255,255,25.964
830,57.423,255,255,255,28.803
831,74.388,255,255,255,30.142
832,112.235,255,255,255,38.612
833,27.406,255,255,255,18.441
834,186.623,255,255,255,52.760
835,224.470,255,255,255,57.721
836,30.016,255,255,255,19.779
837,40.457,255,255,255,22.064
838,46.982,255,255,255,25.295
839,277.977,255,255,255,65.522
840,40.457,255,255,255,23.679
841,338.010,255,255,255,69.423
842,60.033,255,255,255,32.149
843,173.573,255,255,255,48.305
844,67.863,255,255,255,29.473
845,31.321,255,255,255,20.725
846,41.762,255,255,255,22.064
847,33.931,255,255,255,21.395
848,63.948,255,255,255,31.480
849,35.237,255,255,255,21.117
850,129.201,255,255,255,47.751
851,152.692,255,255,255,45.074
852,165.742,255,255,255,47.359
853,168.352,255,255,255,48.305
854,36.542,255,255,255,21.672
855,41.762,255,255,255,23.010
856,22.186,255,255,255,16.825
857,30.016,255,255,255,20.056
858,118.760,255,255,255,39.950
859,63.948,255,255,255,32.149
860,62.643,255,255,255,30.534
861,33.931,255,255,255,21.395
862,79.608,255,255,255,33.096
863,2313.866,255,255,255,190.774
864,28.711,255,255,255,19.779
865,772.594,255,255,255,109.927
866,107.015,255,255,255,40.504
867,2694.943,255,255,255,217.637
868,76.998,255,255,255,31.757
869,50.897,255,255,255,25.295
870,30.016,255,255,255,18.833
