 ,Area,Mean,Min,Max,Perim.
169,30.500,255,255,255,20.178
170,10565.659,255,255,255,392.519
171,17.792,255,255,255,15.009
172,12.708,255,255,255,13.414
173,104.208,255,255,255,38.649
174,10.167,255,255,255,11.820
175,2953.403,255,255,255,208.547
176,1480.514,255,255,255,147.625
177,40.666,255,255,255,23.367
178,12.708,255,255,255,12.481
179,6.354,255,255,255,8.632
180,12851.878,255,255,255,435.951
181,7.625,255,255,255,8.632
182,15.250,255,255,255,13.141
183,7.625,255,255,255,10.226
184,2160.407,255,255,255,180.944
185,11.437,255,255,255,11.160
186,8.896,255,255,255,10.226
187,5.083,255,255,255,8.632
188,76.250,255,255,255,31.338
189,11.437,255,255,255,12.754
190,15182.576,255,255,255,469.770
191,664.643,255,255,255,97.043
192,233.832,255,255,255,58.554
193,20.333,255,255,255,15.669
194,19.062,255,255,255,15.669
195,6919.655,255,255,255,327.909
196,5.083,255,255,255,8.632
197,38.125,255,255,255,21.773
198,5.083,255,255,255,6.377
199,58.458,255,255,255,29.744
200,12.708,255,255,255,12.481
201,34.312,255,255,255,20.839
202,16.521,255,255,255,14.075
203,13.979,255,255,255,12.481
204,1657.159,255,255,255,154.115
205,984.891,255,255,255,119.202
206,10.167,255,255,255,11.820
207,19.062,255,255,255,15.669
208,241.457,255,255,255,59.874
209,97.854,255,255,255,37.055
210,11.437,255,255,255,11.820
211,16.521,255,255,255,14.735
212,16.521,255,255,255,15.669
213,27.958,255,255,255,19.791
214,493.081,255,255,255,87.090
215,11.437,255,255,255,11.820
216,20.333,255,255,255,17.263
217,7748.235,255,255,255,345.946
218,1526.264,255,255,255,150.266
219,6.354,255,255,255,9.566
220,52.104,255,255,255,25.235
221,35.583,255,255,255,20.452
222,8.896,255,255,255,10.226
223,20.333,255,255,255,17.263
224,6.354,255,255,255,7.971
225,17.792,255,255,255,15.009
226,6.354,255,255,255,9.566
227,439.706,255,255,255,79.666
228,44.479,255,255,255,24.301
229,47.021,255,255,255,24.027
230,16.521,255,255,255,14.075
231,15.250,255,255,255,14.075
232,5019.768,255,255,255,274.638
233,19.062,255,255,255,14.735
234,5.083,255,255,255,7.971
235,10.167,255,255,255,11.160
236,11371.364,255,255,255,411.377
237,10324.202,255,255,255,384.048
238,58.458,255,255,255,28.150
239,48.291,255,255,255,24.301
240,393.957,255,255,255,75.817
241,20.333,255,255,255,15.669
242,10.167,255,255,255,10.226
243,11.437,255,255,255,11.820
244,13.979,255,255,255,13.414
245,11067.636,255,255,255,401.971
246,354.561,255,255,255,69.553
247,12380.401,255,255,255,425.998
248,8.896,255,255,255,11.160
249,162.666,255,255,255,46.734
250,437.165,255,255,255,79.392
251,69.896,255,255,255,30.678
252,6.354,255,255,255,8.632
253,365.998,255,255,255,72.195
254,80.062,255,255,255,32.659
255,7.625,255,255,255,8.632
256,5.083,255,255,255,7.971
257,8865.292,255,255,255,356.285
258,13635.979,255,255,255,440.734
259,198.249,255,255,255,53.771
260,8656.877,255,255,255,356.945
261,11.437,255,255,255,12.754
262,27.958,255,255,255,18.858
263,16.521,255,255,255,14.735
264,10522.451,255,255,255,397.349
265,88.958,255,255,255,35.187
266,17.792,255,255,255,15.009
267,11.437,255,255,255,11.160
268,12.708,255,255,255,13.414
269,34.312,255,255,255,22.046
