 ,Area,Mean,Min,Max,Perim.
181,34.312,255,255,255,21.773
182,104.208,255,255,255,39.696
183,55.916,255,255,255,28.150
184,19.062,255,255,255,17.263
185,20.333,255,255,255,17.263
186,34.312,255,255,255,21.773
187,8.896,255,255,255,10.226
188,26.687,255,255,255,19.518
189,20.333,255,255,255,17.263
190,40.666,255,255,255,24.301
191,16.521,255,255,255,15.669
192,19.062,255,255,255,15.009
193,29.229,255,255,255,21.112
194,27.958,255,255,255,20.452
195,6.354,255,255,255,9.566
196,12.708,255,255,255,11.820
197,31.771,255,255,255,20.452
198,6.354,255,255,255,8.632
199,13.979,255,255,255,14.348
200,54.646,255,255,255,27.489
201,19.062,255,255,255,15.009
202,50.833,255,255,255,25.621
203,48.291,255,255,255,27.489
204,13.979,255,255,255,13.414
205,216.041,255,255,255,56.959
206,19.062,255,255,255,15.669
207,753.601,255,255,255,105.014
208,200.791,255,255,255,56.026
209,19.062,255,255,255,17.263
210,40.666,255,255,255,23.640
211,175.374,255,255,255,52.177
212,6.354,255,255,255,7.971
213,5.083,255,255,255,6.377
214,550.268,255,255,255,92.807
215,15.250,255,255,255,14.348
216,54.646,255,255,255,29.083
217,218.582,255,255,255,58.554
218,47.021,255,255,255,26.168
219,21.604,255,255,255,18.197
220,76.250,255,255,255,32.659
221,19.062,255,255,255,15.669
222,10.167,255,255,255,10.226
223,11.437,255,255,255,12.481
224,13.979,255,255,255,14.075
225,10.167,255,255,255,10.226
226,29.229,255,255,255,19.518
227,21.604,255,255,255,16.603
228,7.625,255,255,255,10.886
229,383.790,255,255,255,77.138
230,12.708,255,255,255,12.754
231,34.312,255,255,255,21.112
232,263.061,255,255,255,63.997
233,6.354,255,255,255,8.632
234,1169.161,255,255,255,134.597
235,30.500,255,255,255,21.112
236,6.354,255,255,255,9.566
237,6.354,255,255,255,8.632
238,16.521,255,255,255,14.075
239,6.354,255,255,255,9.566
240,19.062,255,255,255,15.669
241,420.644,255,255,255,79.392
242,16.521,255,255,255,14.735
243,25.417,255,255,255,19.131
244,116.916,255,255,255,42.224
245,82.604,255,255,255,34.527
246,40.666,255,255,255,23.640
247,11.437,255,255,255,11.820
248,15.250,255,255,255,13.414
249,6.354,255,255,255,9.566
250,12.708,255,255,255,12.754
251,19.062,255,255,255,15.669
252,316.436,255,255,255,68.233
253,13.979,255,255,255,13.414
254,25.417,255,255,255,17.263
255,8.896,255,255,255,9.566
256,5.083,255,255,255,7.971
257,30.500,255,255,255,19.518
258,6.354,255,255,255,9.566
259,64.812,255,255,255,31.065
260,10.167,255,255,255,11.820
261,24.146,255,255,255,17.537
262,99.125,255,255,255,38.762
263,1050.974,255,255,255,126.786
264,987.433,255,255,255,122.824
265,24.146,255,255,255,19.131
266,7.625,255,255,255,10.226
267,8.896,255,255,255,10.886
268,39.396,255,255,255,21.773
269,36.854,255,255,255,21.773
270,11.437,255,255,255,12.754
271,26.687,255,255,255,18.858
272,80.062,255,255,255,32.659
273,55.916,255,255,255,27.216
274,45.750,255,255,255,24.027
275,24.146,255,255,255,17.263
276,16.521,255,255,255,15.009
277,29.229,255,255,255,19.518
278,115.645,255,255,255,41.290
279,11.437,255,255,255,11.820
280,25.417,255,255,255,17.263
281,11.437,255,255,255,11.160
282,11.437,255,255,255,11.160
283,26.687,255,255,255,18.858
284,15.250,255,255,255,15.009
285,13.979,255,255,255,13.414
286,58.458,255,255,255,26.555
287,12.708,255,255,255,12.754
288,7.625,255,255,255,9.566
289,29.229,255,255,255,19.518
290,33.042,255,255,255,22.046
291,5.083,255,255,255,7.971
292,90.229,255,255,255,35.187
293,40.666,255,255,255,22.706
294,90.229,255,255,255,35.187
295,3616.775,255,255,255,237.630
296,8.896,255,255,255,9.566
297,44.479,255,255,255,24.027
298,13.979,255,255,255,13.414
299,29.229,255,255,255,20.452
300,85.145,255,255,255,35.187
301,26.687,255,255,255,19.518
302,24.146,255,255,255,17.263
303,5.083,255,255,255,8.632
304,74.979,255,255,255,31.338
305,44.479,255,255,255,25.895
306,282.124,255,255,255,64.657
307,47.021,255,255,255,26.555
308,31.771,255,255,255,20.839
309,7.625,255,255,255,8.632
310,5.083,255,255,255,7.971
311,17.792,255,255,255,15.009
312,16.521,255,255,255,14.075
313,6.354,255,255,255,8.632
314,129.624,255,255,255,44.479
315,26.687,255,255,255,18.858
316,8.896,255,255,255,10.226
317,61.000,255,255,255,30.017
318,10.167,255,255,255,11.160
319,39.396,255,255,255,23.640
320,69.896,255,255,255,31.338
321,26.687,255,255,255,20.452
322,69.896,255,255,255,30.791
323,16.521,255,255,255,14.075
324,25.417,255,255,255,17.263
325,10.167,255,255,255,10.226
326,67.354,255,255,255,31.998
327,12.708,255,255,255,13.414
328,11.437,255,255,255,11.820
329,12.708,255,255,255,11.820
330,33.042,255,255,255,21.112
331,25.417,255,255,255,17.263
332,26.687,255,255,255,19.518
333,16.521,255,255,255,13.414
334,5.083,255,255,255,6.377
335,50.833,255,255,255,28.150
336,15.250,255,255,255,13.414
337,92.770,255,255,255,35.460
338,22.875,255,255,255,17.263
339,30.500,255,255,255,20.178
340,33.042,255,255,255,20.839
341,21.604,255,255,255,17.263
342,22.875,255,255,255,17.263
343,8.896,255,255,255,11.820
344,35.583,255,255,255,21.386
345,365.998,255,255,255,73.949
346,12.708,255,255,255,12.481
347,7.625,255,255,255,10.226
348,6.354,255,255,255,8.632
349,148.687,255,255,255,45.800
350,12.708,255,255,255,13.414
351,53.375,255,255,255,28.150
352,10.167,255,255,255,11.820
353,20.333,255,255,255,16.990
354,22.875,255,255,255,16.603
355,310.082,255,255,255,68.119
356,34.312,255,255,255,20.452
357,125.812,255,255,255,44.092
358,13.979,255,255,255,14.348
359,137.249,255,255,255,46.347
360,34.312,255,255,255,21.112
361,30.500,255,255,255,20.452
362,36.854,255,255,255,23.640
363,48.291,255,255,255,24.688
364,227.478,255,255,255,56.686
365,10.167,255,255,255,10.226
366,26.687,255,255,255,19.131
367,20.333,255,255,255,15.669
368,20.333,255,255,255,17.263
369,19.062,255,255,255,16.603
370,20.333,255,255,255,15.009
371,57.187,255,255,255,27.876
372,16.521,255,255,255,14.075
373,11.437,255,255,255,12.754
