 ,Area,Mean,Min,Max,Perim.
143,3759.869,255,255,255,229.108
144,31.321,255,255,255,19.110
145,50.897,255,255,255,27.857
146,24.796,255,255,255,18.441
147,5566.069,255,255,255,281.706
148,4771.289,255,255,255,265.665
149,3239.152,255,255,255,213.621
150,65.253,255,255,255,31.088
151,293.638,255,255,255,68.868
152,1546.493,255,255,255,147.592
153,114.845,255,255,255,39.558
154,536.378,255,255,255,88.255
155,108.320,255,255,255,42.904
156,27.406,255,255,255,19.110
157,1913.214,255,255,255,165.985
158,2512.235,255,255,255,205.429
159,63.948,255,255,255,29.473
160,5211.093,255,255,255,272.681
161,3645.024,255,255,255,223.984
162,4259.706,255,255,255,245.771
163,3444.046,255,255,255,220.198
164,2172.920,255,255,255,174.340
165,2932.463,255,255,255,203.813
166,7052.529,255,255,255,318.032
167,86.134,255,255,255,35.380
168,92.659,255,255,255,37.550
169,952.692,255,255,255,115.835
170,3327.896,255,255,255,215.906
171,5307.667,255,255,255,274.804
172,415.008,255,255,255,74.939
173,20.881,255,255,255,17.494
174,105.710,255,255,255,40.227
175,261.011,255,255,255,61.345
176,26.101,255,255,255,19.110
177,570.310,255,255,255,89.871
178,2593.148,255,255,255,192.781
179,319.739,255,255,255,72.654
180,30.016,255,255,255,19.779
181,99.184,255,255,255,36.327
182,65.253,255,255,255,28.526
183,4208.809,255,255,255,242.817
184,6129.853,255,255,255,300.146
185,27.406,255,255,255,19.110
186,3001.631,255,255,255,214.845
187,387.602,255,255,255,72.654
188,37.847,255,255,255,23.010
189,2098.532,255,255,255,179.742
190,344.535,255,255,255,70.369
191,4933.116,255,255,255,267.720
192,100.489,255,255,255,37.942
193,27.406,255,255,255,19.110
194,1730.506,255,255,255,159.131
195,70.473,255,255,255,30.811
196,160.522,255,255,255,48.028
197,54.812,255,255,255,26.911
198,27.406,255,255,255,19.779
199,2446.982,255,255,255,187.657
200,328.874,255,255,255,73.323
201,338.010,255,255,255,67.530
202,214.029,255,255,255,54.213
203,3293.964,255,255,255,218.191
204,37.847,255,255,255,21.672
205,6401.305,255,255,255,321.378
206,288.418,255,255,255,62.960
207,27.406,255,255,255,19.387
208,2778.467,255,255,255,198.297
209,251.876,255,255,255,59.337
210,494.617,255,255,255,85.301
211,46.982,255,255,255,24.626
212,33.931,255,255,255,23.010
213,8935.726,255,255,255,364.397
214,121.370,255,255,255,38.889
215,105.710,255,255,255,38.889
216,3273.083,255,255,255,216.853
217,699.511,255,255,255,99.679
218,1637.847,255,255,255,152.162
219,3417.945,255,255,255,221.145
220,155.302,255,255,255,46.690
221,494.617,255,255,255,86.917
222,240.131,255,255,255,59.337
223,41.762,255,255,255,23.010
224,27.406,255,255,255,18.163
225,224.470,255,255,255,54.213
226,33.931,255,255,255,20.725
227,274.062,255,255,255,60.953
228,23.491,255,255,255,17.494
229,113.540,255,255,255,38.220
230,66.558,255,255,255,30.142
231,135.726,255,255,255,41.843
232,2787.602,255,255,255,206.652
233,46.982,255,255,255,26.911
234,23.491,255,255,255,19.110
235,22.186,255,255,255,16.825
236,4323.654,255,255,255,250.340
237,356.281,255,255,255,72.377
238,2366.069,255,255,255,184.034
239,23.491,255,255,255,17.494
240,4587.276,255,255,255,257.472
241,40.457,255,255,255,23.402
242,255.791,255,255,255,60.953
243,60.033,255,255,255,28.526
244,37.847,255,255,255,23.010
245,2773.246,255,255,255,200.582
246,69.168,255,255,255,30.142
247,30.016,255,255,255,19.110
248,251.876,255,255,255,57.721
249,268.842,255,255,255,62.960
250,3283.524,255,255,255,213.344
251,36.542,255,255,255,21.395
252,110.930,255,255,255,44.128
253,70.473,255,255,255,30.142
254,74.388,255,255,255,32.704
255,1357.259,255,255,255,152.277
256,247.961,255,255,255,58.391
257,67.863,255,255,255,30.142
258,3111.256,255,255,255,212.283
259,249.266,255,255,255,57.721
260,48.287,255,255,255,24.626
261,43.067,255,255,255,23.010
262,48.287,255,255,255,25.295
263,33.931,255,255,255,20.448
264,78.303,255,255,255,32.035
265,1633.931,255,255,255,156.177
266,125.285,255,255,255,40.227
267,79.608,255,255,255,33.096
268,52.202,255,255,255,25.964
269,95.269,255,255,255,34.711
270,360.196,255,255,255,70.369
271,2158.564,255,255,255,175.287
272,97.879,255,255,255,36.327
273,2914.192,255,255,255,201.643
274,45.677,255,255,255,25.295
275,62.643,255,255,255,29.473
276,43.067,255,255,255,23.957
277,71.778,255,255,255,31.088
278,174.878,255,255,255,54.213
279,28.711,255,255,255,18.441
280,23.491,255,255,255,16.825
281,4070.473,255,255,255,241.316
282,20.881,255,255,255,18.441
283,20.881,255,255,255,16.825
284,176.183,255,255,255,54.490
285,264.927,255,255,255,60.675
286,52.202,255,255,255,26.911
287,125.285,255,255,255,41.843
288,36.542,255,255,255,24.349
289,3500.163,255,255,255,221.699
290,101.794,255,255,255,35.658
291,2257.749,255,255,255,182.810
292,88.744,255,255,255,35.266
293,63.948,255,255,255,29.195
294,3172.594,255,255,255,217.015
295,257.096,255,255,255,63.629
296,5366.395,255,255,255,276.582
297,28.711,255,255,255,19.110
298,223.165,255,255,255,54.490
299,45.677,255,255,255,24.349
300,46.982,255,255,255,25.572
301,20.881,255,255,255,17.494
302,2312.561,255,255,255,185.095
303,1203.263,255,255,255,140.853
304,144.861,255,255,255,45.074
305,88.744,255,255,255,33.373
306,36.542,255,255,255,21.672
307,156.607,255,255,255,45.074
308,80.914,255,255,255,33.373
309,533.768,255,255,255,84.747
310,4219.250,255,255,255,243.486
311,354.976,255,255,255,74.939
312,52.202,255,255,255,26.911
313,110.930,255,255,255,38.612
314,27.406,255,255,255,18.833
315,139.641,255,255,255,44.128
316,3260.033,255,255,255,216.183
317,1121.044,255,255,255,124.028
318,61.338,255,255,255,29.473
319,313.214,255,255,255,65.914
320,3729.853,255,255,255,226.661
321,50.897,255,255,255,25.295
322,176.183,255,255,255,50.590
323,328.874,255,255,255,69.145
324,811.746,255,255,255,105.472
325,788.254,255,255,255,104.803
326,225.775,255,255,255,57.721
327,2908.972,255,255,255,202.867
328,52.202,255,255,255,26.519
329,1215.008,255,255,255,132.383
330,37.847,255,255,255,22.064
331,258.401,255,255,255,60.283
332,1476.020,255,255,255,149.600
333,120.065,255,255,255,42.789
334,569.005,255,255,255,89.202
335,1044.046,255,255,255,124.305
336,91.354,255,255,255,34.042
337,210.114,255,255,255,52.875
338,26.101,255,255,255,18.441
339,1320.718,255,255,255,138.291
340,118.760,255,255,255,40.227
341,117.455,255,255,255,42.512
342,4125.285,255,255,255,247.941
343,4785.644,255,255,255,262.873
344,306.688,255,255,255,72.377
345,24.796,255,255,255,17.217
346,3288.744,255,255,255,218.076
347,2739.315,255,255,255,215.676
348,259.706,255,255,255,60.006
349,2770.636,255,255,255,205.266
350,886.134,255,255,255,113.550
351,1902.773,255,255,255,165.201
352,24.796,255,255,255,16.825
353,360.196,255,255,255,71.315
354,75.693,255,255,255,33.373
355,66.558,255,255,255,29.195
356,850.897,255,255,255,110.319
357,40.457,255,255,255,23.010
358,35.237,255,255,255,21.117
359,23.491,255,255,255,18.441
360,53.507,255,255,255,25.964
361,36.542,255,255,255,22.064
362,4400.653,255,255,255,269.058
363,44.372,255,255,255,23.957
364,643.393,255,255,255,98.341
365,43.067,255,255,255,23.402
366,31.321,255,255,255,20.725
367,54.812,255,255,255,26.633
368,95.269,255,255,255,35.380
369,2974.225,255,255,255,205.935
370,114.845,255,255,255,40.227
371,40.457,255,255,255,23.957
372,5127.569,255,255,255,272.127
373,24.796,255,255,255,17.494
374,647.308,255,255,255,102.126
375,3415.334,255,255,255,237.463
376,37.847,255,255,255,22.341
377,32.626,255,255,255,19.779
378,126.591,255,255,255,40.227
379,763.458,255,255,255,108.426
380,27.406,255,255,255,20.448
381,377.162,255,255,255,71.707
382,384.992,255,255,255,79.393
383,1174.551,255,255,255,131.436
384,61.338,255,255,255,28.526
385,2031.974,255,255,255,171.387
386,101.794,255,255,255,37.942
387,23.491,255,255,255,18.441
388,43.067,255,255,255,23.679
389,66.558,255,255,255,28.918
390,126.591,255,255,255,41.174
391,76.998,255,255,255,31.757
392,1299.837,255,255,255,147.984
393,22.186,255,255,255,16.548
394,52.202,255,255,255,25.295
395,73.083,255,255,255,29.865
396,76.998,255,255,255,32.427
397,167.047,255,255,255,49.366
398,39.152,255,255,255,23.957
399,20.881,255,255,255,15.879
