 ,Area,Mean,Min,Max,Perim.
79,194.454,255,255,255,51.259
80,70.473,255,255,255,29.865
81,719.086,255,255,255,101.849
82,39.152,255,255,255,21.395
83,44.372,255,255,255,24.626
84,86.134,255,255,255,34.042
85,2273.409,255,255,255,178.126
86,30.016,255,255,255,19.387
87,147.471,255,255,255,49.644
88,50.897,255,255,255,26.241
89,1156.281,255,255,255,136.283
90,1613.051,255,255,255,151.215
91,2604.894,255,255,255,198.966
92,50.897,255,255,255,24.626
93,118.760,255,255,255,39.281
94,4103.100,255,255,255,241.201
95,49.592,255,255,255,25.295
96,40.457,255,255,255,22.064
97,3412.724,255,255,255,220.361
98,49.592,255,255,255,24.903
99,109.625,255,255,255,38.612
100,1536.052,255,255,255,151.330
101,30.016,255,255,255,19.110
102,95.269,255,255,255,35.380
103,20.881,255,255,255,16.825
104,2007.178,255,255,255,169.771
105,41.762,255,255,255,23.010
106,67.863,255,255,255,30.142
107,74.388,255,255,255,30.811
108,20.881,255,255,255,15.879
109,2255.139,255,255,255,175.679
110,257.096,255,255,255,60.006
111,31.321,255,255,255,19.779
112,755.628,255,255,255,108.703
113,841.762,255,255,255,110.711
114,2557.912,255,255,255,194.512
115,1673.083,255,255,255,151.607
116,1640.457,255,255,255,151.885
117,28.711,255,255,255,19.387
118,224.470,255,255,255,55.829
119,348.450,255,255,255,72.377
120,108.320,255,255,255,37.942
121,48.287,255,255,255,25.572
122,112.235,255,255,255,37.942
123,60.033,255,255,255,29.195
124,36.542,255,255,255,22.064
125,2512.235,255,255,255,189.942
126,168.352,255,255,255,49.252
127,1489.070,255,255,255,145.700
128,30.016,255,255,255,21.672
129,5127.569,255,255,255,267.442
130,2508.320,255,255,255,196.796
131,20.881,255,255,255,15.879
132,26.101,255,255,255,17.886
133,159.217,255,255,255,45.743
134,276.672,255,255,255,61.899
135,182.708,255,255,255,48.974
136,1804.894,255,255,255,164.647
137,88.744,255,255,255,33.765
138,48.287,255,255,255,25.295
139,23.491,255,255,255,17.494
140,56.117,255,255,255,27.857
141,24.796,255,255,255,17.494
142,49.592,255,255,255,24.626
143,31.321,255,255,255,20.448
144,304.078,255,255,255,65.914
145,76.998,255,255,255,30.811
146,555.954,255,255,255,94.163
147,125.285,255,255,255,40.504
148,129.201,255,255,255,44.797
149,69.168,255,255,255,31.480
150,181.403,255,255,255,50.590
151,22.186,255,255,255,16.825
152,88.744,255,255,255,33.373
153,1496.900,255,255,255,145.700
154,22.186,255,255,255,17.494
155,190.538,255,255,255,50.313
156,26.101,255,255,255,20.725
157,49.592,255,255,255,25.295
158,82.219,255,255,255,34.042
159,475.041,255,255,255,83.686
160,20.881,255,255,255,16.156
161,332.790,255,255,255,69.145
162,120.065,255,255,255,39.558
163,172.268,255,255,255,48.974
164,49.592,255,255,255,25.964
165,2845.024,255,255,255,201.528
166,70.473,255,255,255,33.650
167,123.980,255,255,255,39.558
168,307.993,255,255,255,64.853
169,635.563,255,255,255,93.771
170,262.316,255,255,255,60.006
171,127.896,255,255,255,42.120
172,1077.977,255,255,255,122.689
173,20.881,255,255,255,17.494
174,67.863,255,255,255,30.142
175,40.457,255,255,255,22.064
176,74.388,255,255,255,32.149
177,45.677,255,255,255,23.010
178,768.679,255,255,255,102.241
179,80.914,255,255,255,32.427
180,1776.183,255,255,255,158.347
181,22.186,255,255,255,17.494
182,103.100,255,255,255,36.327
183,1774.878,255,255,255,162.247
184,57.423,255,255,255,26.633
185,335.400,255,255,255,68.476
186,2373.899,255,255,255,185.372
187,1573.899,255,255,255,151.885
188,176.183,255,255,255,48.420
189,137.031,255,255,255,42.512
190,356.281,255,255,255,71.038
191,53.507,255,255,255,26.241
192,71.778,255,255,255,29.473
193,1978.467,255,255,255,170.440
194,20.881,255,255,255,16.825
195,46.982,255,255,255,23.679
196,101.794,255,255,255,40.504
197,404.568,255,255,255,77.615
198,3716.803,255,255,255,233.955
199,2942.904,255,255,255,205.983
200,562.480,255,255,255,86.640
201,839.152,255,255,255,112.212
202,2082.871,255,255,255,172.218
203,163.132,255,255,255,48.305
204,70.473,255,255,255,30.811
205,546.819,255,255,255,90.263
206,878.303,255,255,255,112.996
207,244.046,255,255,255,60.675
208,442.414,255,255,255,78.839
209,1045.351,255,255,255,121.743
210,268.842,255,255,255,59.729
211,105.710,255,255,255,37.273
212,46.982,255,255,255,26.519
213,69.168,255,255,255,29.865
214,655.139,255,255,255,97.672
215,164.437,255,255,255,47.359
216,46.982,255,255,255,24.626
217,41.762,255,255,255,23.679
218,53.507,255,255,255,26.241
219,276.672,255,255,255,60.953
220,43.067,255,255,255,23.679
221,76.998,255,255,255,31.480
222,44.372,255,255,255,23.957
223,460.685,255,255,255,78.839
224,1594.780,255,255,255,153.892
225,27.406,255,255,255,18.441
226,170.962,255,255,255,47.359
227,1784.013,255,255,255,161.301
228,245.351,255,255,255,59.337
229,1306.362,255,255,255,136.675
230,315.824,255,255,255,74.269
231,88.744,255,255,255,34.319
232,116.150,255,255,255,40.227
233,87.439,255,255,255,34.042
234,412.398,255,255,255,78.562
235,148.777,255,255,255,48.697
236,37.847,255,255,255,24.626
237,452.855,255,255,255,83.131
238,41.762,255,255,255,23.010
239,3445.351,255,255,255,242.425
240,150.082,255,255,255,44.797
241,45.677,255,255,255,26.241
242,206.199,255,255,255,51.928
243,112.235,255,255,255,38.889
244,60.033,255,255,255,28.526
245,3874.715,255,255,255,249.671
246,63.948,255,255,255,28.918
247,103.100,255,255,255,36.327
248,83.524,255,255,255,34.042
249,927.896,255,255,255,115.443
250,53.507,255,255,255,30.142
251,3759.869,255,255,255,228.554
252,230.995,255,255,255,56.106
253,27.406,255,255,255,19.110
254,44.372,255,255,255,24.626
255,490.701,255,255,255,84.747
256,234.910,255,255,255,57.167
257,232.300,255,255,255,57.444
258,61.338,255,255,255,27.857
259,565.090,255,255,255,92.433
260,58.728,255,255,255,27.857
261,471.126,255,255,255,82.739
262,45.677,255,255,255,23.957
263,383.687,255,255,255,73.992
264,76.998,255,255,255,32.427
265,3868.189,255,255,255,233.123
266,3006.852,255,255,255,212.837
267,317.129,255,255,255,66.191
268,1280.261,255,255,255,132.498
269,1637.847,255,255,255,157.009
270,27.406,255,255,255,17.494
271,70.473,255,255,255,31.088
272,54.812,255,255,255,28.526
273,30.016,255,255,255,19.110
274,23.491,255,255,255,17.494
275,45.677,255,255,255,23.957
276,2045.024,255,255,255,174.895
277,123.980,255,255,255,40.896
278,52.202,255,255,255,25.295
279,84.829,255,255,255,34.711
280,53.507,255,255,255,28.803
281,409.788,255,255,255,82.070
282,101.794,255,255,255,36.327
283,84.829,255,255,255,34.042
284,63.948,255,255,255,28.526
285,36.542,255,255,255,21.395
286,84.829,255,255,255,33.765
287,39.152,255,255,255,22.341
288,232.300,255,255,255,56.775
289,22.186,255,255,255,15.879
290,49.592,255,255,255,26.633
291,241.436,255,255,255,64.853
292,1879.282,255,255,255,170.994
293,1275.041,255,255,255,141.130
294,43.067,255,255,255,23.957
295,90.049,255,255,255,34.711
296,891.354,255,255,255,113.273
297,305.383,255,255,255,66.469
298,23.491,255,255,255,17.494
299,272.757,255,255,255,60.283
300,56.117,255,255,255,26.633
301,48.287,255,255,255,25.964
302,1810.114,255,255,255,165.479
303,46.982,255,255,255,24.349
304,240.131,255,255,255,58.391
305,262.316,255,255,255,60.953
306,43.067,255,255,255,23.010
307,27.406,255,255,255,18.833
308,44.372,255,255,255,24.349
309,67.863,255,255,255,31.088
310,214.029,255,255,255,54.490
311,163.132,255,255,255,47.359
312,1363.785,255,255,255,141.522
313,75.693,255,255,255,31.480
314,2008.483,255,255,255,171.109
315,1276.346,255,255,255,134.668
316,181.403,255,255,255,50.313
317,618.597,255,255,255,92.825
318,1298.532,255,255,255,139.237
319,69.168,255,255,255,28.526
320,268.842,255,255,255,61.622
321,123.980,255,255,255,41.843
322,377.162,255,255,255,73.992
323,93.964,255,255,255,35.658
