 ,Area,Mean,Min,Max,Perim.
83,7457.113,255,255,255,329.779
84,10.557,255,255,255,10.420
85,4631.829,255,255,255,261.758
86,87.094,255,255,255,33.953
87,3328.055,255,255,255,221.980
88,271.840,255,255,255,64.262
89,205.859,255,255,255,54.120
90,2154.922,255,255,255,181.414
91,10319.345,255,255,255,383.505
92,10.557,255,255,255,12.045
93,245.447,255,255,255,59.388
94,31.671,255,255,255,20.562
95,274.479,255,255,255,61.407
96,25.073,255,255,255,19.216
97,17.155,255,255,255,14.342
98,30.351,255,255,255,19.216
99,232.251,255,255,255,56.139
100,21.114,255,255,255,15.688
101,6778.833,255,255,255,320.474
102,517.287,255,255,255,85.776
103,76.537,255,255,255,32.607
104,36.949,255,255,255,21.514
105,18.475,255,255,255,16.919
106,7319.873,255,255,255,326.578
107,27.712,255,255,255,17.592
108,11.876,255,255,255,12.045
109,27.712,255,255,255,19.216
110,457.904,255,255,255,81.853
111,25.073,255,255,255,18.543
112,5782.528,255,255,255,290.164
113,8465.294,255,255,255,343.843
114,2165.479,255,255,255,176.261
115,1938.506,255,255,255,169.369
116,7516.495,255,255,255,334.931
117,130.641,255,255,255,41.403
118,77.857,255,255,255,34.231
119,8780.681,255,255,255,358.464
120,944.840,255,255,255,118.104
121,50.145,255,255,255,26.387
122,14.516,255,255,255,12.997
123,3103.721,255,255,255,211.281
124,51.465,255,255,255,26.387
125,530.483,255,255,255,86.727
126,1119.029,255,255,255,131.216
127,6631.037,255,255,255,305.968
128,122.724,255,255,255,40.730
129,1336.764,255,255,255,137.041
130,98.971,255,255,255,37.481
131,271.840,255,255,255,63.589
132,69.939,255,255,255,29.358
133,23.753,255,255,255,17.592
134,4973.608,255,255,255,265.007
135,15.835,255,255,255,14.342
136,4344.154,255,255,255,248.089
137,2496.701,255,255,255,190.883
138,83.135,255,255,255,33.280
139,22.433,255,255,255,17.870
140,18.475,255,255,255,15.967
141,17.155,255,255,255,13.669
142,7845.078,255,255,255,334.653
143,42.228,255,255,255,22.859
144,259.963,255,255,255,62.359
145,10.557,255,255,255,12.045
146,23.753,255,255,255,18.543
147,11.876,255,255,255,12.718
148,17.155,255,255,255,16.246
149,38.269,255,255,255,21.792
150,11.876,255,255,255,12.045
151,62.022,255,255,255,29.358
152,59.382,255,255,255,27.733
153,186.065,255,255,255,53.447
154,55.424,255,255,255,27.060
155,14.516,255,255,255,13.669
156,44.867,255,255,255,24.763
157,64.661,255,255,255,29.358
158,63.341,255,255,255,29.636
159,36.949,255,255,255,21.514
160,87.094,255,255,255,33.280
161,8000.792,255,255,255,341.430
162,4231.987,255,255,255,247.695
163,56.743,255,255,255,27.060
164,40.908,255,255,255,24.090
165,447.348,255,255,255,82.248
166,2453.154,255,255,255,191.834
167,118.765,255,255,255,38.826
168,21.114,255,255,255,16.919
169,35.629,255,255,255,22.465
170,10.557,255,255,255,12.045
171,3877.012,255,255,255,239.850
172,100.290,255,255,255,36.250
173,11.876,255,255,255,12.045
174,31.671,255,255,255,20.168
175,449.987,255,255,255,80.623
176,122.724,255,255,255,41.124
177,19.794,255,255,255,16.919
178,196.622,255,255,255,53.169
179,134.600,255,255,255,42.075
180,76.537,255,255,255,31.934
181,26.392,255,255,255,17.592
182,15.835,255,255,255,13.391
183,36.949,255,255,255,21.514
184,3900.765,255,255,255,242.427
185,116.126,255,255,255,38.153
186,39.588,255,255,255,22.186
187,42.228,255,255,255,23.138
188,6129.586,255,255,255,298.287
189,116.126,255,255,255,37.875
190,14.516,255,255,255,14.621
191,791.766,255,255,255,105.780
192,26.392,255,255,255,18.543
193,40.908,255,255,255,22.465
194,46.186,255,255,255,26.387
195,1315.651,255,255,255,140.569
196,63.341,255,255,255,28.406
197,18.475,255,255,255,15.967
198,72.579,255,255,255,30.031
199,1931.908,255,255,255,169.926
200,56.743,255,255,255,27.060
201,2168.118,255,255,255,182.644
202,109.528,255,255,255,38.548
203,73.898,255,255,255,31.934
204,641.330,255,255,255,94.293
205,216.416,255,255,255,54.515
206,186.065,255,255,255,49.247
207,106.888,255,255,255,37.202
208,77.857,255,255,255,31.261
209,102.930,255,255,255,37.202
210,88.414,255,255,255,34.231
211,7263.130,255,255,255,320.868
212,95.012,255,255,255,35.183
213,13.196,255,255,255,13.669
214,15.835,255,255,255,13.669
215,84.455,255,255,255,34.231
216,110.847,255,255,255,39.105
217,387.965,255,255,255,74.682
218,25.073,255,255,255,18.264
219,40.908,255,255,255,24.090
220,162.312,255,255,255,46.949
221,93.692,255,255,255,37.481
