 ,Area,Mean,Min,Max,Perim.
158,2403.009,255,255,255,182.087
159,1881.763,255,255,255,162.198
160,762.734,255,255,255,106.616
161,30.351,255,255,255,21.792
162,1600.686,255,255,255,149.874
163,964.634,255,255,255,118.498
164,302.191,255,255,255,66.165
165,1286.619,255,255,255,140.800
166,494.854,255,255,255,87.794
167,481.657,255,255,255,81.853
168,410.399,255,255,255,74.682
169,961.995,255,255,255,117.825
170,1810.504,255,255,255,163.544
171,981.789,255,255,255,115.922
172,1334.125,255,255,255,140.684
173,741.620,255,255,255,101.464
174,1109.792,255,255,255,125.948
175,721.826,255,255,255,105.386
176,3415.149,255,255,255,221.702
177,2069.148,255,255,255,172.618
178,1290.578,255,255,255,136.368
179,391.924,255,255,255,76.307
180,1253.629,255,255,255,136.368
181,311.428,255,255,255,69.693
182,1303.774,255,255,255,141.357
183,816.838,255,255,255,111.490
184,1145.421,255,255,255,130.658
185,1431.776,255,255,255,147.855
186,13.196,255,255,255,12.045
187,205.859,255,255,255,53.447
188,3056.215,255,255,255,209.820
189,1348.641,255,255,255,141.357
190,1955.661,255,255,255,168.696
191,630.773,255,255,255,97.657
192,2261.811,255,255,255,181.693
193,931.644,255,255,255,115.249
194,1997.889,255,255,255,173.176
195,700.713,255,255,255,98.888
196,793.085,255,255,255,106.059
197,1175.772,255,255,255,126.621
198,659.805,255,255,255,100.512
199,486.936,255,255,255,82.248
200,682.238,255,255,255,99.166
201,519.926,255,255,255,88.746
202,1311.692,255,255,255,136.762
203,2284.244,255,255,255,183.154
204,1221.958,255,255,255,130.543
205,981.789,255,255,255,121.074
206,2099.499,255,255,255,179.511
207,428.873,255,255,255,78.604
208,1733.967,255,255,255,160.179
209,1187.648,255,255,255,135.416
210,728.424,255,255,255,102.137
211,575.350,255,255,255,94.293
212,469.781,255,255,255,83.757
213,865.664,255,255,255,112.951
214,806.281,255,255,255,111.605
215,110.847,255,255,255,38.432
216,1967.538,255,255,255,167.466
217,733.703,255,255,255,104.434
218,702.032,255,255,255,102.021
219,897.334,255,255,255,115.922
220,180.786,255,255,255,50.871
221,1260.227,255,255,255,136.205
222,1049.089,255,255,255,122.814
223,1137.503,255,255,255,131.936
224,106.888,255,255,255,39.105
225,1273.423,255,255,255,138.387
226,512.008,255,255,255,85.497
227,1179.731,255,255,255,135.580
228,514.648,255,255,255,89.698
229,1031.935,255,255,255,119.449
230,1305.094,255,255,255,136.368
231,274.479,255,255,255,61.686
232,232.251,255,255,255,56.139
233,633.413,255,255,255,96.196
234,836.632,255,255,255,108.635
235,1224.598,255,255,255,131.494
236,961.995,255,255,255,114.854
237,1719.451,255,255,255,162.477
238,1155.978,255,255,255,128.245
239,955.397,255,255,255,122.304
240,1309.053,255,255,255,137.435
241,810.240,255,255,255,107.010
242,1030.615,255,255,255,120.122
243,1228.556,255,255,255,133.792
244,2344.946,255,255,255,188.143
245,1042.491,255,255,255,125.669
246,1043.811,255,255,255,124.996
247,1068.884,255,255,255,124.717
248,731.064,255,255,255,106.453
249,1411.982,255,255,255,140.011
250,964.634,255,255,255,120.680
251,1154.658,255,255,255,128.524
252,803.642,255,255,255,110.538
253,577.989,255,255,255,93.341
254,259.963,255,255,255,61.013
255,1751.122,255,255,255,163.544
256,629.454,255,255,255,95.523
257,63.341,255,255,255,29.358
258,1546.582,255,255,255,150.432
259,2224.861,255,255,255,183.711
260,229.612,255,255,255,55.745
261,1988.651,255,255,255,171.666
262,786.487,255,255,255,106.337
263,1504.355,255,255,255,145.558
264,1570.335,255,255,255,148.528
265,2897.862,255,255,255,204.273
266,1285.300,255,255,255,138.387
267,415.677,255,255,255,77.374
268,2801.531,255,255,255,206.292
269,922.407,255,255,255,118.382
270,1536.025,255,255,255,154.632
271,864.344,255,255,255,114.460
272,306.149,255,255,255,67.511
273,1010.821,255,255,255,118.498
274,1442.333,255,255,255,143.376
275,1315.651,255,255,255,135.138
276,852.468,255,255,255,108.635
277,856.426,255,255,255,111.442
278,737.662,255,255,255,102.810
279,797.044,255,255,255,106.568
280,1088.678,255,255,255,124.996
281,1718.131,255,255,255,156.094
282,1722.090,255,255,255,156.651
283,236.210,255,255,255,58.994
284,832.674,255,255,255,113.509
285,2000.528,255,255,255,168.023
286,93.692,255,255,255,34.231
287,2071.787,255,255,255,173.964
288,1708.894,255,255,255,157.324
289,2100.818,255,255,255,171.109
290,571.391,255,255,255,91.322
291,319.345,255,255,255,67.790
292,331.222,255,255,255,67.511
293,3161.784,255,255,255,222.374
294,1174.452,255,255,255,130.543
295,442.069,255,255,255,81.017
296,770.652,255,255,255,104.155
297,861.705,255,255,255,110.654
298,948.799,255,255,255,118.776
299,246.767,255,255,255,59.667
300,836.632,255,255,255,109.587
301,828.715,255,255,255,110.375
302,1236.474,255,255,255,133.513
303,1349.960,255,255,255,142.588
304,32.990,255,255,255,20.841
305,1181.050,255,255,255,132.398
306,1203.484,255,255,255,137.320
307,989.707,255,255,255,120.238
308,348.377,255,255,255,72.779
309,1567.696,255,255,255,149.480
310,1690.420,255,255,255,155.978
311,1293.217,255,255,255,139.617
312,811.560,255,255,255,107.683
313,1059.646,255,255,255,122.814
314,208.498,255,255,255,53.169
315,1846.134,255,255,255,167.072
316,886.778,255,255,255,112.278
317,435.471,255,255,255,79.950
318,1706.255,255,255,255,160.179
319,2747.427,255,255,255,205.898
320,878.860,255,255,255,115.249
321,101.610,255,255,255,37.481
322,979.150,255,255,255,118.104
323,874.901,255,255,255,114.854
324,610.979,255,255,255,94.293
325,861.705,255,255,255,110.654
326,698.073,255,255,255,99.166
327,624.175,255,255,255,95.081
328,1159.937,255,255,255,128.524
329,1306.413,255,255,255,139.060
330,2604.909,255,255,255,195.083
331,1653.471,255,255,255,152.566
332,885.458,255,255,255,115.758
333,2186.593,255,255,255,182.087
334,910.530,255,255,255,116.758
335,864.344,255,255,255,112.278
336,1872.526,255,255,255,163.938
337,1437.055,255,255,255,145.837
338,600.422,255,255,255,96.984
339,248.087,255,255,255,60.619
340,2315.914,255,255,255,190.210
341,936.923,255,255,255,117.152
342,910.530,255,255,255,116.479
343,1768.277,255,255,255,160.573
344,446.028,255,255,255,82.248
345,555.556,255,255,255,93.341
346,902.613,255,255,255,113.230
347,556.875,255,255,255,88.467
348,1892.320,255,255,255,165.168
349,638.691,255,255,255,95.244
350,509.369,255,255,255,86.170
351,665.083,255,255,255,100.791
352,669.042,255,255,255,97.542
353,353.655,255,255,255,71.433
354,15.835,255,255,255,14.342
355,2829.243,255,255,255,201.976
356,993.666,255,255,255,120.680
357,1084.719,255,255,255,125.948
358,720.507,255,255,255,104.713
359,1476.643,255,255,255,145.837
360,1803.906,255,255,255,162.871
361,1576.933,255,255,255,149.874
362,859.066,255,255,255,109.308
363,1588.810,255,255,255,150.710
364,833.993,255,255,255,111.884
365,22.433,255,255,255,16.640
366,1198.205,255,255,255,130.543
367,1528.108,255,255,255,149.086
368,2684.086,255,255,255,199.515
369,877.540,255,255,255,113.509
370,869.623,255,255,255,112.951
371,738.981,255,255,255,104.434
372,22.433,255,255,255,17.592
373,1485.880,255,255,255,149.480
374,1328.847,255,255,255,143.376
375,624.175,255,255,255,93.620
376,368.171,255,255,255,73.731
377,68.620,255,255,255,30.309
378,3288.467,255,255,255,220.634
379,1648.192,255,255,255,156.930
380,2371.338,255,255,255,183.433
381,373.449,255,255,255,75.355
382,89.733,255,255,255,35.183
383,671.681,255,255,255,102.415
384,621.536,255,255,255,96.869
385,1046.450,255,255,255,122.699
386,1844.814,255,255,255,165.168
387,1633.676,255,255,255,154.354
388,735.022,255,255,255,103.482
389,2333.069,255,255,255,188.191
390,100.290,255,255,255,35.856
391,139.879,255,255,255,42.748
392,1089.997,255,255,255,124.996
393,1075.482,255,255,255,129.591
394,1012.140,255,255,255,119.449
395,122.724,255,255,255,40.451
396,2082.344,255,255,255,177.213
397,890.736,255,255,255,114.576
398,2484.824,255,255,255,196.708
399,1237.794,255,255,255,133.513
400,3772.763,255,255,255,237.274
401,534.442,255,255,255,88.073
402,509.369,255,255,255,86.448
403,60.702,255,255,255,27.733
404,2178.675,255,255,255,177.492
405,102.930,255,255,255,36.250
406,636.052,255,255,255,96.590
407,1113.750,255,255,255,125.948
408,440.750,255,255,255,81.181
409,616.258,255,255,255,98.215
410,676.960,255,255,255,100.791
411,622.856,255,255,255,98.215
412,1095.276,255,255,255,127.294
413,42.228,255,255,255,24.090
414,952.758,255,255,255,114.854
415,2096.859,255,255,255,174.637
416,884.138,255,255,255,113.230
417,3237.002,255,255,255,220.356
418,2515.176,255,255,255,189.652
419,669.042,255,255,255,100.906
420,2065.189,255,255,255,177.213
421,128.002,255,255,255,40.451
422,215.096,255,255,255,53.169
423,155.714,255,255,255,45.325
424,533.122,255,255,255,90.370
425,968.593,255,255,255,122.304
426,1126.946,255,255,255,132.052
427,1155.978,255,255,255,130.821
428,2211.665,255,255,255,180.183
429,640.011,255,255,255,96.196
430,423.595,255,255,255,78.604
431,612.299,255,255,255,92.668
432,422.275,255,255,255,76.028
433,1194.247,255,255,255,129.591
434,2011.085,255,255,255,172.339
435,1041.172,255,255,255,121.468
436,510.689,255,255,255,85.497
437,1910.794,255,255,255,169.926
438,448.667,255,255,255,81.575
439,885.458,255,255,255,112.951
440,490.895,255,255,255,83.199
441,847.189,255,255,255,114.297
442,1429.137,255,255,255,145.442
443,273.159,255,255,255,61.964
444,436.791,255,255,255,82.248
445,256.004,255,255,255,60.619
446,2356.822,255,255,255,189.537
447,50.145,255,255,255,24.090
448,1037.213,255,255,255,127.294
449,143.837,255,255,255,46.276
450,914.489,255,255,255,119.844
451,1285.300,255,255,255,139.733
452,1274.743,255,255,255,136.531
453,622.856,255,255,255,96.196
454,137.239,255,255,255,43.700
455,348.377,255,255,255,70.366
456,729.744,255,255,255,102.137
457,657.165,255,255,255,98.215
458,1031.935,255,255,255,121.747
