 ,Area,Mean,Min,Max,Perim.
409,64.661,255,255,255,29.358
410,614.938,255,255,255,94.014
411,1943.785,255,255,255,165.841
412,2508.577,255,255,255,190.604
413,1324.888,255,255,255,143.539
414,1652.151,255,255,255,155.584
415,1648.192,255,255,255,158.391
416,1303.774,255,255,255,141.473
417,716.548,255,255,255,102.810
418,1777.514,255,255,255,163.149
419,240.169,255,255,255,58.042
420,1389.549,255,255,255,143.933
421,1153.339,255,255,255,126.342
422,1748.482,255,255,255,162.313
423,321.985,255,255,255,67.790
424,1253.629,255,255,255,135.416
425,19.794,255,255,255,15.015
426,1462.127,255,255,255,148.807
427,1009.501,255,255,255,120.795
428,1352.600,255,255,255,143.818
429,1249.670,255,255,255,134.743
430,1000.264,255,255,255,119.449
431,1591.449,255,255,255,154.238
432,1264.186,255,255,255,136.762
433,791.766,255,255,255,110.375
434,121.404,255,255,255,43.027
435,1518.870,255,255,255,153.008
436,432.832,255,255,255,79.277
437,1658.749,255,255,255,159.064
438,1050.409,255,255,255,125.948
439,40.908,255,255,255,24.763
440,1891.000,255,255,255,168.302
441,1272.103,255,255,255,135.532
442,642.650,255,255,255,97.820
443,1722.090,255,255,255,156.651
444,263.922,255,255,255,60.340
445,988.387,255,255,255,123.929
446,954.078,255,255,255,121.074
447,1100.554,255,255,255,126.226
448,113.486,255,255,255,40.451
449,595.144,255,255,255,93.620
450,3143.310,255,255,255,216.318
451,589.865,255,255,255,91.322
452,46.186,255,255,255,24.090
453,1053.048,255,255,255,125.390
454,1136.184,255,255,255,129.870
455,377.408,255,255,255,72.106
456,2640.538,255,255,255,202.927
457,1678.543,255,255,255,161.131
458,1211.401,255,255,255,135.138
459,290.314,255,255,255,66.002
460,102.930,255,255,255,38.432
461,976.511,255,255,255,121.074
462,1616.522,255,255,255,153.287
463,1232.515,255,255,255,132.561
464,1447.612,255,255,255,148.692
465,841.911,255,255,255,110.932
466,1037.213,255,255,255,126.063
467,1142.782,255,255,255,128.524
468,1132.225,255,255,255,130.821
469,114.806,255,255,255,40.172
470,629.454,255,255,255,98.215
471,1715.492,255,255,255,161.804
472,249.406,255,255,255,58.437
473,1239.113,255,255,255,138.387
474,38.269,255,255,255,22.859
475,958.036,255,255,255,122.026
476,651.887,255,255,255,99.166
477,1183.690,255,255,255,131.773
478,13.196,255,255,255,12.718
479,35.629,255,255,255,21.514
480,921.087,255,255,255,115.806
481,274.479,255,255,255,63.310
482,1751.122,255,255,255,165.053
483,1605.965,255,255,255,158.160
484,1524.149,255,255,255,151.499
485,238.849,255,255,255,59.388
486,1005.542,255,255,255,123.371
487,620.216,255,255,255,96.705
488,1096.595,255,255,255,129.197
489,1157.297,255,255,255,133.398
490,163.632,255,255,255,50.198
491,480.338,255,255,255,85.776
492,1455.529,255,255,255,147.461
493,725.785,255,255,255,106.337
494,1152.019,255,255,255,133.398
495,17.155,255,255,255,14.342
496,932.964,255,255,255,120.680
497,336.500,255,255,255,71.433
498,257.324,255,255,255,61.292
