 ,Area,Mean,Min,Max,Perim.
245,914.489,255,255,255,115.527
246,1014.780,255,255,255,125.275
247,139.879,255,255,255,43.421
248,2635.260,255,255,255,196.823
249,614.938,255,255,255,95.917
250,1723.410,255,255,255,159.227
251,2078.385,255,255,255,175.589
252,1776.194,255,255,255,166.399
253,36.949,255,255,255,21.514
254,149.116,255,255,255,45.998
255,190.024,255,255,255,51.544
256,446.028,255,255,255,79.950
257,1265.505,255,255,255,137.598
258,2061.230,255,255,255,178.443
259,1204.803,255,255,255,131.494
260,232.251,255,255,255,57.091
261,781.209,255,255,255,107.289
262,1489.839,255,255,255,150.710
263,683.558,255,255,255,101.858
264,56.743,255,255,255,29.358
265,485.616,255,255,255,84.824
266,475.059,255,255,255,81.575
267,952.758,255,255,255,119.449
268,638.691,255,255,255,97.542
269,238.849,255,255,255,58.437
270,1277.382,255,255,255,135.580
271,993.666,255,255,255,124.881
272,1458.168,255,255,255,145.558
273,794.405,255,255,255,109.077
274,1140.143,255,255,255,130.543
275,1587.490,255,255,255,155.978
276,1865.928,255,255,255,165.447
277,1047.770,255,255,255,126.621
278,2310.636,255,255,255,181.135
279,840.591,255,255,255,113.230
280,23.753,255,255,255,17.592
281,662.444,255,255,255,97.542
282,885.458,255,255,255,113.230
283,926.366,255,255,255,118.498
284,1029.295,255,255,255,122.583
285,1008.182,255,255,255,125.275
286,31.671,255,255,255,20.841
287,345.738,255,255,255,72.779
288,1104.513,255,255,255,130.264
289,1125.627,255,255,255,129.197
290,529.163,255,255,255,89.025
291,1496.437,255,255,255,149.759
292,130.641,255,255,255,43.421
293,1314.331,255,255,255,140.011
294,923.727,255,255,255,119.728
295,1211.401,255,255,255,135.695
296,1912.114,255,255,255,172.618
297,1078.121,255,255,255,125.948
298,711.269,255,255,255,102.137
299,1641.594,255,255,255,160.295
300,1153.339,255,255,255,128.918
301,1157.297,255,255,255,131.379
302,1475.323,255,255,255,149.595
303,77.857,255,255,255,30.982
304,773.291,255,255,255,107.289
305,1221.958,255,255,255,133.119
306,479.018,255,255,255,84.151
307,893.376,255,255,255,117.825
308,728.424,255,255,255,103.088
309,1029.295,255,255,255,126.226
310,2722.354,255,255,255,201.976
311,126.683,255,255,255,43.700
312,2546.846,255,255,255,196.987
313,845.870,255,255,255,114.182
314,716.548,255,255,255,102.415
315,162.312,255,255,255,49.920
316,139.879,255,255,255,43.421
317,319.345,255,255,255,70.087
318,1232.515,255,255,255,135.532
319,695.434,255,255,255,102.415
320,2474.268,255,255,255,194.132
321,1155.978,255,255,255,132.446
322,286.355,255,255,255,64.262
323,292.953,255,255,255,65.214
324,773.291,255,255,255,109.587
325,1192.927,255,255,255,135.138
326,1010.821,255,255,255,122.141
327,1087.358,255,255,255,125.275
328,50.145,255,255,255,27.733
329,199.261,255,255,255,53.842
330,2426.762,255,255,255,193.459
331,515.967,255,255,255,89.534
332,735.022,255,255,255,101.464
333,147.796,255,255,255,45.325
334,100.290,255,255,255,38.432
335,1353.919,255,255,255,142.588
336,583.267,255,255,255,92.668
337,31.671,255,255,255,21.514
338,1316.970,255,255,255,136.762
339,27.712,255,255,255,20.841
340,1741.884,255,255,255,162.640
341,738.981,255,255,255,103.482
342,68.620,255,255,255,30.309
343,1282.660,255,255,255,138.108
344,319.345,255,255,255,70.481
345,85.775,255,255,255,32.607
346,281.077,255,255,255,61.013
347,52.784,255,255,255,26.781
