 ,Area,Mean,Min,Max,Perim.
408,1.291,255,255,255,3.213
409,140.681,255,255,255,44.825
410,165.204,255,255,255,46.431
411,1.291,255,255,255,3.213
412,1.291,255,255,255,3.213
413,1.291,255,255,255,3.213
414,12.907,255,255,255,14.184
415,29.685,255,255,255,19.945
416,1812.081,255,255,255,166.835
417,38.720,255,255,255,22.217
418,24.522,255,255,255,17.122
419,14.197,255,255,255,14.184
420,33.557,255,255,255,21.276
421,11.616,255,255,255,12.578
422,1.291,255,255,255,3.213
423,52.917,255,255,255,28.758
424,107.124,255,255,255,36.791
425,29.685,255,255,255,19.670
426,1806.918,255,255,255,164.173
427,5.163,255,255,255,8.699
428,34.848,255,255,255,21.276
429,357.512,255,255,255,69.038
430,287.816,255,255,255,64.494
431,1.291,255,255,255,3.213
432,271.038,255,255,255,61.005
433,1.291,255,255,255,3.213
434,55.498,255,255,255,29.309
435,183.273,255,255,255,50.310
436,2.581,255,255,255,4.820
437,2413.526,255,255,255,186.895
438,47.754,255,255,255,24.214
439,24.522,255,255,255,19.004
440,10.325,255,255,255,11.912
441,9.035,255,255,255,11.912
442,114.868,255,255,255,40.670
443,228.446,255,255,255,55.520
444,3.872,255,255,255,6.427
445,117.450,255,255,255,39.064
446,19.360,255,255,255,16.456
447,709.861,255,255,255,101.951
448,1.291,255,255,255,3.213
449,793.753,255,255,255,107.161
450,52.917,255,255,255,26.762
451,9.035,255,255,255,10.305
452,7.744,255,255,255,10.971
453,1.291,255,255,255,3.213
454,2.581,255,255,255,5.485
455,376.871,255,255,255,75.465
456,733.092,255,255,255,102.617
457,25.813,255,255,255,17.397
458,96.799,255,255,255,36.402
459,144.553,255,255,255,46.707
460,140.681,255,255,255,42.942
461,11.616,255,255,255,12.853
462,233.609,255,255,255,57.126
463,29.685,255,255,255,19.670
464,99.380,255,255,255,36.791
465,101.962,255,255,255,38.674
466,114.868,255,255,255,41.336
467,1284.202,255,255,255,135.254
468,219.411,255,255,255,53.913
469,9.035,255,255,255,11.912
470,891.843,255,255,255,113.863
471,69.695,255,255,255,30.916
472,1.291,255,255,255,3.213
473,1463.604,255,255,255,150.379
474,348.477,255,255,255,69.314
475,922.819,255,255,255,116.525
476,2543.882,255,255,255,194.928
477,1.291,255,255,255,3.213
478,215.539,255,255,255,55.244
479,260.712,255,255,255,59.399
480,50.336,255,255,255,27.037
481,3.872,255,255,255,6.427
482,1.291,255,255,255,3.213
483,10.325,255,255,255,11.912
484,29.685,255,255,255,18.728
485,3.872,255,255,255,6.427
486,1.291,255,255,255,3.213
487,11.616,255,255,255,10.971
488,21.941,255,255,255,15.791
489,149.716,255,255,255,46.821
490,2582.602,255,255,255,198.417
491,85.183,255,255,255,32.913
492,21.941,255,255,255,18.339
493,467.217,255,255,255,82.671
494,5.163,255,255,255,8.033
495,308.467,255,255,255,64.494
496,172.948,255,255,255,48.314
497,3.872,255,255,255,6.427
498,891.843,255,255,255,114.253
499,91.637,255,255,255,34.519
500,1267.424,255,255,255,137.364
501,38.720,255,255,255,22.883
502,78.730,255,255,255,32.913
503,81.311,255,255,255,32.913
504,10.325,255,255,255,11.912
505,9.035,255,255,255,10.305
506,357.512,255,255,255,70.369
507,698.245,255,255,255,99.403
508,465.927,255,255,255,84.439
509,290.398,255,255,255,63.553
510,2.581,255,255,255,5.485
511,113.578,255,255,255,39.615
512,18.069,255,255,255,14.850
513,1.291,255,255,255,3.213
514,73.567,255,255,255,30.640
515,1.291,255,255,255,3.213
516,9.035,255,255,255,11.912
517,10.325,255,255,255,11.912
518,2.581,255,255,255,4.820
519,2.581,255,255,255,4.820
520,376.871,255,255,255,75.465
521,91.637,255,255,255,34.519
522,206.505,255,255,255,55.406
523,52.917,255,255,255,27.703
524,12.907,255,255,255,13.519
525,49.045,255,255,255,25.431
526,108.415,255,255,255,37.733
527,41.301,255,255,255,22.883
528,1.291,255,255,255,3.213
529,1.291,255,255,255,3.213
530,55.498,255,255,255,27.703
531,11.616,255,255,255,11.912
532,302.013,255,255,255,65.825
533,154.879,255,255,255,45.100
534,21.941,255,255,255,18.339
535,383.325,255,255,255,74.800
536,6.453,255,255,255,8.699
537,59.370,255,255,255,27.427
538,1170.625,255,255,255,130.434
539,694.373,255,255,255,101.951
540,59.370,255,255,255,27.817
541,28.394,255,255,255,19.670
542,185.854,255,255,255,50.034
543,60.661,255,255,255,28.368
544,1.291,255,255,255,3.213
545,2.581,255,255,255,5.485
546,16.779,255,255,255,15.791
547,1.291,255,255,255,3.213
548,442.695,255,255,255,78.127
549,170.367,255,255,255,48.979
550,30.976,255,255,255,21.276
551,20.650,255,255,255,16.066
552,54.208,255,255,255,27.703
553,1.291,255,255,255,3.213
554,2.581,255,255,255,4.820
555,19.360,255,255,255,17.397
556,9.035,255,255,255,9.640
557,56.789,255,255,255,27.037
558,7.744,255,255,255,9.640
559,120.031,255,255,255,41.611
560,2798.141,255,255,255,205.347
561,158.751,255,255,255,47.097
562,15.488,255,255,255,14.184
563,752.452,255,255,255,105.716
564,29.685,255,255,255,21.276
565,29.685,255,255,255,18.728
566,11.616,255,255,255,11.912
567,11.616,255,255,255,11.912
568,1.291,255,255,255,3.213
569,14.197,255,255,255,13.519
570,1626.226,255,255,255,155.589
571,1.291,255,255,255,3.213
572,12.907,255,255,255,11.912
573,167.785,255,255,255,47.762
574,280.072,255,255,255,62.612
575,145.844,255,255,255,43.494
576,5.163,255,255,255,8.033
577,1288.074,255,255,255,138.742
578,632.421,255,255,255,93.918
579,691.791,255,255,255,98.072
580,1.291,255,255,255,3.213
581,1.291,255,255,255,3.213
582,163.913,255,255,255,47.097
583,107.124,255,255,255,38.398
584,2157.976,255,255,255,178.471
585,23.232,255,255,255,17.122
586,140.681,255,255,255,43.218
587,380.743,255,255,255,72.642
588,172.948,255,255,255,49.369
589,521.425,255,255,255,85.495
590,944.760,255,255,255,115.860
591,7.744,255,255,255,9.640
592,1.291,255,255,255,3.213
593,512.390,255,255,255,88.708
594,9.035,255,255,255,10.305
595,43.882,255,255,255,22.883
596,6.453,255,255,255,8.033
597,14.197,255,255,255,12.578
598,18.069,255,255,255,16.066
599,3.872,255,255,255,6.427
600,5.163,255,255,255,6.427
601,70.986,255,255,255,31.582
602,332.989,255,255,255,68.373
603,267.166,255,255,255,61.946
604,330.408,255,255,255,68.097
605,622.096,255,255,255,95.524
606,822.148,255,255,255,107.712
607,11.616,255,255,255,11.912
608,602.736,255,255,255,96.190
609,3.872,255,255,255,7.758
610,824.729,255,255,255,107.437
611,380.743,255,255,255,71.311
612,228.446,255,255,255,59.009
613,112.287,255,255,255,40.946
614,12.907,255,255,255,13.519
615,238.771,255,255,255,59.399
616,12.907,255,255,255,12.578
617,89.055,255,255,255,34.795
618,1237.739,255,255,255,135.529
619,14.197,255,255,255,13.519
620,15.488,255,255,255,15.125
621,567.888,255,255,255,90.980
622,3.872,255,255,255,6.427
623,32.266,255,255,255,19.670
624,45.173,255,255,255,26.096
625,112.287,255,255,255,39.615
626,868.611,255,255,255,110.374
627,59.370,255,255,255,29.975
628,78.730,255,255,255,33.854
629,135.519,255,255,255,43.494
630,1.291,255,255,255,3.213
631,38.720,255,255,255,22.883
632,5.163,255,255,255,6.427
633,1.291,255,255,255,3.213
634,3.872,255,255,255,7.758
635,1.291,255,255,255,3.213
636,40.010,255,255,255,23.824
637,1491.998,255,255,255,149.438
638,778.265,255,255,255,107.047
639,191.017,255,255,255,52.192
640,693.082,255,255,255,101.010
641,100.671,255,255,255,37.067
642,847.961,255,255,255,109.709
643,86.474,255,255,255,33.854
644,342.024,255,255,255,72.527
645,15.488,255,255,255,13.519
646,1640.423,255,255,255,155.864
647,67.114,255,255,255,30.916
648,4679.917,255,255,255,269.404
649,1.291,255,255,255,3.213
650,1.291,255,255,255,3.213
651,1.291,255,255,255,3.213
652,191.017,255,255,255,49.645
653,42.592,255,255,255,23.824
654,1.291,255,255,255,3.213
655,55.498,255,255,255,27.427
656,20.650,255,255,255,15.791
657,19.360,255,255,255,15.125
658,25.813,255,255,255,18.339
659,1.291,255,255,255,3.213
660,1.291,255,255,255,3.213
661,1.291,255,255,255,3.213
662,25.813,255,255,255,18.339
663,2.581,255,255,255,5.485
664,942.179,255,255,255,119.073
665,121.322,255,255,255,43.218
666,5.163,255,255,255,8.033
667,7.744,255,255,255,9.640
668,68.405,255,255,255,31.306
669,383.325,255,255,255,73.583
670,68.405,255,255,255,30.640
671,76.149,255,255,255,31.306
672,10.325,255,255,255,11.912
673,45.173,255,255,255,25.155
674,16.779,255,255,255,13.519
675,33.557,255,255,255,22.217
676,978.317,255,255,255,119.463
677,1453.278,255,255,255,143.562
678,96.799,255,255,255,35.460
679,95.509,255,255,255,37.457
680,21.941,255,255,255,18.339
681,1600.413,255,255,255,148.221
682,450.439,255,255,255,83.223
683,718.895,255,255,255,100.183
684,21.941,255,255,255,16.456
685,847.961,255,255,255,107.826
686,96.799,255,255,255,36.126
687,90.346,255,255,255,35.460
688,2.581,255,255,255,4.820
689,10.325,255,255,255,11.912
690,1051.884,255,255,255,122.011
691,6.453,255,255,255,8.699
692,121.322,255,255,255,40.946
693,1.291,255,255,255,3.213
694,43.882,255,255,255,24.765
695,655.653,255,255,255,95.524
696,23.232,255,255,255,16.732
697,125.194,255,255,255,41.611
698,70.986,255,255,255,29.975
699,34.848,255,255,255,21.552
700,21.941,255,255,255,18.339
701,1.291,255,255,255,3.213
702,16.779,255,255,255,15.125
703,65.823,255,255,255,29.034
704,569.179,255,255,255,92.863
705,771.812,255,255,255,105.554
706,16.779,255,255,255,14.850
707,1.291,255,255,255,3.213
708,2.581,255,255,255,5.485
709,9.035,255,255,255,10.305
710,95.509,255,255,255,38.008
711,171.657,255,255,255,49.645
712,139.391,255,255,255,44.549
713,312.339,255,255,255,66.766
714,110.996,255,255,255,38.398
715,96.799,255,255,255,36.402
716,20.650,255,255,255,16.456
717,70.986,255,255,255,30.916
718,1.291,255,255,255,3.213
719,38.720,255,255,255,23.159
720,7.744,255,255,255,10.305
721,873.774,255,255,255,113.863
722,160.041,255,255,255,48.038
723,152.297,255,255,255,45.490
724,218.121,255,255,255,56.737
725,33.557,255,255,255,20.335
726,45.173,255,255,255,23.548
727,1.291,255,255,255,3.213
