 ,Area,Mean,Min,Max,Perim.
302,202.284,255,255,255,57.167
303,156.607,255,255,255,46.690
304,1554.323,255,255,255,152.554
305,37.847,255,255,255,25.295
306,118.760,255,255,255,39.558
307,429.364,255,255,255,79.231
308,65.253,255,255,255,29.195
309,193.148,255,255,255,53.821
310,53.507,255,255,255,27.188
311,1793.148,255,255,255,165.201
312,27.406,255,255,255,20.725
313,198.369,255,255,255,53.544
314,75.693,255,255,255,32.149
315,208.809,255,255,255,56.775
316,58.728,255,255,255,27.580
317,97.879,255,255,255,37.273
318,174.878,255,255,255,48.697
319,404.568,255,255,255,76.277
320,184.013,255,255,255,51.259
321,31.321,255,255,255,20.448
322,45.677,255,255,255,26.241
323,32.626,255,255,255,21.395
324,88.744,255,255,255,34.042
325,36.542,255,255,255,25.295
326,280.587,255,255,255,63.237
327,74.388,255,255,255,34.042
328,4383.687,255,255,255,254.633
329,1003.589,255,255,255,123.473
330,5872.757,255,255,255,300.815
331,91.354,255,255,255,35.658
332,44.372,255,255,255,24.626
333,137.031,255,255,255,42.789
334,26.101,255,255,255,18.163
335,35.237,255,255,255,22.341
336,413.703,255,255,255,77.893
337,123.980,255,255,255,41.843
338,45.677,255,255,255,25.572
339,97.879,255,255,255,35.380
340,314.519,255,255,255,65.522
341,130.506,255,255,255,43.850
342,48.287,255,255,255,25.295
343,44.372,255,255,255,25.295
344,84.829,255,255,255,33.096
345,2544.861,255,255,255,196.175
346,1105.383,255,255,255,126.475
347,46.982,255,255,255,26.241
348,44.372,255,255,255,23.957
349,50.897,255,255,255,27.188
350,71.778,255,255,255,30.811
351,80.914,255,255,255,32.427
352,70.473,255,255,255,30.811
353,27.406,255,255,255,19.110
354,60.033,255,255,255,28.249
355,74.388,255,255,255,30.811
356,2895.922,255,255,255,208.660
357,112.235,255,255,255,38.889
358,28.711,255,255,255,18.163
359,46.982,255,255,255,24.349
360,41.762,255,255,255,22.341
361,110.930,255,255,255,38.889
362,208.809,255,255,255,53.152
363,60.033,255,255,255,30.142
364,247.961,255,255,255,59.729
365,570.310,255,255,255,89.594
366,2687.113,255,255,255,202.360
367,120.065,255,255,255,45.074
368,1710.930,255,255,255,153.615
369,514.192,255,255,255,85.024
370,62.643,255,255,255,27.580
371,69.168,255,255,255,29.195
372,105.710,255,255,255,41.843
373,86.134,255,255,255,33.765
374,22.186,255,255,255,16.548
375,69.168,255,255,255,30.142
376,46.982,255,255,255,24.626
377,27.406,255,255,255,19.110
378,4271.452,255,255,255,252.902
379,28.711,255,255,255,19.779
380,27.406,255,255,255,18.441
381,327.569,255,255,255,67.807
382,20.881,255,255,255,16.825
383,30.016,255,255,255,19.110
384,30.016,255,255,255,19.779
385,56.117,255,255,255,27.857
386,36.542,255,255,255,21.672
387,27.406,255,255,255,19.110
388,32.626,255,255,255,20.448
389,107.015,255,255,255,38.220
390,52.202,255,255,255,27.580
391,83.524,255,255,255,32.427
392,20.881,255,255,255,16.825
393,268.842,255,255,255,61.622
394,44.372,255,255,255,24.349
395,533.768,255,255,255,88.924
396,39.152,255,255,255,22.064
397,217.945,255,255,255,56.106
398,36.542,255,255,255,21.672
399,86.134,255,255,255,34.711
400,116.150,255,255,255,40.896
401,264.927,255,255,255,65.522
402,60.033,255,255,255,28.526
403,58.728,255,255,255,28.134
404,643.393,255,255,255,95.779
405,65.253,255,255,255,29.473
406,30.016,255,255,255,20.056
407,314.519,255,255,255,68.476
408,40.457,255,255,255,25.295
409,40.457,255,255,255,22.733
410,199.674,255,255,255,51.814
411,208.809,255,255,255,55.437
412,420.228,255,255,255,77.223
413,899.184,255,255,255,112.881
414,86.134,255,255,255,34.042
415,61.338,255,255,255,29.195
416,283.197,255,255,255,62.960
417,24.796,255,255,255,19.110
418,217.945,255,255,255,56.383
419,88.744,255,255,255,34.988
420,37.847,255,255,255,22.341
421,60.033,255,255,255,26.911
422,31.321,255,255,255,20.448
423,49.592,255,255,255,25.572
424,131.811,255,255,255,41.566
425,48.287,255,255,255,25.295
426,148.777,255,255,255,46.020
427,26.101,255,255,255,19.110
428,26.101,255,255,255,17.494
429,1359.869,255,255,255,144.084
430,185.318,255,255,255,49.366
431,83.524,255,255,255,34.042
432,24.796,255,255,255,18.163
433,96.574,255,255,255,35.658
434,23.491,255,255,255,16.825
435,76.998,255,255,255,31.757
436,6632.300,255,255,255,311.455
437,2594.454,255,255,255,195.620
438,24.796,255,255,255,17.494
439,28.711,255,255,255,19.110
440,80.914,255,255,255,34.042
441,37.847,255,255,255,21.395
442,511.582,255,255,255,84.355
443,43.067,255,255,255,23.010
444,27.406,255,255,255,19.779
445,20.881,255,255,255,15.879
446,32.626,255,255,255,20.725
447,28.711,255,255,255,19.110
448,45.677,255,255,255,24.626
449,537.684,255,255,255,88.924
450,142.251,255,255,255,45.074
451,50.897,255,255,255,26.241
452,364.111,255,255,255,73.600
453,113.540,255,255,255,39.281
454,73.083,255,255,255,32.427
455,31.321,255,255,255,20.725
456,120.065,255,255,255,41.174
457,31.321,255,255,255,19.110
458,775.204,255,255,255,112.327
459,74.388,255,255,255,33.373
460,50.897,255,255,255,26.911
461,80.914,255,255,255,33.096
462,73.083,255,255,255,31.203
463,63.948,255,255,255,31.203
464,127.896,255,255,255,41.843
465,43.067,255,255,255,25.964
466,23.491,255,255,255,17.494
467,86.134,255,255,255,36.996
468,39.152,255,255,255,23.957
469,52.202,255,255,255,27.580
470,187.928,255,255,255,50.313
471,125.285,255,255,255,39.558
472,159.217,255,255,255,46.690
473,103.100,255,255,255,36.050
474,26.101,255,255,255,18.163
475,37.847,255,255,255,23.010
476,122.675,255,255,255,41.451
477,74.388,255,255,255,30.811
478,49.592,255,255,255,27.857
479,195.759,255,255,255,50.590
480,92.659,255,255,255,36.604
481,65.253,255,255,255,29.195
482,194.454,255,255,255,50.313
483,97.879,255,255,255,37.942
484,207.504,255,255,255,53.821
485,1237.194,255,255,255,137.622
486,3169.984,255,255,255,214.568
487,28.711,255,255,255,22.064
488,95.269,255,255,255,36.604
489,212.724,255,255,255,53.544
490,420.228,255,255,255,77.223
491,56.117,255,255,255,26.911
492,36.542,255,255,255,22.341
493,147.471,255,255,255,47.359
494,26.101,255,255,255,18.163
495,818.271,255,255,255,106.141
496,92.659,255,255,255,35.380
497,45.677,255,255,255,24.349
498,79.608,255,255,255,33.373
499,33.931,255,255,255,20.056
500,4390.212,255,255,255,255.187
501,30.016,255,255,255,21.395
502,644.698,255,255,255,94.718
503,49.592,255,255,255,24.626
504,990.538,255,255,255,117.843
505,22.186,255,255,255,17.494
506,31.321,255,255,255,19.779
507,53.507,255,255,255,25.964
508,58.728,255,255,255,30.142
509,666.884,255,255,255,101.410
510,131.811,255,255,255,43.736
511,79.608,255,255,255,32.427
512,3342.251,255,255,255,220.638
513,266.232,255,255,255,60.953
514,84.829,255,255,255,36.996
515,73.083,255,255,255,31.757
516,43.067,255,255,255,23.402
517,165.742,255,255,255,46.690
518,510.277,255,255,255,87.309
519,31.321,255,255,255,20.056
520,261.011,255,255,255,60.006
521,461.990,255,255,255,83.131
522,52.202,255,255,255,28.526
523,20.881,255,255,255,19.110
524,618.597,255,255,255,96.725
525,323.654,255,255,255,68.476
526,74.388,255,255,255,31.757
527,73.083,255,255,255,31.088
528,587.276,255,255,255,93.102
529,310.604,255,255,255,73.877
530,48.287,255,255,255,23.957
531,91.354,255,255,255,35.935
532,257.096,255,255,255,59.729
533,1286.786,255,255,255,142.076
534,2705.383,255,255,255,219.577
535,208.809,255,255,255,53.821
536,3424.470,255,255,255,228.162
537,62.643,255,255,255,29.473
538,198.369,255,255,255,52.598
539,39.152,255,255,255,23.679
540,28.711,255,255,255,21.395
541,24.796,255,255,255,16.825
542,4100.489,255,255,255,241.755
543,2323.002,255,255,255,183.642
544,2850.245,255,255,255,210.553
545,61.338,255,255,255,28.249
546,27.406,255,255,255,20.056
547,1600.000,255,255,255,159.293
548,33.931,255,255,255,19.779
549,826.101,255,255,255,110.042
550,95.269,255,255,255,34.988
551,30.016,255,255,255,21.395
552,2454.812,255,255,255,192.504
553,370.636,255,255,255,72.377
554,1981.077,255,255,255,173.279
555,84.829,255,255,255,33.373
556,69.168,255,255,255,30.534
557,23.491,255,255,255,17.494
558,37.847,255,255,255,21.395
559,153.997,255,255,255,46.690
560,695.595,255,255,255,100.626
561,26.101,255,255,255,17.886
562,137.031,255,255,255,44.405
563,2309.951,255,255,255,180.248
564,76.998,255,255,255,33.373
565,214.029,255,255,255,54.768
566,123.980,255,255,255,41.174
567,66.558,255,255,255,29.473
568,439.804,255,255,255,81.401
569,319.739,255,255,255,67.138
570,113.540,255,255,255,40.504
571,1220.228,255,255,255,135.891
572,46.982,255,255,255,24.626
573,57.423,255,255,255,29.195
574,499.837,255,255,255,85.301
575,113.540,255,255,255,41.174
576,70.473,255,255,255,30.811
577,80.914,255,255,255,33.096
578,181.403,255,255,255,48.974
579,3244.372,255,255,255,216.183
580,103.100,255,255,255,36.327
581,43.067,255,255,255,25.572
582,109.625,255,255,255,37.942
583,83.524,255,255,255,33.373
584,22.186,255,255,255,17.494
585,448.940,255,255,255,84.747
586,71.778,255,255,255,32.704
587,182.708,255,255,255,48.974
588,161.827,255,255,255,47.359
589,28.711,255,255,255,19.110
590,117.455,255,255,255,39.558
591,32.626,255,255,255,20.725
592,57.423,255,255,255,31.757
593,247.961,255,255,255,64.184
594,49.592,255,255,255,29.473
595,35.237,255,255,255,22.341
596,35.237,255,255,255,22.341
597,88.744,255,255,255,35.658
598,87.439,255,255,255,39.558
599,24.796,255,255,255,17.494
600,108.320,255,255,255,39.281
601,61.338,255,255,255,28.803
602,90.049,255,255,255,34.711
603,35.237,255,255,255,23.679
604,2118.108,255,255,255,175.172
605,315.824,255,255,255,72.377
606,36.542,255,255,255,24.626
607,71.778,255,255,255,35.266
608,40.457,255,255,255,25.295
609,99.184,255,255,255,35.658
610,110.930,255,255,255,40.782
611,83.524,255,255,255,34.042
612,49.592,255,255,255,26.911
613,178.793,255,255,255,52.206
614,20.881,255,255,255,18.163
615,30.016,255,255,255,21.003
616,108.320,255,255,255,38.612
617,76.998,255,255,255,32.035
618,65.253,255,255,255,32.149
619,1880.587,255,255,255,172.333
620,62.643,255,255,255,28.526
621,583.361,255,255,255,93.771
622,955.302,255,255,255,116.112
623,123.980,255,255,255,42.397
624,1037.520,255,255,255,120.959
625,113.540,255,255,255,38.889
626,261.011,255,255,255,59.060
627,1559.543,255,255,255,149.323
628,50.897,255,255,255,25.295
629,2392.170,255,255,255,194.674
630,4478.956,255,255,255,260.311
631,250.571,255,255,255,60.675
632,4990.538,255,255,255,273.742
633,97.879,255,255,255,36.996
634,35.237,255,255,255,21.395
635,321.044,255,255,255,66.469
636,4841.762,255,255,255,281.036
637,200.979,255,255,255,51.928
638,82.219,255,255,255,33.373
639,79.608,255,255,255,32.427
640,5019.250,255,255,255,281.706
641,184.013,255,255,255,48.974
642,4315.824,255,255,255,248.333
643,20.881,255,255,255,15.209
644,79.608,255,255,255,31.088
645,3017.292,255,255,255,217.130
646,20.881,255,255,255,15.879
647,20.881,255,255,255,16.548
648,78.303,255,255,255,32.427
649,30.016,255,255,255,20.725
650,49.592,255,255,255,25.572
651,40.457,255,255,255,23.010
652,67.863,255,255,255,30.142
653,193.148,255,255,255,48.974
654,20.881,255,255,255,16.825
655,32.626,255,255,255,20.725
656,33.931,255,255,255,21.395
657,28.711,255,255,255,21.395
658,79.608,255,255,255,37.273
659,20.881,255,255,255,16.825
660,83.524,255,255,255,33.765
