 ,Area,Mean,Min,Max,Perim.
319,219.250,255,255,255,56.383
320,54.812,255,255,255,30.811
321,304.078,255,255,255,65.799
322,22.186,255,255,255,15.879
323,113.540,255,255,255,38.889
324,20.881,255,255,255,15.879
325,357.586,255,255,255,71.707
326,35.237,255,255,255,20.725
327,261.011,255,255,255,60.006
328,75.693,255,255,255,30.142
329,84.829,255,255,255,34.988
330,23.491,255,255,255,17.494
331,1515.171,255,255,255,146.646
332,62.643,255,255,255,30.419
333,1383.361,255,255,255,144.084
334,41.762,255,255,255,24.626
335,61.338,255,255,255,28.526
336,22.186,255,255,255,16.548
337,151.387,255,255,255,45.074
338,3307.015,255,255,255,219.137
339,104.405,255,255,255,37.273
340,44.372,255,255,255,26.911
341,36.542,255,255,255,23.010
342,605.546,255,255,255,91.209
343,168.352,255,255,255,49.921
344,26.101,255,255,255,18.163
345,39.152,255,255,255,22.733
346,2701.468,255,255,255,205.037
347,33.931,255,255,255,20.448
348,31.321,255,255,255,22.341
349,30.016,255,255,255,19.110
350,92.659,255,255,255,35.658
351,105.710,255,255,255,37.273
352,223.165,255,255,255,58.668
353,148.777,255,255,255,46.412
354,35.237,255,255,255,23.957
355,360.196,255,255,255,70.761
356,101.794,255,255,255,35.935
357,22.186,255,255,255,16.548
358,31.321,255,255,255,19.779
359,182.708,255,255,255,49.644
360,32.626,255,255,255,21.395
361,92.659,255,255,255,36.604
362,441.109,255,255,255,82.070
363,259.706,255,255,255,61.622
364,32.626,255,255,255,20.725
365,28.711,255,255,255,20.725
366,4643.393,255,255,255,261.649
367,44.372,255,255,255,25.964
368,86.134,255,255,255,33.373
369,4758.238,255,255,255,271.343
370,65.253,255,255,255,29.195
371,125.285,255,255,255,41.451
372,57.423,255,255,255,27.580
373,57.423,255,255,255,27.580
374,131.811,255,255,255,46.967
375,39.152,255,255,255,22.341
376,30.016,255,255,255,22.341
377,86.134,255,255,255,33.096
378,3450.571,255,255,255,222.368
379,93.964,255,255,255,35.658
380,195.759,255,255,255,52.206
381,26.101,255,255,255,17.494
382,57.423,255,255,255,30.142
383,26.101,255,255,255,20.056
384,23.491,255,255,255,17.494
385,27.406,255,255,255,18.163
386,3920.392,255,255,255,260.473
387,101.794,255,255,255,38.612
388,925.285,255,255,255,112.327
389,268.842,255,255,255,60.398
390,53.507,255,255,255,27.188
391,210.114,255,255,255,53.544
392,53.507,255,255,255,26.241
393,122.675,255,255,255,40.896
394,3348.777,255,255,255,220.868
395,39.152,255,255,255,24.626
396,197.064,255,255,255,51.259
397,28.711,255,255,255,19.110
398,33.931,255,255,255,20.725
399,126.591,255,255,255,46.967
400,247.961,255,255,255,63.907
401,1949.755,255,255,255,172.610
402,33.931,255,255,255,20.448
403,52.202,255,255,255,27.857
404,30.016,255,255,255,19.110
405,172.268,255,255,255,47.751
406,257.096,255,255,255,60.006
407,49.592,255,255,255,25.295
408,1709.625,255,255,255,153.223
409,62.643,255,255,255,27.857
410,27.406,255,255,255,18.441
411,66.558,255,255,255,31.480
412,120.065,255,255,255,41.174
413,2828.059,255,255,255,206.537
414,6364.763,255,255,255,308.062
415,148.777,255,255,255,43.458
416,24.796,255,255,255,19.110
417,87.439,255,255,255,34.042
418,4760.848,255,255,255,263.542
419,734.747,255,255,255,102.795
420,48.287,255,255,255,24.626
421,862.643,255,255,255,111.935
422,70.473,255,255,255,30.811
423,91.354,255,255,255,34.988
424,113.540,255,255,255,38.889
425,28.711,255,255,255,19.110
426,31.321,255,255,255,20.725
427,1114.519,255,255,255,126.198
428,45.677,255,255,255,25.295
429,22.186,255,255,255,16.825
430,167.047,255,255,255,47.359
431,3504.078,255,255,255,241.641
432,26.101,255,255,255,19.110
433,2747.145,255,255,255,220.476
434,27.406,255,255,255,18.441
435,66.558,255,255,255,28.803
436,3400.979,255,255,255,236.746
437,100.489,255,255,255,36.604
438,5011.419,255,255,255,287.613
439,53.507,255,255,255,25.572
440,58.728,255,255,255,28.526
441,2005.873,255,255,255,170.440
442,20.881,255,255,255,15.879
443,4858.728,255,255,255,266.888
444,41.762,255,255,255,24.626
445,150.082,255,255,255,48.305
446,80.914,255,255,255,34.042
447,173.573,255,255,255,49.252
448,60.033,255,255,255,30.142
449,54.812,255,255,255,26.911
450,37.847,255,255,255,21.395
451,61.338,255,255,255,30.811
452,53.507,255,255,255,27.857
453,341.925,255,255,255,71.593
454,73.083,255,255,255,34.319
455,67.863,255,255,255,28.803
456,75.693,255,255,255,32.427
457,1348.124,255,255,255,138.845
458,384.992,255,255,255,79.231
459,71.778,255,255,255,32.427
460,223.165,255,255,255,59.337
461,170.962,255,255,255,54.490
462,40.457,255,255,255,23.287
463,92.659,255,255,255,37.273
464,270.147,255,255,255,62.960
465,57.423,255,255,255,27.857
466,30.016,255,255,255,20.056
467,99.184,255,255,255,40.896
468,83.524,255,255,255,33.373
469,317.129,255,255,255,67.530
470,35.237,255,255,255,21.395
471,135.726,255,255,255,41.843
472,30.016,255,255,255,20.725
473,26.101,255,255,255,17.494
474,33.931,255,255,255,19.779
475,202.284,255,255,255,53.429
476,441.109,255,255,255,84.747
477,70.473,255,255,255,30.142
478,82.219,255,255,255,35.380
479,30.016,255,255,255,20.448
480,73.083,255,255,255,31.757
481,23.491,255,255,255,19.110
482,285.808,255,255,255,63.907
483,240.131,255,255,255,56.775
484,39.152,255,255,255,23.010
485,86.134,255,255,255,35.658
486,97.879,255,255,255,37.942
487,118.760,255,255,255,39.835
488,228.385,255,255,255,57.721
489,531.158,255,255,255,90.817
490,65.253,255,255,255,29.195
491,2133.768,255,255,255,182.696
492,37.847,255,255,255,21.395
493,99.184,255,255,255,37.273
494,61.338,255,255,255,28.526
495,217.945,255,255,255,59.729
496,93.964,255,255,255,39.558
497,120.065,255,255,255,46.412
498,26.101,255,255,255,18.163
499,23.491,255,255,255,17.494
500,6384.339,255,255,255,308.731
501,27.406,255,255,255,19.110
502,52.202,255,255,255,26.911
503,49.592,255,255,255,25.295
504,120.065,255,255,255,44.128
505,216.639,255,255,255,56.221
506,44.372,255,255,255,23.010
507,3488.418,255,255,255,231.001
508,802.610,255,255,255,114.219
509,156.607,255,255,255,46.412
510,92.659,255,255,255,35.658
511,74.388,255,255,255,31.088
512,22.186,255,255,255,16.825
513,43.067,255,255,255,23.679
514,28.711,255,255,255,19.110
515,103.100,255,255,255,37.273
516,37.847,255,255,255,22.064
517,35.237,255,255,255,21.395
518,41.762,255,255,255,23.010
519,44.372,255,255,255,24.626
520,28.711,255,255,255,18.163
521,27.406,255,255,255,19.387
522,168.352,255,255,255,47.082
523,121.370,255,255,255,41.566
524,28.711,255,255,255,19.387
525,2253.834,255,255,255,183.642
526,27.406,255,255,255,22.064
527,66.558,255,255,255,31.088
528,101.794,255,255,255,36.996
529,394.127,255,255,255,81.124
530,135.726,255,255,255,45.351
531,203.589,255,255,255,57.836
532,4755.628,255,255,255,260.980
533,26.101,255,255,255,17.494
534,129.201,255,255,255,40.896
535,83.524,255,255,255,35.658
536,20.881,255,255,255,16.548
537,41.762,255,255,255,23.010
538,31.321,255,255,255,21.672
539,233.605,255,255,255,57.999
540,2069.821,255,255,255,177.180
541,31.321,255,255,255,19.502
542,28.711,255,255,255,18.163
543,176.183,255,255,255,53.267
544,712.561,255,255,255,100.234
545,126.591,255,255,255,42.789
546,138.336,255,255,255,46.690
547,58.728,255,255,255,29.195
548,73.083,255,255,255,31.088
549,230.995,255,255,255,55.829
550,23.491,255,255,255,18.441
551,4486.786,255,255,255,275.750
552,28.711,255,255,255,21.395
553,331.485,255,255,255,68.084
554,181.403,255,255,255,48.974
555,41.762,255,255,255,22.733
556,71.778,255,255,255,34.042
557,76.998,255,255,255,31.480
558,35.237,255,255,255,23.010
559,109.625,255,255,255,39.166
560,87.439,255,255,255,34.711
561,35.237,255,255,255,23.287
562,122.675,255,255,255,40.227
563,63.948,255,255,255,28.249
564,408.483,255,255,255,84.078
565,65.253,255,255,255,32.427
566,208.809,255,255,255,56.106
567,24.796,255,255,255,18.163
568,73.083,255,255,255,31.088
569,105.710,255,255,255,39.835
570,20.881,255,255,255,18.441
571,28.711,255,255,255,19.779
572,22.186,255,255,255,15.879
573,78.303,255,255,255,35.658
574,95.269,255,255,255,36.327
575,74.388,255,255,255,32.427
576,30.016,255,255,255,19.110
577,161.827,255,255,255,47.359
578,24.796,255,255,255,16.825
579,79.608,255,255,255,32.427
580,228.385,255,255,255,61.622
581,341.925,255,255,255,70.369
582,44.372,255,255,255,23.679
583,421.533,255,255,255,79.116
584,79.608,255,255,255,32.149
585,208.809,255,255,255,52.206
586,23.491,255,255,255,17.771
587,43.067,255,255,255,23.679
588,39.152,255,255,255,22.064
589,1910.604,255,255,255,171.272
590,105.710,255,255,255,40.896
591,76.998,255,255,255,33.096
592,33.931,255,255,255,20.725
593,40.457,255,255,255,23.010
594,2416.966,255,255,255,204.367
595,48.287,255,255,255,24.626
596,91.354,255,255,255,36.327
597,331.485,255,255,255,67.530
598,30.016,255,255,255,18.833
599,121.370,255,255,255,43.458
600,24.796,255,255,255,19.110
601,275.367,255,255,255,64.184
602,208.809,255,255,255,57.721
603,37.847,255,255,255,23.010
604,43.067,255,255,255,25.572
605,156.607,255,255,255,46.020
606,33.931,255,255,255,20.725
607,4743.883,255,255,255,273.628
608,191.843,255,255,255,50.313
609,31.321,255,255,255,20.725
610,35.237,255,255,255,21.672
611,32.626,255,255,255,20.056
612,20.881,255,255,255,16.825
613,302.773,255,255,255,70.092
614,116.150,255,255,255,38.889
615,50.897,255,255,255,26.241
616,304.078,255,255,255,65.522
617,348.450,255,255,255,69.423
618,130.506,255,255,255,42.789
619,23.491,255,255,255,16.825
620,43.067,255,255,255,23.679
621,1145.840,255,255,255,129.429
622,58.728,255,255,255,28.918
623,56.117,255,255,255,26.241
624,28.711,255,255,255,19.779
625,1874.062,255,255,255,173.279
626,1607.830,255,255,255,156.177
627,78.303,255,255,255,32.427
628,202.284,255,255,255,55.829
629,26.101,255,255,255,19.110
630,4374.551,255,255,255,253.457
631,75.693,255,255,255,31.088
632,246.656,255,255,255,60.953
633,503.752,255,255,255,85.024
634,61.338,255,255,255,28.918
635,58.728,255,255,255,31.088
636,27.406,255,255,255,19.110
637,39.152,255,255,255,23.010
638,45.677,255,255,255,23.957
639,4142.251,255,255,255,264.326
640,20.881,255,255,255,15.879
641,87.439,255,255,255,34.711
642,40.457,255,255,255,23.957
643,26.101,255,255,255,20.056
644,1838.825,255,255,255,165.593
645,37.847,255,255,255,23.010
646,22.186,255,255,255,18.441
647,433.279,255,255,255,81.124
648,52.202,255,255,255,25.964
649,53.507,255,255,255,27.188
650,3827.732,255,255,255,257.405
651,37.847,255,255,255,22.064
652,49.592,255,255,255,25.572
653,28.711,255,255,255,19.387
654,28.711,255,255,255,20.725
655,56.117,255,255,255,27.580
656,39.152,255,255,255,23.957
657,22.186,255,255,255,16.825
658,139.641,255,255,255,44.797
659,116.150,255,255,255,39.558
660,92.659,255,255,255,39.558
661,33.931,255,255,255,20.448
662,23.491,255,255,255,17.494
663,23.491,255,255,255,17.494
664,92.659,255,255,255,34.711
665,5324.633,255,255,255,278.474
666,67.863,255,255,255,32.704
667,32.626,255,255,255,21.117
668,246.656,255,255,255,60.675
669,91.354,255,255,255,35.658
670,245.351,255,255,255,61.622
671,103.100,255,255,255,38.220
672,113.540,255,255,255,39.558
673,76.998,255,255,255,31.757
674,31.321,255,255,255,20.725
675,309.299,255,255,255,64.576
676,22.186,255,255,255,17.494
677,302.773,255,255,255,64.853
678,90.049,255,255,255,37.273
679,916.150,255,255,255,116.667
680,32.626,255,255,255,22.341
681,33.931,255,255,255,20.448
682,368.026,255,255,255,73.046
683,97.879,255,255,255,35.658
684,26.101,255,255,255,19.779
685,266.232,255,255,255,61.622
686,63.948,255,255,255,29.473
687,70.473,255,255,255,31.088
688,63.948,255,255,255,30.811
689,125.285,255,255,255,40.227
690,48.287,255,255,255,23.957
691,32.626,255,255,255,20.448
692,100.489,255,255,255,36.604
693,27.406,255,255,255,18.441
694,61.338,255,255,255,30.142
695,44.372,255,255,255,23.679
696,1776.183,255,255,255,159.963
697,212.724,255,255,255,54.490
698,70.473,255,255,255,34.988
699,33.931,255,255,255,20.448
700,1911.909,255,255,255,172.610
701,27.406,255,255,255,18.441
702,104.405,255,255,255,42.789
703,123.980,255,255,255,41.843
704,96.574,255,255,255,37.273
705,326.264,255,255,255,67.807
706,27.406,255,255,255,18.441
707,272.757,255,255,255,60.675
708,74.388,255,255,255,31.088
709,84.829,255,255,255,36.327
710,225.775,255,255,255,55.437
711,37.847,255,255,255,22.341
712,572.920,255,255,255,97.002
713,54.812,255,255,255,28.249
714,31.321,255,255,255,19.110
715,33.931,255,255,255,20.725
716,168.352,255,255,255,48.028
717,74.388,255,255,255,35.658
718,20.881,255,255,255,15.209
719,31.321,255,255,255,19.779
720,33.931,255,255,255,20.448
721,245.351,255,255,255,60.675
722,73.083,255,255,255,30.811
723,62.643,255,255,255,30.142
724,80.914,255,255,255,32.427
725,2685.808,255,255,255,204.367
726,4552.039,255,255,255,259.527
727,74.388,255,255,255,31.480
728,66.558,255,255,255,29.195
729,54.812,255,255,255,26.519
730,123.980,255,255,255,40.896
731,172.268,255,255,255,49.252
732,190.538,255,255,255,53.152
733,236.215,255,255,255,62.845
734,116.150,255,255,255,40.227
735,155.302,255,255,255,46.020
736,78.303,255,255,255,34.042
737,93.964,255,255,255,36.212
738,93.964,255,255,255,36.327
739,293.638,255,255,255,63.907
740,122.675,255,255,255,39.558
741,84.829,255,255,255,34.434
742,114.845,255,255,255,40.227
743,76.998,255,255,255,33.096
744,30.016,255,255,255,19.110
745,20.881,255,255,255,18.163
746,92.659,255,255,255,33.765
747,1637.847,255,255,255,151.885
748,729.527,255,255,255,98.618
749,533.768,255,255,255,86.362
750,58.728,255,255,255,27.580
751,629.038,255,255,255,96.610
752,105.710,255,255,255,37.665
753,28.711,255,255,255,18.163
754,32.626,255,255,255,20.056
755,37.847,255,255,255,21.672
756,1336.378,255,255,255,151.263
757,33.931,255,255,255,23.010
758,79.608,255,255,255,32.427
759,176.183,255,255,255,49.921
760,20.881,255,255,255,15.879
761,54.812,255,255,255,26.911
762,207.504,255,255,255,53.821
763,63.948,255,255,255,28.803
764,150.082,255,255,255,45.074
765,91.354,255,255,255,35.658
766,63.948,255,255,255,31.757
767,33.931,255,255,255,21.395
768,46.982,255,255,255,25.964
769,103.100,255,255,255,37.273
770,31.321,255,255,255,20.448
771,1999.347,255,255,255,179.464
772,30.016,255,255,255,19.779
773,35.237,255,255,255,22.341
774,28.711,255,255,255,19.110
775,271.452,255,255,255,67.138
776,43.067,255,255,255,23.010
777,60.033,255,255,255,28.526
778,707.341,255,255,255,102.126
779,61.338,255,255,255,29.195
780,65.253,255,255,255,30.142
781,44.372,255,255,255,24.626
782,45.677,255,255,255,24.626
783,130.506,255,255,255,41.843
784,40.457,255,255,255,23.010
785,1325.938,255,255,255,142.354
786,20.881,255,255,255,16.825
787,105.710,255,255,255,36.327
788,49.592,255,255,255,25.295
789,97.879,255,255,255,35.380
790,95.269,255,255,255,35.658
791,56.117,255,255,255,25.964
792,156.607,255,255,255,46.412
793,178.793,255,255,255,54.768
794,357.586,255,255,255,80.062
795,80.914,255,255,255,34.042
796,694.290,255,255,255,99.010
797,3487.113,255,255,255,235.962
798,2681.892,255,255,255,202.360
799,2166.395,255,255,255,179.742
800,95.269,255,255,255,39.166
801,24.796,255,255,255,17.771
802,61.338,255,255,255,32.704
803,73.083,255,255,255,32.704
804,82.219,255,255,255,35.658
805,4468.515,255,255,255,260.426
806,771.289,255,255,255,111.935
807,46.982,255,255,255,28.918
808,100.489,255,255,255,35.380
809,203.589,255,255,255,52.875
810,22.186,255,255,255,17.494
811,53.507,255,255,255,28.526
812,45.677,255,255,255,23.679
813,26.101,255,255,255,17.494
814,1225.449,255,255,255,135.060
815,80.914,255,255,255,34.711
816,627.732,255,255,255,96.333
817,31.321,255,255,255,20.448
818,87.439,255,255,255,35.658
819,1436.868,255,255,255,149.208
820,84.829,255,255,255,34.711
821,49.592,255,255,255,25.295
822,484.176,255,255,255,84.355
823,241.436,255,255,255,59.614
824,30.016,255,255,255,19.110
825,161.827,255,255,255,48.697
826,66.558,255,255,255,29.865
827,467.210,255,255,255,84.240
828,893.964,255,255,255,123.359
829,54.812,255,255,255,27.857
830,319.739,255,255,255,69.423
831,195.759,255,255,255,53.821
832,50.897,255,255,255,27.188
833,28.711,255,255,255,18.163
834,3286.134,255,255,255,220.915
835,121.370,255,255,255,41.174
836,421.533,255,255,255,86.802
837,82.219,255,255,255,33.096
838,323.654,255,255,255,68.476
839,97.879,255,255,255,35.380
840,1814.029,255,255,255,164.924
841,30.016,255,255,255,20.448
842,311.909,255,255,255,70.369
843,35.237,255,255,255,22.064
844,37.847,255,255,255,21.395
845,150.082,255,255,255,44.128
846,22.186,255,255,255,18.441
847,30.016,255,255,255,20.725
848,56.117,255,255,255,27.857
849,43.067,255,255,255,24.626
