 ,Area,Mean,Min,Max,Perim.
99,8509.461,255,255,255,353.643
100,203.332,255,255,255,52.177
101,8970.771,255,255,255,364.416
102,4242.022,255,255,255,245.828
103,4775.770,255,255,255,265.893
104,27.958,255,255,255,19.791
105,4450.438,255,255,255,255.394
106,19.062,255,255,255,15.669
107,182.999,255,255,255,50.196
108,19.062,255,255,255,15.669
109,1747.388,255,255,255,156.643
110,3507.484,255,255,255,223.942
111,48.291,255,255,255,24.961
112,49.562,255,255,255,25.621
113,3686.670,255,255,255,233.508
114,1283.536,255,255,255,136.078
115,4926.998,255,255,255,263.478
116,1814.742,255,255,255,167.143
117,4156.877,255,255,255,248.903
118,9711.663,255,255,255,380.039
119,116.916,255,255,255,40.630
120,1907.512,255,255,255,169.397
121,55.916,255,255,255,27.216
122,405.394,255,255,255,74.610
123,58.458,255,255,255,27.489
124,3717.170,255,255,255,235.762
125,5985.597,255,255,255,290.467
126,11.437,255,255,255,10.886
127,175.374,255,255,255,48.328
128,430.811,255,255,255,76.204
129,4558.458,255,255,255,253.026
130,40.666,255,255,255,22.706
131,3005.507,255,255,255,207.886
132,203.332,255,255,255,52.177
133,61.000,255,255,255,27.489
134,25.417,255,255,255,18.197
135,53.375,255,255,255,27.489
136,20.333,255,255,255,16.329
137,1003.954,255,255,255,120.683
138,132.166,255,255,255,41.290
139,5.083,255,255,255,8.632
140,6014.826,255,255,255,294.316
141,8.896,255,255,255,10.226
142,133.437,255,255,255,42.885
143,292.290,255,255,255,64.657
144,1971.053,255,255,255,166.596
145,847.642,255,255,255,115.079
146,29.229,255,255,255,21.112
147,2517.509,255,255,255,194.359
148,1776.617,255,255,255,162.747
149,6321.096,255,255,255,304.268
150,129.624,255,255,255,41.677
151,7.625,255,255,255,10.226
152,798.080,255,255,255,106.995
153,50.833,255,255,255,27.489
154,13.979,255,255,255,13.414
155,108.020,255,255,255,38.375
156,7.625,255,255,255,9.566
157,8.896,255,255,255,10.226
158,2241.740,255,255,255,182.812
159,64.812,255,255,255,29.744
160,519.768,255,255,255,86.156
161,68.625,255,255,255,31.338
162,269.415,255,255,255,60.808
163,5.083,255,255,255,7.971
164,297.374,255,255,255,64.384
165,102.937,255,255,255,39.970
166,379.977,255,255,255,73.289
167,36.854,255,255,255,22.433
168,7622.423,255,255,255,332.691
169,7707.568,255,255,255,334.126
170,80.062,255,255,255,32.932
171,400.311,255,255,255,74.336
172,81.333,255,255,255,33.319
173,12.708,255,255,255,13.414
174,3531.629,255,255,255,226.197
175,82.604,255,255,255,34.253
176,110.562,255,255,255,38.102
177,461.310,255,255,255,82.968
178,151.228,255,255,255,46.734
179,95.312,255,255,255,36.781
180,6215.617,255,255,255,302.127
181,15.250,255,255,255,13.414
182,5.083,255,255,255,8.632
183,44.479,255,255,255,25.895
184,1885.908,255,255,255,165.275
185,2774.216,255,255,255,205.358
186,66.083,255,255,255,28.150
187,892.121,255,255,255,114.306
188,573.143,255,255,255,90.392
189,1516.097,255,255,255,151.361
190,22.875,255,255,255,16.603
191,3235.527,255,255,255,213.716
192,83.875,255,255,255,33.593
193,7327.591,255,255,255,337.701
194,19.062,255,255,255,16.329
195,20.333,255,255,255,15.943
196,17.792,255,255,255,15.009
197,69.896,255,255,255,31.065
198,5.083,255,255,255,7.971
199,289.749,255,255,255,63.723
200,257.978,255,255,255,60.148
201,8.896,255,255,255,10.226
202,174.103,255,255,255,48.988
203,13.979,255,255,255,13.414
204,3424.880,255,255,255,221.027
205,8800.480,255,255,255,365.624
206,52.104,255,255,255,28.150
207,26.687,255,255,255,18.197
208,31.771,255,255,255,20.452
209,565.518,255,255,255,90.005
210,4437.729,255,255,255,252.865
211,158.853,255,255,255,45.800
212,519.768,255,255,255,84.836
213,86.416,255,255,255,34.913
214,5.083,255,255,255,7.971
215,110.562,255,255,255,38.375
216,21.604,255,255,255,17.263
217,39.396,255,255,255,24.301
218,7.625,255,255,255,8.632
219,39.396,255,255,255,22.706
220,2532.759,255,255,255,188.368
221,2068.907,255,255,255,172.699
222,318.978,255,255,255,69.166
223,622.705,255,255,255,93.854
224,41.937,255,255,255,24.301
225,205.874,255,255,255,52.837
226,641.768,255,255,255,97.429
227,4271.251,255,255,255,247.035
228,873.058,255,255,255,113.759
229,128.354,255,255,255,42.885
230,4976.560,255,255,255,265.233
231,15.250,255,255,255,12.754
232,1850.325,255,255,255,163.020
233,106.750,255,255,255,36.508
234,19.062,255,255,255,14.735
235,1746.117,255,255,255,156.370
236,130.895,255,255,255,41.290
237,7.625,255,255,255,9.566
238,143.604,255,255,255,45.800
239,7.625,255,255,255,8.632
240,8543.773,255,255,255,361.341
241,2654.759,255,255,255,193.264
242,96.583,255,255,255,35.847
243,399.040,255,255,255,74.883
244,7721.548,255,255,255,347.380
245,5173.539,255,255,255,280.788
246,16.521,255,255,255,13.414
247,396.498,255,255,255,75.544
248,36.854,255,255,255,21.112
249,297.374,255,255,255,63.997
250,108.020,255,255,255,39.970
251,1136.120,255,255,255,130.522
252,3297.797,255,255,255,214.924
253,7979.526,255,255,255,350.728
254,152.499,255,255,255,45.139
255,26.687,255,255,255,18.858
256,299.915,255,255,255,63.723
257,49.562,255,255,255,26.168
258,67.354,255,255,255,28.810
259,266.874,255,255,255,62.516
260,754.872,255,255,255,105.014
261,97.854,255,255,255,36.508
262,8.896,255,255,255,10.226
263,25.417,255,255,255,18.197
264,264.332,255,255,255,64.110
265,8.896,255,255,255,10.226
266,25.417,255,255,255,17.263
267,3695.566,255,255,255,229.112
268,95.312,255,255,255,36.508
269,3473.171,255,255,255,226.197
270,38.125,255,255,255,22.706
271,293.561,255,255,255,65.318
272,8.896,255,255,255,11.160
273,49.562,255,255,255,25.895
274,21.604,255,255,255,16.603
275,2047.303,255,255,255,168.190
276,8926.292,255,255,255,357.492
277,748.517,255,255,255,105.014
278,57.187,255,255,255,28.150
279,8.896,255,255,255,11.820
280,20.333,255,255,255,16.603
281,35.583,255,255,255,20.452
282,6387.179,255,255,255,305.316
283,5155.747,255,255,255,270.789
284,39.396,255,255,255,23.367
285,169.020,255,255,255,48.328
286,4300.480,255,255,255,253.799
287,6168.596,255,255,255,300.806
288,1542.785,255,255,255,148.012
289,714.205,255,255,255,99.410
290,147.416,255,255,255,45.413
291,88.958,255,255,255,35.847
292,135.979,255,255,255,42.611
293,9718.018,255,255,255,387.349
294,8641.627,255,255,255,351.936
295,11.437,255,255,255,11.820
296,5.083,255,255,255,7.971
297,13.979,255,255,255,12.481
298,15.250,255,255,255,12.754
299,13.979,255,255,255,14.735
300,2790.737,255,255,255,204.698
301,434.623,255,255,255,78.732
302,278.311,255,255,255,62.129
303,13.979,255,255,255,12.481
304,672.268,255,255,255,96.109
305,738.351,255,255,255,106.061
306,41.937,255,255,255,24.961
307,12.708,255,255,255,13.414
308,2188.365,255,255,255,180.010
309,31.771,255,255,255,19.791
310,5.083,255,255,255,7.971
311,27.958,255,255,255,19.518
312,7.625,255,255,255,10.226
313,184.270,255,255,255,50.309
314,49.562,255,255,255,24.961
315,498.164,255,255,255,83.628
316,58.458,255,255,255,26.942
317,4150.522,255,255,255,248.516
318,7260.237,255,255,255,323.626
319,6.354,255,255,255,8.632
320,3776.899,255,255,255,239.885
321,15.250,255,255,255,12.754
322,8.896,255,255,255,11.160
323,6723.948,255,255,255,309.825
324,82.604,255,255,255,34.527
325,21.604,255,255,255,17.263
326,385.061,255,255,255,72.355
327,31.771,255,255,255,19.518
328,7.625,255,255,255,10.226
329,4257.272,255,255,255,245.988
330,40.666,255,255,255,22.046
331,8763.626,255,255,255,358.813
332,80.062,255,255,255,31.338
333,29.229,255,255,255,18.584
334,909.912,255,255,255,117.107
335,10189.494,255,255,255,397.302
336,34.312,255,255,255,22.706
337,85.145,255,255,255,35.574
338,17.792,255,255,255,14.348
339,21.604,255,255,255,15.669
340,338.040,255,255,255,69.166
341,9123.270,255,255,255,371.294
342,2222.677,255,255,255,183.199
343,9779.017,255,255,255,373.548
344,194.437,255,255,255,52.564
345,19.062,255,255,255,15.009
346,3300.339,255,255,255,216.905
347,11.437,255,255,255,10.886
348,8402.711,255,255,255,352.436
349,85.145,255,255,255,32.932
350,43.208,255,255,255,22.706
351,5470.912,255,255,255,281.015
352,6704.886,255,255,255,312.353
353,4581.333,255,255,255,259.242
354,10766.450,255,255,255,397.962
355,123.270,255,255,255,43.545
356,1846.512,255,255,255,159.172
357,24.146,255,255,255,17.263
358,338.040,255,255,255,68.780
359,2331.968,255,255,255,185.727
360,803.163,255,255,255,103.806
361,1563.118,255,255,255,149.333
362,134.708,255,255,255,45.139
363,144.874,255,255,255,44.205
364,33.042,255,255,255,20.178
365,274.499,255,255,255,61.742
366,10.167,255,255,255,12.481
367,4098.419,255,255,255,246.101
368,1214.911,255,255,255,130.749
369,10.167,255,255,255,10.226
370,129.624,255,255,255,41.290
371,6992.093,255,255,255,320.438
372,25644.027,255,255,255,622.065
373,310.082,255,255,255,65.044
374,6.354,255,255,255,8.632
375,124.541,255,255,255,42.224
376,12.708,255,255,255,13.414
377,15.250,255,255,255,14.075
378,5324.767,255,255,255,287.071
379,1809.658,255,255,255,161.926
380,33.042,255,255,255,21.112
381,10.167,255,255,255,11.820
382,5611.974,255,255,255,284.203
383,2799.633,255,255,255,207.226
384,69.896,255,255,255,30.404
385,1100.537,255,255,255,128.767
386,55.916,255,255,255,27.216
387,7375.883,255,255,255,331.984
388,2254.448,255,255,255,176.822
389,487.998,255,255,255,82.968
390,167.749,255,255,255,48.328
391,7.625,255,255,255,8.632
392,26.687,255,255,255,17.263
393,48.291,255,255,255,25.895
394,36.854,255,255,255,22.706
395,3385.484,255,255,255,220.527
396,139.791,255,255,255,43.272
397,920.079,255,255,255,113.098
398,6368.116,255,255,255,302.787
399,11.437,255,255,255,10.886
400,3699.379,255,255,255,227.904
401,3576.108,255,255,255,224.716
402,20.333,255,255,255,15.669
403,64.812,255,255,255,28.810
404,247.811,255,255,255,61.195
405,892.121,255,255,255,109.910
406,1015.391,255,255,255,124.145
407,8641.627,255,255,255,351.776
408,4578.791,255,255,255,266.987
409,163.937,255,255,255,49.262
410,678.622,255,255,255,96.769
411,236.374,255,255,255,57.620
412,8705.168,255,255,255,360.568
413,9090.229,255,255,255,361.615
414,20.333,255,255,255,15.009
415,7658.006,255,255,255,331.758
416,379.977,255,255,255,74.336
417,94.041,255,255,255,35.847
418,181.728,255,255,255,49.649
419,49.562,255,255,255,26.282
420,33.042,255,255,255,21.386
421,22.875,255,255,255,16.329
422,5.083,255,255,255,8.632
423,104.208,255,255,255,37.715
424,1521.180,255,255,255,148.559
425,5347.642,255,255,255,282.062
426,13.979,255,255,255,13.414
427,25.417,255,255,255,18.584
428,76.250,255,255,255,31.338
429,12.708,255,255,255,11.820
430,5116.351,255,255,255,273.317
431,660.830,255,255,255,100.891
432,4234.397,255,255,255,246.215
433,292.290,255,255,255,64.657
434,129.624,255,255,255,43.545
435,119.458,255,255,255,40.357
436,10293.702,255,255,255,385.915
437,288.478,255,255,255,63.063
438,108.020,255,255,255,37.442
439,8808.105,255,255,255,354.304
440,20.333,255,255,255,15.669
441,59.729,255,255,255,29.083
442,24.146,255,255,255,17.263
443,15.250,255,255,255,14.075
444,57.187,255,255,255,27.489
445,29.229,255,255,255,19.518
446,111.833,255,255,255,39.036
447,6.354,255,255,255,8.632
448,43.208,255,255,255,24.027
449,5993.222,255,255,255,302.674
450,25.417,255,255,255,18.858
451,352.019,255,255,255,70.100
452,9172.833,255,255,255,364.596
453,16.521,255,255,255,15.943
454,304.999,255,255,255,65.318
455,8456.086,255,255,255,359.587
456,3183.423,255,255,255,216.905
457,27.958,255,255,255,19.518
458,16.521,255,255,255,14.075
459,2927.986,255,255,255,213.716
460,3798.503,255,255,255,237.630
461,24.146,255,255,255,18.584
462,3501.130,255,255,255,229.932
463,115.645,255,255,255,39.036
464,5.083,255,255,255,7.971
465,1139.932,255,255,255,125.192
466,158.853,255,255,255,46.073
467,53.375,255,255,255,24.961
468,1240.328,255,255,255,132.503
469,80.062,255,255,255,33.593
470,19.062,255,255,255,15.009
471,4051.398,255,255,255,243.187
472,251.624,255,255,255,60.148
473,2798.362,255,255,255,207.339
474,179.187,255,255,255,49.922
475,34.312,255,255,255,20.452
476,916.267,255,255,255,114.966
477,6019.910,255,255,255,300.533
478,139.791,255,255,255,43.819
479,15.250,255,255,255,14.075
480,587.122,255,255,255,91.213
481,57.187,255,255,255,26.829
482,21.604,255,255,255,16.603
483,2389.156,255,255,255,181.331
484,1381.389,255,255,255,139.380
485,102.937,255,255,255,37.442
486,13.979,255,255,255,12.481
487,69.896,255,255,255,31.725
488,45.750,255,255,255,25.895
489,273.228,255,255,255,64.110
490,25.417,255,255,255,18.197
491,5.083,255,255,255,6.377
492,10.167,255,255,255,11.820
493,45.750,255,255,255,24.301
494,35.583,255,255,255,21.773
495,6.354,255,255,255,8.632
