 ,Area,Mean,Min,Max,Perim.
196,6.598,255,255,255,9.747
197,10.557,255,255,255,12.045
198,56.743,255,255,255,28.012
199,15.835,255,255,255,14.342
200,43.547,255,255,255,23.138
201,112.167,255,255,255,39.778
202,64.661,255,255,255,30.982
203,26.392,255,255,255,17.592
204,48.826,255,255,255,24.484
205,27.712,255,255,255,20.168
206,23.753,255,255,255,16.640
207,30.351,255,255,255,20.168
208,50.145,255,255,255,25.436
209,40.908,255,255,255,23.138
210,18.475,255,255,255,14.621
211,10.557,255,255,255,12.045
212,81.816,255,255,255,35.183
213,22.433,255,255,255,18.543
214,579.309,255,255,255,93.898
215,63.341,255,255,255,29.636
216,5.278,255,255,255,8.796
217,15.835,255,255,255,13.669
218,48.826,255,255,255,25.436
219,22.433,255,255,255,16.919
220,15.835,255,255,255,14.621
221,6.598,255,255,255,8.123
222,205.859,255,255,255,54.120
223,17.155,255,255,255,14.342
224,27.712,255,255,255,19.216
225,7.918,255,255,255,9.747
226,18.475,255,255,255,14.342
227,1109.792,255,255,255,126.899
228,39.588,255,255,255,24.484
229,29.031,255,255,255,19.216
230,10.557,255,255,255,10.420
231,5.278,255,255,255,8.796
232,14.516,255,255,255,12.718
233,22.433,255,255,255,16.919
234,6.598,255,255,255,8.796
235,5.278,255,255,255,8.123
236,207.179,255,255,255,55.466
237,164.951,255,255,255,50.314
238,59.382,255,255,255,28.685
239,461.863,255,255,255,84.824
240,31.671,255,255,255,20.168
241,36.949,255,255,255,23.138
242,1034.574,255,255,255,122.141
243,15.835,255,255,255,14.342
244,7.918,255,255,255,9.747
245,38.269,255,255,255,21.514
246,13.196,255,255,255,13.669
247,19.794,255,255,255,15.294
248,40.908,255,255,255,24.090
249,8085.247,255,255,255,350.225
250,5.278,255,255,255,6.498
251,51.465,255,255,255,26.387
252,31.671,255,255,255,19.889
253,13.196,255,255,255,12.997
254,31.671,255,255,255,20.168
255,15.835,255,255,255,15.294
256,27.712,255,255,255,18.543
257,23.753,255,255,255,16.919
258,80.496,255,255,255,34.904
259,15.835,255,255,255,14.621
260,43.547,255,255,255,24.090
261,40.908,255,255,255,23.811
262,203.220,255,255,255,56.139
263,17.155,255,255,255,14.342
264,19.794,255,255,255,16.919
265,19.794,255,255,255,15.015
266,39.588,255,255,255,22.186
267,844.550,255,255,255,114.182
268,11.876,255,255,255,11.093
269,9.237,255,255,255,10.420
270,7144.365,255,255,255,326.299
271,69.939,255,255,255,29.358
272,17.155,255,255,255,15.294
273,55.424,255,255,255,26.109
274,8337.292,255,255,255,361.761
275,121.404,255,255,255,39.778
276,906.572,255,255,255,115.527
277,9726.841,255,255,255,389.888
278,10.557,255,255,255,10.420
279,13.196,255,255,255,12.718
280,277.118,255,255,255,63.704
281,25.073,255,255,255,18.543
282,160.992,255,255,255,48.968
283,157.034,255,255,255,48.295
284,35.629,255,255,255,20.841
285,9.237,255,255,255,10.420
286,18.475,255,255,255,16.919
287,7.918,255,255,255,9.747
288,25.073,255,255,255,19.216
289,12651.095,255,255,255,438.414
290,47.506,255,255,255,24.763
291,22.433,255,255,255,15.967
292,131.961,255,255,255,43.700
293,11.876,255,255,255,12.718
294,79.177,255,255,255,33.280
295,23.753,255,255,255,17.870
296,5.278,255,255,255,8.796
297,603.061,255,255,255,95.917
298,27.712,255,255,255,18.937
299,7.918,255,255,255,8.796
300,69.939,255,255,255,30.309
301,7.918,255,255,255,9.747
302,21.114,255,255,255,16.919
303,98.971,255,255,255,36.135
304,265.241,255,255,255,62.637
305,14.516,255,255,255,13.669
306,35.629,255,255,255,23.138
307,14.516,255,255,255,12.718
308,1832.937,255,255,255,164.101
309,31.671,255,255,255,20.841
310,10704.671,255,255,255,407.432
311,160.992,255,255,255,47.622
312,100.290,255,255,255,37.481
313,552.916,255,255,255,90.092
314,694.115,255,255,255,103.088
315,630.773,255,255,255,98.330
316,19.794,255,255,255,15.967
317,7.918,255,255,255,8.796
318,9.237,255,255,255,11.093
319,1004.223,255,255,255,125.275
320,32.990,255,255,255,20.562
321,34.310,255,255,255,22.186
322,27.712,255,255,255,18.543
323,2515.176,255,255,255,197.775
324,25.073,255,255,255,19.216
325,197.941,255,255,255,54.793
326,1524.149,255,255,255,150.432
327,11.876,255,255,255,11.093
328,15.835,255,255,255,12.997
329,220.375,255,255,255,56.139
330,54.104,255,255,255,28.012
331,3647.400,255,255,255,232.679
332,85.775,255,255,255,36.135
333,40.908,255,255,255,24.484
334,4229.348,255,255,255,251.453
335,21.114,255,255,255,16.640
336,35.629,255,255,255,21.514
337,163.632,255,255,255,49.920
338,118.765,255,255,255,40.451
339,63.341,255,255,255,30.982
340,552.916,255,255,255,92.668
341,29.031,255,255,255,19.889
342,5.278,255,255,255,6.498
343,19807.337,255,255,255,557.585
344,32.990,255,255,255,19.889
345,14.516,255,255,255,12.718
346,3202.692,255,255,255,219.241
347,1043.811,255,255,255,126.899
348,67.300,255,255,255,30.309
349,142.518,255,255,255,43.700
350,26.392,255,255,255,19.216
351,5.278,255,255,255,6.498
352,142.518,255,255,255,45.046
353,9.237,255,255,255,11.372
354,42.228,255,255,255,23.811
355,22.433,255,255,255,18.543
356,42.228,255,255,255,23.532
357,29.031,255,255,255,18.937
358,14.516,255,255,255,13.669
359,13812.352,255,255,255,462.225
360,104.249,255,255,255,39.105
361,1636.316,255,255,255,154.075
362,5.278,255,255,255,6.498
363,7.918,255,255,255,9.747
364,62.022,255,255,255,28.685
365,15.835,255,255,255,14.342
366,97.651,255,255,255,36.250
367,212.457,255,255,255,57.206
368,14.516,255,255,255,12.718
369,122.724,255,255,255,42.748
370,7.918,255,255,255,11.093
371,19.794,255,255,255,15.015
372,38.269,255,255,255,21.514
373,7.918,255,255,255,10.420
374,42.228,255,255,255,24.090
375,4766.429,255,255,255,272.967
376,684.877,255,255,255,98.215
377,32.990,255,255,255,19.889
378,14.516,255,255,255,13.669
379,83.135,255,255,255,32.886
380,11.876,255,255,255,12.045
381,23.753,255,255,255,16.919
382,56.743,255,255,255,26.781
383,1835.577,255,255,255,167.187
384,98.971,255,255,255,36.250
385,7.918,255,255,255,9.747
386,11.876,255,255,255,12.045
387,490.895,255,255,255,83.478
388,7.918,255,255,255,11.093
389,25.073,255,255,255,16.919
390,794.405,255,255,255,104.155
391,319.345,255,255,255,68.857
392,39.588,255,255,255,22.859
393,73.898,255,255,255,31.655
394,85.775,255,255,255,33.558
395,9.237,255,255,255,10.420
396,77.857,255,255,255,31.655
397,5.278,255,255,255,8.123
398,34.310,255,255,255,21.514
399,100.290,255,255,255,38.153
400,26.392,255,255,255,19.889
401,50.145,255,255,255,25.436
402,139.879,255,255,255,45.325
403,95.012,255,255,255,35.577
404,17.155,255,255,255,15.294
405,36.949,255,255,255,22.465
406,52.784,255,255,255,26.781
407,14.516,255,255,255,12.718
408,17.155,255,255,255,15.294
409,63.341,255,255,255,30.031
410,38.269,255,255,255,22.465
411,35.629,255,255,255,20.841
412,5873.581,255,255,255,302.209
413,46.186,255,255,255,25.436
414,225.653,255,255,255,58.321
415,9.237,255,255,255,10.420
416,27.712,255,255,255,20.841
417,48.826,255,255,255,26.109
418,40.908,255,255,255,23.811
419,1062.286,255,255,255,126.621
420,18.475,255,255,255,15.015
421,21.114,255,255,255,15.967
422,19.794,255,255,255,15.967
423,5.278,255,255,255,8.796
424,15.835,255,255,255,13.669
425,592.505,255,255,255,93.341
426,9.237,255,255,255,12.045
427,18.475,255,255,255,15.294
428,6.598,255,255,255,8.796
429,22.433,255,255,255,18.543
430,54.104,255,255,255,26.387
431,62.022,255,255,255,28.406
432,360.253,255,255,255,72.385
433,6.598,255,255,255,8.796
434,7.918,255,255,255,10.420
435,18.475,255,255,255,15.294
436,60.702,255,255,255,28.685
