 ,Area,Mean,Min,Max,Perim.
1,30.500,255,255,255,20.839
2,17.792,255,255,255,15.669
3,5.083,255,255,255,6.377
4,109.291,255,255,255,40.630
5,7.625,255,255,255,9.566
6,88.958,255,255,255,36.508
7,167.749,255,255,255,48.054
8,576.956,255,255,255,95.061
9,26.687,255,255,255,17.924
10,2973.736,255,255,255,209.867
11,11002.824,255,255,255,415.112
12,31.771,255,255,255,20.452
13,13.979,255,255,255,13.414
14,50.833,255,255,255,24.961
15,545.185,255,255,255,88.024
16,138.520,255,255,255,42.611
17,13.979,255,255,255,12.481
18,4027.252,255,255,255,239.611
19,12.708,255,255,255,14.075
20,6.354,255,255,255,8.632
21,22.875,255,255,255,16.603
22,129.624,255,255,255,41.951
23,5.083,255,255,255,7.971
24,5.083,255,255,255,7.971
25,167.749,255,255,255,49.922
26,21.604,255,255,255,16.329
27,189.353,255,255,255,54.045
28,171.562,255,255,255,48.054
29,34.312,255,255,255,21.386
30,34.312,255,255,255,20.178
31,104.208,255,255,255,37.168
32,13.979,255,255,255,13.414
33,91.500,255,255,255,35.187
34,13768.145,255,255,255,454.375
35,21.604,255,255,255,16.329
36,24.146,255,255,255,17.924
37,465.123,255,255,255,81.921
38,72.437,255,255,255,30.678
39,2601.384,255,255,255,193.925
40,265.603,255,255,255,62.129
41,440.977,255,255,255,81.260
42,9547.727,255,255,255,383.727
43,2154.053,255,255,255,176.275
44,12854.420,255,255,255,439.639
45,5.083,255,255,255,8.632
46,10.167,255,255,255,11.820
47,474.019,255,255,255,79.779
48,3991.669,255,255,255,236.696
49,13.979,255,255,255,14.348
50,35.583,255,255,255,22.706
51,88.958,255,255,255,34.527
52,11161.677,255,255,255,401.491
53,1813.471,255,255,255,163.294
54,19.062,255,255,255,17.263
55,22.875,255,255,255,16.603
56,6253.742,255,255,255,298.005
57,9095.312,255,255,255,372.888
58,219.853,255,255,255,54.431
59,10405.535,255,255,255,391.698
60,11021.886,255,255,255,400.217
61,64.812,255,255,255,31.612
62,219.853,255,255,255,55.639
63,5129.060,255,255,255,270.562
64,11.437,255,255,255,11.820
65,144.874,255,255,255,43.545
66,71.166,255,255,255,30.404
67,7125.530,255,255,255,327.635
68,18837.475,255,255,255,519.032
69,4545.750,255,255,255,266.940
70,36.854,255,255,255,21.773
71,12.708,255,255,255,12.754
72,10489.410,255,255,255,387.963
73,141.062,255,255,255,43.819
74,113.104,255,255,255,38.762
75,24.146,255,255,255,18.858
76,97.854,255,255,255,36.781
77,36.854,255,255,255,21.386
78,7.625,255,255,255,10.226
79,13400.875,255,255,255,450.799
80,137.249,255,255,255,43.819
81,318.978,255,255,255,67.846
82,11138.803,255,255,255,403.679
83,23507.766,255,255,255,588.972
84,8627.648,255,255,255,356.992
85,11.437,255,255,255,10.886
86,12886.190,255,255,255,437.658
87,11.437,255,255,255,10.886
88,13.979,255,255,255,13.414
89,30.500,255,255,255,20.452
90,1856.679,255,255,255,167.803
91,138.520,255,255,255,42.224
92,7.625,255,255,255,8.632
93,2839.029,255,255,255,201.896
94,1990.116,255,255,255,174.841
95,33.042,255,255,255,20.452
96,1258.119,255,255,255,137.012
97,11794.550,255,255,255,414.065
98,104.208,255,255,255,38.102
99,327.873,255,255,255,66.365
100,128.354,255,255,255,40.357
101,3778.170,255,255,255,241.205
102,29.229,255,255,255,20.452
103,52.104,255,255,255,24.961
104,53.375,255,255,255,28.810
105,1260.661,255,255,255,134.484
106,186.812,255,255,255,50.856
107,5.083,255,255,255,7.971
108,17161.254,255,255,255,508.919
109,19.062,255,255,255,15.009
110,7396.216,255,255,255,325.381
111,2005.366,255,255,255,172.312
112,17658.147,255,255,255,515.070
