 ,Area,Mean,Min,Max,Perim.
186,25.773,255,255,255,19.654
187,2166.237,255,255,255,180.879
188,68.299,255,255,255,32.498
189,1380.155,255,255,255,144.781
190,2655.928,255,255,255,200.923
191,11.598,255,255,255,11.903
192,423.969,255,255,255,81.277
193,55.412,255,255,255,26.741
194,25.773,255,255,255,18.049
195,143.041,255,255,255,44.125
196,1195.876,255,255,255,134.759
197,118.557,255,255,255,42.520
198,83.763,255,255,255,35.433
199,1403.351,255,255,255,148.268
200,202.320,255,255,255,53.871
201,86.340,255,255,255,36.763
202,11.598,255,255,255,12.568
203,72.165,255,255,255,30.227
204,646.907,255,255,255,97.607
205,10.309,255,255,255,11.903
206,202.320,255,255,255,52.542
207,36.082,255,255,255,22.200
208,32.216,255,255,255,22.200
209,295.103,255,255,255,63.504
210,193.299,255,255,255,53.482
211,445.876,255,255,255,79.007
212,14.175,255,255,255,14.838
213,215.206,255,255,255,54.812
214,489.691,255,255,255,87.699
215,76.031,255,255,255,34.493
216,1042.526,255,255,255,124.072
217,1128.866,255,255,255,130.219
218,21.907,255,255,255,18.049
219,1180.412,255,255,255,135.035
220,48.969,255,255,255,25.136
221,90.206,255,255,255,35.158
222,787.371,255,255,255,108.132
223,109.536,255,255,255,39.584
224,10.309,255,255,255,11.903
225,39.948,255,255,255,23.806
226,1827.320,255,255,255,165.376
227,501.289,255,255,255,83.823
228,137.887,255,255,255,45.730
229,1083.763,255,255,255,129.164
230,32.216,255,255,255,22.200
231,157.216,255,255,255,47.336
232,208.763,255,255,255,54.147
233,21.907,255,255,255,18.324
234,725.515,255,255,255,103.478
235,59.278,255,255,255,27.681
236,46.392,255,255,255,24.195
237,69.588,255,255,255,29.952
238,452.320,255,255,255,82.883
239,2198.454,255,255,255,185.695
240,51.546,255,255,255,27.681
241,101.804,255,255,255,37.314
242,248.711,255,255,255,61.509
243,21.907,255,255,255,16.719
244,57.990,255,255,255,29.676
245,5342.784,255,255,255,288.784
246,23.196,255,255,255,16.719
247,112.113,255,255,255,41.190
248,81.186,255,255,255,35.433
249,33.505,255,255,255,21.260
250,36.082,255,255,255,21.535
251,50.258,255,255,255,27.681
252,20.619,255,255,255,16.054
253,51.546,255,255,255,26.076
254,247.423,255,255,255,59.353
255,106.959,255,255,255,37.038
256,302.835,255,255,255,68.159
257,30.928,255,255,255,19.930
258,38.660,255,255,255,24.195
259,307.990,255,255,255,68.985
260,33.505,255,255,255,22.200
261,36.082,255,255,255,21.535
262,11.598,255,255,255,11.903
263,653.351,255,255,255,98.937
264,15.464,255,255,255,13.508
265,134.021,255,255,255,43.185
266,617.268,255,255,255,97.560
267,32.216,255,255,255,21.925
268,153.351,255,255,255,48.001
269,105.670,255,255,255,36.763
270,18.041,255,255,255,15.114
271,108.247,255,255,255,39.584
272,280.928,255,255,255,63.228
273,45.103,255,255,255,26.076
274,1155.928,255,255,255,132.489
275,11.598,255,255,255,13.233
276,34.794,255,255,255,20.595
277,37.371,255,255,255,22.865
278,65.722,255,255,255,29.952
279,20.619,255,255,255,16.719
280,18.041,255,255,255,15.779
281,97.938,255,255,255,38.919
282,16.753,255,255,255,15.779
283,20.619,255,255,255,17.659
284,69.588,255,255,255,30.617
285,88.918,255,255,255,34.493
286,32.216,255,255,255,21.535
287,15.464,255,255,255,13.508
288,42.526,255,255,255,25.411
289,119.845,255,255,255,41.855
290,38.660,255,255,255,23.141
291,28.351,255,255,255,18.989
292,87.629,255,255,255,35.158
293,113.402,255,255,255,41.855
294,39.948,255,255,255,24.195
295,39.948,255,255,255,23.806
296,37.371,255,255,255,21.925
297,48.969,255,255,255,26.741
298,134.021,255,255,255,42.909
299,114.691,255,255,255,39.974
300,10.309,255,255,255,11.903
301,64.433,255,255,255,29.676
302,106.959,255,255,255,40.249
303,448.454,255,255,255,83.823
304,1992.268,255,255,255,175.009
305,72.165,255,255,255,32.222
306,550.258,255,255,255,91.185
307,161.082,255,255,255,49.606
308,1653.351,255,255,255,157.900
309,900.773,255,255,255,116.986
310,2771.907,255,255,255,208.447
311,242.268,255,255,255,59.353
312,143.041,255,255,255,47.336
313,10.309,255,255,255,11.903
314,152.062,255,255,255,48.276
315,65.722,255,255,255,30.892
316,10.309,255,255,255,11.903
317,33.505,255,255,255,21.925
318,50.258,255,255,255,27.406
319,20.619,255,255,255,16.719
320,85.052,255,255,255,36.373
321,72.165,255,255,255,31.557
322,76.031,255,255,255,31.282
323,88.918,255,255,255,37.038
324,77.320,255,255,255,31.557
325,67.010,255,255,255,30.617
326,2752.577,255,255,255,206.955
327,43.814,255,255,255,25.411
328,1760.309,255,255,255,161.776
329,25.773,255,255,255,18.324
330,1748.711,255,255,255,162.555
331,148.196,255,255,255,46.120
332,835.052,255,255,255,109.510
333,1712.629,255,255,255,160.674
334,55.412,255,255,255,29.287
335,54.124,255,255,255,27.681
336,16.753,255,255,255,15.114
337,16.753,255,255,255,15.779
338,50.258,255,255,255,26.076
339,32.216,255,255,255,21.260
340,52.835,255,255,255,26.076
341,24.485,255,255,255,17.384
342,74.742,255,255,255,33.163
343,141.753,255,255,255,46.671
344,33.505,255,255,255,20.595
345,10.309,255,255,255,11.903
346,65.722,255,255,255,29.952
347,197.165,255,255,255,52.542
348,86.340,255,255,255,36.373
349,442.010,255,255,255,79.282
350,10.309,255,255,255,11.903
351,11.598,255,255,255,11.903
352,19.330,255,255,255,16.444
353,74.742,255,255,255,33.163
354,1222.938,255,255,255,134.094
355,286.082,255,255,255,63.779
356,25.773,255,255,255,18.989
357,87.629,255,255,255,34.493
358,114.691,255,255,255,41.190
359,74.742,255,255,255,33.163
360,41.237,255,255,255,22.865
361,52.835,255,255,255,28.622
362,59.278,255,255,255,27.681
363,69.588,255,255,255,30.227
364,36.082,255,255,255,23.806
365,155.928,255,255,255,48.001
366,19.330,255,255,255,16.719
367,140.464,255,255,255,46.785
368,38.660,255,255,255,24.471
369,78.608,255,255,255,32.222
370,51.546,255,255,255,25.801
371,65.722,255,255,255,31.557
372,164.948,255,255,255,46.120
373,28.351,255,255,255,18.989
374,240.979,255,255,255,60.958
375,176.546,255,255,255,50.936
376,83.763,255,255,255,35.433
377,439.433,255,255,255,82.493
378,347.938,255,255,255,71.920
379,242.268,255,255,255,58.963
380,20.619,255,255,255,17.384
381,202.320,255,255,255,55.087
382,342.784,255,255,255,70.315
383,175.258,255,255,255,52.427
384,284.794,255,255,255,62.839
385,10.309,255,255,255,11.903
386,76.031,255,255,255,31.557
387,82.474,255,255,255,33.828
388,118.557,255,255,255,41.969
389,25.773,255,255,255,19.930
390,14.175,255,255,255,14.449
391,15.464,255,255,255,15.114
392,168.814,255,255,255,50.547
393,702.320,255,255,255,102.537
394,112.113,255,255,255,40.525
395,91.495,255,255,255,37.703
396,79.897,255,255,255,34.768
397,391.753,255,255,255,74.466
398,47.680,255,255,255,24.471
399,12.887,255,255,255,11.903
400,52.835,255,255,255,26.076
401,208.763,255,255,255,54.147
402,30.928,255,255,255,18.989
403,54.124,255,255,255,27.681
404,155.928,255,255,255,47.336
405,28.351,255,255,255,18.714
406,56.701,255,255,255,26.741
407,1011.598,255,255,255,122.077
408,144.330,255,255,255,45.455
409,11.598,255,255,255,12.568
410,135.309,255,255,255,45.730
411,18.041,255,255,255,14.838
412,456.186,255,255,255,84.374
413,360.825,255,255,255,73.801
414,1500.000,255,255,255,151.478
415,112.113,255,255,255,38.644
416,24.485,255,255,255,17.384
417,162.371,255,255,255,48.390
418,118.557,255,255,255,42.244
419,86.340,255,255,255,35.708
420,1640.464,255,255,255,156.845
421,60.567,255,255,255,29.011
422,248.711,255,255,255,61.234
423,12.887,255,255,255,13.508
424,1716.495,255,255,255,162.279
425,184.278,255,255,255,53.206
426,67.010,255,255,255,29.401
427,3765.464,255,255,255,239.063
428,18.041,255,255,255,15.779
429,52.835,255,255,255,26.741
430,197.165,255,255,255,51.601
431,57.990,255,255,255,29.011
432,162.371,255,255,255,48.941
433,37.371,255,255,255,21.925
434,41.237,255,255,255,25.136
435,180.412,255,255,255,50.936
436,50.258,255,255,255,27.406
437,10.309,255,255,255,10.297
438,609.536,255,255,255,97.721
439,130.155,255,255,255,44.790
440,125.000,255,255,255,42.520
441,83.763,255,255,255,33.828
442,10.309,255,255,255,11.903
443,2578.608,255,255,255,199.869
444,16.753,255,255,255,15.779
445,11.598,255,255,255,11.238
446,27.062,255,255,255,18.989
447,87.629,255,255,255,33.163
448,167.526,255,255,255,50.547
449,11.598,255,255,255,11.238
450,50.258,255,255,255,26.741
451,83.763,255,255,255,33.163
452,114.691,255,255,255,38.644
453,2596.649,255,255,255,195.717
454,313.144,255,255,255,68.985
455,12.887,255,255,255,13.508
456,60.567,255,255,255,28.346
457,10.309,255,255,255,11.903
458,85.052,255,255,255,35.708
459,34.794,255,255,255,21.535
460,144.330,255,255,255,43.850
461,46.392,255,255,255,24.471
462,52.835,255,255,255,27.681
463,37.371,255,255,255,21.925
464,42.526,255,255,255,24.471
465,230.670,255,255,255,55.752
466,143.041,255,255,255,43.850
467,36.082,255,255,255,20.984
468,43.814,255,255,255,24.195
469,36.082,255,255,255,21.535
470,1753.866,255,255,255,160.949
471,27.062,255,255,255,18.714
472,360.825,255,255,255,74.742
473,39.948,255,255,255,23.806
474,33.505,255,255,255,20.595
475,21.907,255,255,255,17.384
476,23.196,255,255,255,18.324
477,25.773,255,255,255,18.989
478,182.990,255,255,255,53.482
479,25.773,255,255,255,18.714
480,45.103,255,255,255,24.471
481,10.309,255,255,255,10.297
482,63.144,255,255,255,29.952
483,52.835,255,255,255,25.801
484,484.536,255,255,255,83.548
485,82.474,255,255,255,34.493
486,377.577,255,255,255,72.585
487,34.794,255,255,255,22.865
488,74.742,255,255,255,31.947
489,39.948,255,255,255,22.865
490,426.546,255,255,255,80.612
491,157.216,255,255,255,48.666
492,327.320,255,255,255,66.439
493,74.742,255,255,255,31.282
494,41.237,255,255,255,23.806
495,1064.433,255,255,255,129.003
496,73.454,255,255,255,32.222
497,88.918,255,255,255,37.038
498,523.196,255,255,255,83.823
499,39.948,255,255,255,23.530
500,25.773,255,255,255,18.989
501,185.567,255,255,255,50.936
502,1422.680,255,255,255,142.900
503,1818.299,255,255,255,164.825
504,983.247,255,255,255,118.430
505,2856.959,255,255,255,205.188
506,79.897,255,255,255,34.103
507,1766.753,255,255,255,161.890
508,19.330,255,255,255,17.384
509,305.412,255,255,255,66.715
510,203.608,255,255,255,54.147
511,564.433,255,255,255,93.731
512,82.474,255,255,255,35.433
513,54.124,255,255,255,26.076
514,136.598,255,255,255,42.520
515,175.258,255,255,255,51.877
516,18.041,255,255,255,15.114
517,96.649,255,255,255,37.979
518,136.598,255,255,255,45.730
519,703.608,255,255,255,104.029
520,70.876,255,255,255,31.557
521,2529.639,255,255,255,194.777
522,845.361,255,255,255,112.170
523,72.165,255,255,255,33.163
524,76.031,255,255,255,32.222
525,110.825,255,255,255,38.644
526,136.598,255,255,255,44.790
527,91.495,255,255,255,34.768
528,184.278,255,255,255,51.877
529,67.010,255,255,255,29.952
530,893.041,255,255,255,115.380
531,268.041,255,255,255,62.288
532,439.433,255,255,255,81.277
533,304.124,255,255,255,65.774
534,94.072,255,255,255,37.979
535,860.825,255,255,255,110.564
536,96.649,255,255,255,37.038
537,514.175,255,255,255,86.920
538,92.784,255,255,255,36.373
539,335.052,255,255,255,68.985
540,64.433,255,255,255,29.011
541,85.052,255,255,255,33.828
542,57.990,255,255,255,29.011
543,77.320,255,255,255,33.163
544,268.041,255,255,255,63.504
545,72.165,255,255,255,31.282
546,646.907,255,255,255,99.488
547,12.887,255,255,255,12.843
548,104.381,255,255,255,36.098
549,161.082,255,255,255,45.730
550,14.175,255,255,255,12.843
551,190.722,255,255,255,51.877
552,356.959,255,255,255,71.255
553,10.309,255,255,255,11.238
554,599.227,255,255,255,94.672
555,229.381,255,255,255,58.849
556,69.588,255,255,255,30.617
557,220.361,255,255,255,57.082
558,150.773,255,255,255,45.455
559,195.876,255,255,255,53.482
560,963.918,255,255,255,120.197
561,103.093,255,255,255,37.038
562,615.979,255,255,255,94.786
563,110.825,255,255,255,40.914
564,667.526,255,255,255,97.721
565,55.412,255,255,255,26.076
566,242.268,255,255,255,59.628
567,55.412,255,255,255,26.741
568,117.268,255,255,255,40.914
569,88.918,255,255,255,36.373
570,59.278,255,255,255,29.676
571,74.742,255,255,255,31.557
572,154.639,255,255,255,47.725
573,112.113,255,255,255,41.190
574,20.619,255,255,255,16.444
575,45.103,255,255,255,24.195
