 ,Area,Mean,Min,Max,Perim.
92,105.670,255,255,255,39.309
93,39.948,255,255,255,23.806
94,81.186,255,255,255,33.828
95,1980.670,255,255,255,172.738
96,134.021,255,255,255,42.909
97,182.990,255,255,255,51.212
98,23.196,255,255,255,18.989
99,2125.000,255,255,255,180.328
100,515.464,255,255,255,87.309
101,45.103,255,255,255,24.195
102,246.134,255,255,255,60.293
103,78.608,255,255,255,34.768
104,21.907,255,255,255,16.719
105,166.237,255,255,255,49.606
106,29.639,255,255,255,21.535
107,278.351,255,255,255,63.114
108,134.021,255,255,255,43.185
109,55.412,255,255,255,27.406
110,391.753,255,255,255,76.347
111,10.309,255,255,255,11.238
112,18.041,255,255,255,14.173
113,280.928,255,255,255,64.720
114,52.835,255,255,255,26.741
115,55.412,255,255,255,26.741
116,1060.567,255,255,255,123.522
117,86.340,255,255,255,34.768
118,3118.557,255,255,255,217.918
119,391.753,255,255,255,75.958
120,27.062,255,255,255,18.714
121,25.773,255,255,255,17.384
122,438.144,255,255,255,80.612
123,105.670,255,255,255,37.314
124,21.907,255,255,255,16.444
125,1707.474,255,255,255,157.463
126,39.948,255,255,255,22.200
127,159.794,255,255,255,45.730
128,43.814,255,255,255,25.136
129,61.856,255,255,255,30.341
130,43.814,255,255,255,25.525
131,55.412,255,255,255,29.011
132,273.196,255,255,255,64.169
133,130.155,255,255,255,43.850
134,14.175,255,255,255,12.568
135,92.784,255,255,255,37.152
136,264.175,255,255,255,62.563
137,56.701,255,255,255,27.957
138,19.330,255,255,255,16.054
139,70.876,255,255,255,32.498
140,396.907,255,255,255,76.347
141,15.464,255,255,255,13.508
142,55.412,255,255,255,28.071
143,48.969,255,255,255,27.131
144,16.753,255,255,255,15.114
145,79.897,255,255,255,32.222
146,143.041,255,255,255,44.790
147,42.526,255,255,255,23.806
148,20.619,255,255,255,16.719
149,106.959,255,255,255,40.249
150,1483.247,255,255,255,151.203
151,390.464,255,255,255,75.131
152,1636.598,255,255,255,160.284
153,381.443,255,255,255,74.191
154,109.536,255,255,255,39.584
155,29.639,255,255,255,20.595
156,28.351,255,255,255,19.930
157,27.062,255,255,255,18.989
158,1194.588,255,255,255,135.310
159,11.598,255,255,255,12.843
160,1112.113,255,255,255,131.273
161,48.969,255,255,255,27.016
162,161.082,255,255,255,47.060
163,158.505,255,255,255,46.785
164,15.464,255,255,255,14.838
165,77.320,255,255,255,32.222
166,86.340,255,255,255,36.373
167,64.433,255,255,255,31.282
168,1125.000,255,255,255,132.489
169,47.680,255,255,255,24.195
170,47.680,255,255,255,24.471
171,56.701,255,255,255,29.287
172,64.433,255,255,255,29.952
173,204.897,255,255,255,56.693
174,135.309,255,255,255,45.730
175,18.041,255,255,255,16.444
176,64.433,255,255,255,27.681
177,176.546,255,255,255,49.055
178,39.948,255,255,255,23.806
179,2086.340,255,255,255,173.242
180,198.454,255,255,255,54.812
181,197.165,255,255,255,54.147
182,32.216,255,255,255,21.260
183,14.175,255,255,255,13.508
184,135.309,255,255,255,43.460
185,74.742,255,255,255,33.163
186,21.907,255,255,255,18.324
187,55.412,255,255,255,26.466
188,85.052,255,255,255,33.828
189,23.196,255,255,255,18.989
190,74.742,255,255,255,31.947
191,78.608,255,255,255,32.887
192,19.330,255,255,255,17.384
193,51.546,255,255,255,26.741
194,289.948,255,255,255,66.439
195,114.691,255,255,255,41.190
196,101.804,255,255,255,36.373
197,2045.103,255,255,255,178.219
198,81.186,255,255,255,35.708
199,76.031,255,255,255,31.947
200,39.948,255,255,255,24.471
201,483.247,255,255,255,86.645
202,552.835,255,255,255,90.245
203,161.082,255,255,255,47.336
204,14.175,255,255,255,14.449
205,34.794,255,255,255,20.595
206,1091.495,255,255,255,125.792
207,180.412,255,255,255,50.936
208,154.639,255,255,255,47.060
209,123.711,255,255,255,42.244
210,154.639,255,255,255,48.666
211,1784.794,255,255,255,164.711
212,42.526,255,255,255,23.806
213,79.897,255,255,255,34.493
214,110.825,255,255,255,39.309
215,77.320,255,255,255,32.498
216,90.206,255,255,255,36.487
217,48.969,255,255,255,25.411
218,47.680,255,255,255,25.411
219,277.062,255,255,255,65.109
220,55.412,255,255,255,26.741
221,112.113,255,255,255,41.190
222,67.010,255,255,255,29.287
223,33.505,255,255,255,21.260
224,15.464,255,255,255,13.233
225,33.505,255,255,255,22.590
226,27.062,255,255,255,20.595
227,27.062,255,255,255,18.049
228,16.753,255,255,255,16.054
229,1054.124,255,255,255,125.013
230,21.907,255,255,255,16.444
231,24.485,255,255,255,17.384
232,163.660,255,255,255,50.547
233,127.577,255,255,255,44.514
234,27.062,255,255,255,20.319
235,105.670,255,255,255,37.703
236,11.598,255,255,255,12.568
237,63.144,255,255,255,29.011
238,32.216,255,255,255,20.595
239,104.381,255,255,255,37.038
240,10.309,255,255,255,10.962
241,16.753,255,255,255,15.114
242,18.041,255,255,255,16.719
243,55.412,255,255,255,29.287
244,32.216,255,255,255,22.200
245,271.907,255,255,255,64.169
246,48.969,255,255,255,25.136
247,97.938,255,255,255,37.428
248,34.794,255,255,255,21.535
249,192.010,255,255,255,54.422
250,11.598,255,255,255,12.568
251,448.454,255,255,255,82.218
252,59.278,255,255,255,29.011
253,25.773,255,255,255,18.989
254,38.660,255,255,255,24.471
255,69.588,255,255,255,30.617
256,91.495,255,255,255,37.038
257,193.299,255,255,255,52.817
258,68.299,255,255,255,30.341
259,36.082,255,255,255,22.200
260,490.979,255,255,255,82.218
261,85.052,255,255,255,36.098
262,95.361,255,255,255,35.708
263,25.773,255,255,255,19.654
264,113.402,255,255,255,42.130
265,18.041,255,255,255,16.054
266,106.959,255,255,255,39.309
267,47.680,255,255,255,25.136
268,99.227,255,255,255,37.703
269,46.392,255,255,255,25.411
270,72.165,255,255,255,30.341
271,54.124,255,255,255,28.622
272,185.567,255,255,255,53.482
273,20.619,255,255,255,15.779
274,38.660,255,255,255,21.925
275,77.320,255,255,255,32.222
276,274.485,255,255,255,64.834
277,99.227,255,255,255,37.038
278,738.402,255,255,255,106.688
279,59.278,255,255,255,29.287
280,36.082,255,255,255,21.260
281,109.536,255,255,255,41.190
282,3179.124,255,255,255,216.977
283,56.701,255,255,255,28.346
284,186.856,255,255,255,50.385
285,20.619,255,255,255,17.384
286,90.206,255,255,255,34.493
287,211.340,255,255,255,55.087
288,215.206,255,255,255,57.082
289,652.062,255,255,255,93.456
290,34.794,255,255,255,22.865
291,37.371,255,255,255,23.530
292,96.649,255,255,255,37.979
293,435.567,255,255,255,80.612
294,135.309,255,255,255,44.239
295,162.371,255,255,255,49.331
296,135.309,255,255,255,43.850
297,11.598,255,255,255,11.903
298,39.948,255,255,255,24.860
299,88.918,255,255,255,33.552
300,32.216,255,255,255,20.984
301,25.773,255,255,255,17.384
302,855.670,255,255,255,112.445
303,52.835,255,255,255,28.622
304,117.268,255,255,255,42.520
305,432.990,255,255,255,80.888
306,1554.124,255,255,255,155.630
307,25.773,255,255,255,18.324
308,37.371,255,255,255,22.200
309,530.928,255,255,255,88.089
310,42.526,255,255,255,25.136
311,23.196,255,255,255,17.384
312,16.753,255,255,255,15.779
313,122.423,255,255,255,40.639
314,1572.165,255,255,255,151.592
315,231.959,255,255,255,59.353
316,51.546,255,255,255,28.346
317,15.464,255,255,255,15.114
318,56.701,255,255,255,28.346
319,48.969,255,255,255,27.681
320,3307.990,255,255,255,225.783
321,994.845,255,255,255,122.467
322,208.763,255,255,255,54.422
323,92.784,255,255,255,34.768
324,2907.216,255,255,255,212.826
325,203.608,255,255,255,56.028
326,969.072,255,255,255,121.527
327,34.794,255,255,255,21.260
328,180.412,255,255,255,49.331
329,57.990,255,255,255,29.011
330,106.959,255,255,255,40.914
331,28.351,255,255,255,20.595
332,51.546,255,255,255,25.411
333,55.412,255,255,255,27.406
334,2717.784,255,255,255,206.015
335,10.309,255,255,255,10.297
336,42.526,255,255,255,22.865
337,61.856,255,255,255,30.227
338,118.557,255,255,255,42.909
339,359.536,255,255,255,72.196
340,24.485,255,255,255,18.714
341,38.660,255,255,255,21.925
342,30.928,255,255,255,19.654
343,27.062,255,255,255,20.319
344,54.124,255,255,255,28.346
345,19.330,255,255,255,17.384
346,97.938,255,255,255,36.373
347,2534.794,255,255,255,196.382
348,182.990,255,255,255,53.092
349,12.887,255,255,255,13.508
350,41.237,255,255,255,25.136
351,55.412,255,255,255,29.287
352,14.175,255,255,255,12.568
353,48.969,255,255,255,26.351
354,15.464,255,255,255,13.508
355,103.093,255,255,255,37.979
356,39.948,255,255,255,24.195
357,52.835,255,255,255,25.801
358,48.969,255,255,255,27.016
359,99.227,255,255,255,36.098
360,86.340,255,255,255,33.828
361,104.381,255,255,255,37.038
362,23.196,255,255,255,18.324
363,90.206,255,255,255,36.649
364,18.041,255,255,255,15.114
365,860.825,255,255,255,112.559
366,46.392,255,255,255,26.076
367,67.010,255,255,255,29.952
368,14.175,255,255,255,13.508
369,123.711,255,255,255,43.688
370,73.454,255,255,255,32.887
371,123.711,255,255,255,41.855
372,448.454,255,255,255,80.888
373,1817.010,255,255,255,162.279
374,121.134,255,255,255,42.520
375,11.598,255,255,255,12.568
376,76.031,255,255,255,32.222
377,56.701,255,255,255,27.957
378,14.175,255,255,255,14.173
379,88.918,255,255,255,36.763
380,125.000,255,255,255,42.520
381,844.072,255,255,255,112.559
382,27.062,255,255,255,18.324
383,289.948,255,255,255,66.990
384,27.062,255,255,255,18.049
385,33.505,255,255,255,20.319
386,79.897,255,255,255,35.158
387,23.196,255,255,255,18.324
388,2868.557,255,255,255,204.134
389,63.144,255,255,255,29.952
390,28.351,255,255,255,18.989
391,68.299,255,255,255,29.952
392,83.763,255,255,255,35.708
393,110.825,255,255,255,41.579
394,33.505,255,255,255,21.260
395,16.753,255,255,255,14.838
396,95.361,255,255,255,37.979
397,378.866,255,255,255,74.466
398,109.536,255,255,255,40.914
399,27.062,255,255,255,18.989
400,95.361,255,255,255,35.433
401,1359.536,255,255,255,144.002
402,11.598,255,255,255,12.568
403,106.959,255,255,255,39.309
404,11.598,255,255,255,13.233
405,18.041,255,255,255,15.779
406,82.474,255,255,255,34.768
407,229.381,255,255,255,57.358
408,121.134,255,255,255,42.795
409,100.515,255,255,255,37.703
410,131.443,255,255,255,44.125
411,24.485,255,255,255,17.659
412,25.773,255,255,255,18.714
413,103.093,255,255,255,37.979
414,57.990,255,255,255,28.622
415,128.866,255,255,255,44.125
416,28.351,255,255,255,19.930
417,304.124,255,255,255,67.931
418,10.309,255,255,255,10.297
419,46.392,255,255,255,26.076
420,70.876,255,255,255,29.952
421,23.196,255,255,255,18.989
422,229.381,255,255,255,59.628
423,43.814,255,255,255,26.076
424,2653.351,255,255,255,200.258
425,72.165,255,255,255,31.557
426,301.546,255,255,255,68.320
427,11.598,255,255,255,12.568
428,444.588,255,255,255,78.342
429,24.485,255,255,255,18.324
430,25.773,255,255,255,18.989
431,41.237,255,255,255,22.865
432,38.660,255,255,255,21.925
433,10.309,255,255,255,11.903
434,42.526,255,255,255,24.471
435,126.289,255,255,255,43.460
436,78.608,255,255,255,32.887
437,2101.804,255,255,255,179.274
438,88.918,255,255,255,36.098
439,15.464,255,255,255,13.508
440,1838.918,255,255,255,168.976
441,60.567,255,255,255,30.227
442,68.299,255,255,255,29.952
443,154.639,255,255,255,47.060
444,41.237,255,255,255,25.411
445,36.082,255,255,255,22.200
446,19.330,255,255,255,17.384
447,16.753,255,255,255,15.114
448,33.505,255,255,255,21.260
449,628.866,255,255,255,96.391
450,737.113,255,255,255,105.358
451,162.371,255,255,255,48.941
452,25.773,255,255,255,19.930
453,1279.639,255,255,255,137.970
454,1894.330,255,255,255,166.706
455,39.948,255,255,255,23.530
456,1015.464,255,255,255,125.678
457,440.722,255,255,255,80.888
458,32.216,255,255,255,21.260
459,2466.495,255,255,255,190.901
460,141.753,255,255,255,44.514
461,207.474,255,255,255,53.757
462,109.536,255,255,255,39.698
463,101.804,255,255,255,39.309
464,421.392,255,255,255,80.223
465,10.309,255,255,255,10.962
466,880.155,255,255,255,115.542
467,14.175,255,255,255,14.173
468,29.639,255,255,255,19.654
469,131.443,255,255,255,45.065
470,39.948,255,255,255,24.746
471,112.113,255,255,255,40.249
472,194.588,255,255,255,51.877
473,389.175,255,255,255,73.250
474,82.474,255,255,255,32.498
475,25.773,255,255,255,18.989
476,136.598,255,255,255,44.790
477,41.237,255,255,255,23.806
478,30.928,255,255,255,21.260
479,121.134,255,255,255,42.520
480,39.948,255,255,255,22.865
481,30.928,255,255,255,20.984
482,50.258,255,255,255,26.351
483,30.928,255,255,255,21.260
484,43.814,255,255,255,24.471
485,1243.557,255,255,255,134.873
486,704.897,255,255,255,102.148
487,29.639,255,255,255,19.930
488,222.938,255,255,255,54.812
489,2011.598,255,255,255,175.398
490,50.258,255,255,255,25.136
491,27.062,255,255,255,18.989
492,10.309,255,255,255,11.903
493,237.113,255,255,255,58.023
494,119.845,255,255,255,42.520
495,47.680,255,255,255,25.411
496,61.856,255,255,255,30.617
497,19.330,255,255,255,16.444
498,65.722,255,255,255,29.952
499,445.876,255,255,255,82.493
500,11.598,255,255,255,11.903
501,248.711,255,255,255,59.514
502,46.392,255,255,255,26.076
503,11.598,255,255,255,11.903
504,59.278,255,255,255,29.952
505,4514.175,255,255,255,264.817
506,12.887,255,255,255,11.903
507,46.392,255,255,255,25.801
508,60.567,255,255,255,30.617
509,1085.052,255,255,255,122.695
510,42.526,255,255,255,25.411
511,52.835,255,255,255,27.681
512,16.753,255,255,255,15.114
513,23.196,255,255,255,18.714
514,172.680,255,255,255,50.547
515,28.351,255,255,255,18.989
516,18.041,255,255,255,15.114
517,2945.876,255,255,255,211.886
518,19.330,255,255,255,16.719
519,91.495,255,255,255,37.703
520,32.216,255,255,255,21.260
521,204.897,255,255,255,53.482
522,34.794,255,255,255,20.595
523,14.175,255,255,255,14.173
524,103.093,255,255,255,39.033
525,23.196,255,255,255,18.989
526,3585.052,255,255,255,231.540
527,56.701,255,255,255,27.016
528,953.608,255,255,255,117.926
529,476.804,255,255,255,86.094
530,612.113,255,255,255,94.672
531,1662.371,255,255,255,153.863
532,12.887,255,255,255,14.173
533,201.031,255,255,255,53.206
534,476.804,255,255,255,86.094
535,42.526,255,255,255,23.806
536,64.433,255,255,255,30.227
537,1332.474,255,255,255,139.300
538,280.928,255,255,255,63.504
539,226.804,255,255,255,57.358
540,1295.103,255,255,255,136.479
541,28.351,255,255,255,18.049
542,24.485,255,255,255,17.384
543,68.299,255,255,255,32.222
544,185.567,255,255,255,53.482
545,368.557,255,255,255,75.682
546,83.763,255,255,255,35.984
547,177.835,255,255,255,51.991
548,34.794,255,255,255,21.925
549,104.381,255,255,255,38.758
550,19.330,255,255,255,15.779
551,64.433,255,255,255,31.282
552,10.309,255,255,255,12.568
553,14.175,255,255,255,13.508
