 ,Area,Mean,Min,Max,Perim.
752,10.557,255,255,255,12.045
753,246.767,255,255,255,61.013
754,6.598,255,255,255,8.796
755,10.557,255,255,255,11.093
756,7.918,255,255,255,9.747
757,40.908,255,255,255,23.417
758,96.331,255,255,255,37.481
759,457.904,255,255,255,82.526
760,6.598,255,255,255,8.796
761,59.382,255,255,255,27.060
762,81.816,255,255,255,34.904
763,46.186,255,255,255,24.763
764,6508.314,255,255,255,317.619
765,10.557,255,255,255,10.420
766,150.435,255,255,255,44.373
767,5.278,255,255,255,8.123
768,5.278,255,255,255,6.498
769,533.122,255,255,255,88.073
770,7281.605,255,255,255,332.518
771,39.588,255,255,255,24.763
772,40.908,255,255,255,23.138
773,10.557,255,255,255,10.420
774,564.793,255,255,255,93.341
775,9.237,255,255,255,12.045
776,337.820,255,255,255,69.530
777,5.278,255,255,255,8.796
778,25.073,255,255,255,18.543
779,18.475,255,255,255,15.294
780,18.475,255,255,255,15.294
781,347.057,255,255,255,72.106
782,68.620,255,255,255,30.309
783,56.743,255,255,255,28.012
784,32.990,255,255,255,20.168
785,2240.697,255,255,255,186.960
786,969.913,255,255,255,117.152
787,391.924,255,255,255,73.731
788,270.520,255,255,255,61.686
789,2714.437,255,255,255,199.121
790,25.073,255,255,255,16.919
791,89.733,255,255,255,37.202
792,48.826,255,255,255,25.436
793,22.433,255,255,255,18.264
794,15.835,255,255,255,15.294
795,6417.260,255,255,255,311.957
796,63.341,255,255,255,28.963
797,13.196,255,255,255,14.342
798,25.073,255,255,255,18.264
799,1328.847,255,255,255,142.982
800,175.508,255,255,255,50.592
801,11.876,255,255,255,11.093
802,10.557,255,255,255,12.045
803,29.031,255,255,255,20.168
804,242.808,255,255,255,58.715
805,27.712,255,255,255,19.216
806,31.671,255,255,255,19.610
807,1520.190,255,255,255,147.740
808,6.598,255,255,255,8.796
809,11.876,255,255,255,11.093
810,7.918,255,255,255,10.420
811,298.232,255,255,255,67.232
812,2401.689,255,255,255,190.998
813,15.835,255,255,255,13.669
814,62.022,255,255,255,27.733
815,58.063,255,255,255,28.012
816,170.230,255,255,255,48.574
817,13.196,255,255,255,12.045
818,971.233,255,255,255,120.795
819,9.237,255,255,255,10.420
820,6.598,255,255,255,8.123
821,29.031,255,255,255,19.216
822,27.712,255,255,255,18.543
823,254.685,255,255,255,60.340
824,9.237,255,255,255,11.372
825,26.392,255,255,255,19.216
826,34.310,255,255,255,21.514
827,97.651,255,255,255,37.481
828,109.528,255,255,255,40.730
