 ,Area,Mean,Min,Max,Perim.
186,5151.193,255,255,255,277.915
187,1230.348,255,255,255,129.787
188,12418.378,255,255,255,428.429
189,41.313,255,255,255,25.434
190,7327.863,255,255,255,324.857
191,12167.919,255,255,255,418.788
192,61.969,255,255,255,30.921
193,19.365,255,255,255,16.069
194,9066.875,255,255,255,363.032
195,73.588,255,255,255,33.193
196,87.790,255,255,255,35.076
197,42.604,255,255,255,23.552
198,51.641,255,255,255,28.372
199,58.096,255,255,255,29.038
200,11518.533,255,255,255,406.874
201,3977.651,255,255,255,236.136
202,245.295,255,255,255,57.135
203,358.905,255,255,255,71.321
204,189.781,255,255,255,53.531
205,330.503,255,255,255,71.597
206,54.223,255,255,255,28.372
207,2400.017,255,255,255,190.363
208,3467.696,255,255,255,229.157
209,42.604,255,255,255,23.827
210,6628.127,255,255,255,316.547
211,1482.098,255,255,255,144.914
212,30.985,255,255,255,19.672
213,5932.264,255,255,255,301.970
214,1183.871,255,255,255,130.452
215,8031.472,255,255,255,338.653
216,18.074,255,255,255,14.186
217,45.186,255,255,255,26.100
218,3829.183,255,255,255,235.080
219,1949.449,255,255,255,166.973
220,391.181,255,255,255,75.476
221,5998.106,255,255,255,301.305
222,134.267,255,255,255,45.497
223,23.238,255,255,255,19.007
224,1556.977,255,255,255,151.456
225,77.462,255,255,255,33.193
226,442.822,255,255,255,83.235
227,15232.815,255,255,255,469.105
228,15337.388,255,255,255,476.588
229,10.328,255,255,255,11.914
230,14.201,255,255,255,14.186
231,23.238,255,255,255,19.007
232,9580.703,255,255,255,372.787
233,64.551,255,255,255,28.372
234,63.260,255,255,255,28.648
235,6750.775,255,255,255,316.708
236,11980.721,255,255,255,421.336
237,537.067,255,255,255,89.386
238,16.783,255,255,255,14.186
239,2997.762,255,255,255,213.687
240,156.214,255,255,255,45.497
241,1615.073,255,255,255,151.732
242,290.481,255,255,255,67.166
243,366.651,255,255,255,71.321
244,491.881,255,255,255,81.352
245,38.731,255,255,255,23.827
246,198.818,255,255,255,51.648
247,36.149,255,255,255,21.279
248,10929.826,255,255,255,407.977
249,8183.813,255,255,255,343.084
250,19.365,255,255,255,15.127
251,28.403,255,255,255,18.731
252,1504.045,255,255,255,150.515
253,28.403,255,255,255,19.007
254,1732.557,255,255,255,157.883
255,1319.429,255,255,255,139.542
256,335.667,255,255,255,69.990
257,58.096,255,255,255,27.431
258,3836.929,255,255,255,236.687
259,317.592,255,255,255,66.225
260,143.304,255,255,255,43.890
261,47.768,255,255,255,26.100
262,192.363,255,255,255,54.197
263,45.186,255,255,255,24.493
264,2713.737,255,255,255,206.318
265,55.514,255,255,255,28.097
266,1374.943,255,255,255,139.818
267,3804.653,255,255,255,237.904
268,160.087,255,255,255,47.769
269,10752.955,255,255,255,393.905
270,60.678,255,255,255,29.038
271,7837.818,255,255,255,339.319
272,11452.691,255,255,255,404.602
273,126.521,255,255,255,40.952
274,156.214,255,255,255,46.162
275,995.381,255,255,255,123.245
276,850.786,255,255,255,111.331
277,229.803,255,255,255,57.135
278,467.351,255,255,255,82.293
279,9149.501,255,255,255,369.136
280,12.910,255,255,255,12.579
281,29.694,255,255,255,19.283
282,13963.737,255,255,255,456.526
283,584.835,255,255,255,89.386
284,8493.660,255,255,255,350.842
285,777.198,255,255,255,108.003
286,21.947,255,255,255,17.400
287,333.085,255,255,255,69.714
288,3366.996,255,255,255,220.780
289,11.619,255,255,255,11.248
290,1351.704,255,255,255,142.366
291,36.149,255,255,255,23.552
292,123.938,255,255,255,41.893
293,157.505,255,255,255,47.104
294,5272.550,255,255,255,281.357
295,6634.582,255,255,255,318.866
296,11.619,255,255,255,12.855
297,123.938,255,255,255,40.952
298,140.722,255,255,255,42.559
299,1119.319,255,255,255,127.514
300,1728.684,255,255,255,154.394
301,210.437,255,255,255,55.803
302,930.830,255,255,255,116.542
303,10373.393,255,255,255,385.595
304,24.529,255,255,255,18.066
305,3521.919,255,255,255,228.263
306,68.424,255,255,255,29.704
307,12548.772,255,255,255,433.364
308,214.310,255,255,255,54.862
309,837.876,255,255,255,109.173
310,20.656,255,255,255,16.069
311,15.492,255,255,255,13.521
312,366.651,255,255,255,71.711
313,2471.024,255,255,255,191.076
314,12.910,255,255,255,12.579
315,19.365,255,255,255,15.127
316,98.118,255,255,255,37.462
317,9498.078,255,255,255,376.505
318,6156.903,255,255,255,297.036
319,424.748,255,255,255,77.197
320,308.555,255,255,255,65.835
321,82.626,255,255,255,34.800
322,792.690,255,255,255,107.290
323,3519.337,255,255,255,234.966
324,130.394,255,255,255,43.500
325,2903.517,255,255,255,204.046
326,19.365,255,255,255,15.793
327,6585.523,255,255,255,309.453
328,498.336,255,255,255,84.290
329,6462.876,255,255,255,303.463
330,12657.218,255,255,255,438.070
331,10592.868,255,255,255,392.022
332,98.118,255,255,255,36.797
333,848.204,255,255,255,109.724
334,63.260,255,255,255,28.648
335,236.258,255,255,255,58.742
336,86.499,255,255,255,36.797
337,42.604,255,255,255,25.159
338,398.927,255,255,255,77.197
339,21.947,255,255,255,18.341
340,6499.025,255,255,255,309.178
341,10239.127,255,255,255,387.753
342,613.237,255,255,255,95.262
343,12521.661,255,255,255,433.088
344,47.768,255,255,255,24.493
345,20.656,255,255,255,16.734
346,25.821,255,255,255,19.007
347,4806.490,255,255,255,267.883
348,91.663,255,255,255,34.800
349,265.951,255,255,255,61.794
350,46.477,255,255,255,25.159
351,125.230,255,255,255,40.676
352,90.372,255,255,255,35.741
353,883.062,255,255,255,112.938
354,36.149,255,255,255,21.279
355,271.115,255,255,255,61.014
