 ,Area,Mean,Min,Max,Perim.
215,12206.650,255,255,255,418.351
216,11114.442,255,255,255,404.877
217,1241.967,255,255,255,137.935
218,78.753,255,255,255,32.917
219,37.440,255,255,255,21.279
220,17734.823,255,255,255,518.320
221,360.196,255,255,255,72.928
222,19.365,255,255,255,15.127
223,2015.291,255,255,255,175.949
224,814.637,255,255,255,108.393
225,123.938,255,255,255,41.893
226,4150.648,255,255,255,247.545
227,169.124,255,255,255,48.045
228,18.074,255,255,255,16.734
229,37.440,255,255,255,23.827
230,72.297,255,255,255,31.862
231,9593.614,255,255,255,375.725
232,9698.187,255,255,255,381.716
233,87.790,255,255,255,33.859
234,161.378,255,255,255,48.986
235,1108.991,255,255,255,127.124
236,1307.809,255,255,255,135.663
237,250.459,255,255,255,61.014
238,105.864,255,255,255,36.407
239,24.529,255,255,255,17.676
240,6664.276,255,255,255,314.160
241,213.019,255,255,255,54.862
242,78.753,255,255,255,31.586
243,5362.922,255,255,255,280.853
244,15784.083,255,255,255,482.854
245,1851.331,255,255,255,161.487
246,163.960,255,255,255,49.652
247,1075.425,255,255,255,123.635
248,4199.707,255,255,255,250.598
249,15.492,255,255,255,13.521
250,2592.380,255,255,255,194.014
251,994.090,255,255,255,119.090
252,13264.000,255,255,255,449.043
253,99.409,255,255,255,38.955
254,41.313,255,255,255,24.493
255,3310.190,255,255,255,227.207
256,15454.871,255,255,255,485.012
257,564.178,255,255,255,88.445
258,6602.307,255,255,255,315.881
259,104.573,255,255,255,36.797
260,7237.491,255,255,255,335.439
261,5539.792,255,255,255,289.001
262,245.295,255,255,255,58.742
263,436.367,255,255,255,76.807
264,803.018,255,255,255,106.511
265,12.910,255,255,255,12.855
266,7351.102,255,255,255,328.574
267,7795.215,255,255,255,349.625
268,5100.843,255,255,255,269.994
269,9940.900,255,255,255,385.642
270,336.958,255,255,255,72.538
271,3372.160,255,255,255,223.994
272,557.723,255,255,255,86.563
273,715.228,255,255,255,100.749
274,45.186,255,255,255,24.217
275,609.364,255,255,255,91.773
276,530.612,255,255,255,88.331
277,2011.418,255,255,255,169.132
278,19.365,255,255,255,16.734
279,8181.231,255,255,255,348.018
280,214.310,255,255,255,55.528
281,183.326,255,255,255,51.648
282,335.667,255,255,255,67.166
283,60.678,255,255,255,28.648
284,353.741,255,255,255,70.380
285,89.081,255,255,255,33.193
286,2431.002,255,255,255,191.466
287,4852.966,255,255,255,268.549
288,37.440,255,255,255,21.279
289,82.626,255,255,255,35.855
290,287.899,255,255,255,63.562
291,7806.834,255,255,255,347.743
292,10953.064,255,255,255,400.494
293,3847.257,255,255,255,233.473
294,4926.555,255,255,255,276.308
295,37.440,255,255,255,22.221
296,207.855,255,255,255,53.255
297,1114.155,255,255,255,127.790
298,82.626,255,255,255,33.859
299,46.477,255,255,255,24.493
300,60.678,255,255,255,27.431
301,3990.561,255,255,255,246.214
302,1263.914,255,255,255,133.390
303,126.521,255,255,255,41.617
304,152.341,255,255,255,46.162
305,19.365,255,255,255,15.793
306,126.521,255,255,255,41.617
307,3706.535,255,255,255,229.870
308,685.535,255,255,255,103.297
309,72.297,255,255,255,29.979
310,948.904,255,255,255,119.480
311,4435.965,255,255,255,253.811
312,12.910,255,255,255,12.855
313,165.251,255,255,255,47.493
314,23.238,255,255,255,18.066
315,139.431,255,255,255,45.497
316,216.892,255,255,255,55.252
317,114.901,255,255,255,39.345
318,188.490,255,255,255,54.197
319,11.619,255,255,255,11.914
