 ,Area,Mean,Min,Max,Perim.
97,21.947,255,255,255,15.793
98,41.313,255,255,255,22.886
99,839.167,255,255,255,112.548
100,161.378,255,255,255,47.104
101,122.647,255,255,255,41.342
102,32.276,255,255,255,22.221
103,3246.930,255,255,255,218.118
104,19.365,255,255,255,15.127
105,2984.852,255,255,255,213.411
106,162.669,255,255,255,48.986
107,262.078,255,255,255,62.621
108,14.201,255,255,255,13.521
109,38.731,255,255,255,22.886
110,3707.826,255,255,255,240.177
111,11.619,255,255,255,11.914
112,25.821,255,255,255,19.672
113,183.326,255,255,255,51.259
114,20.656,255,255,255,15.793
115,322.756,255,255,255,70.655
116,3373.451,255,255,255,226.542
117,254.332,255,255,255,62.897
118,28.403,255,255,255,19.948
119,47.768,255,255,255,26.766
120,1466.605,255,255,255,147.462
121,11110.569,255,255,255,405.429
122,71.006,255,255,255,31.976
123,94.245,255,255,255,35.465
124,2039.821,255,255,255,176.890
125,220.765,255,255,255,56.469
126,46.477,255,255,255,24.493
127,10.328,255,255,255,10.307
128,152.341,255,255,255,47.379
129,86.499,255,255,255,34.134
130,23.238,255,255,255,17.400
131,21.947,255,255,255,17.400
132,11.619,255,255,255,11.914
133,30.985,255,255,255,21.279
134,20.656,255,255,255,15.793
135,1478.225,255,255,255,150.125
136,143.304,255,255,255,44.165
137,3816.273,255,255,255,238.180
138,10.328,255,255,255,11.914
139,69.715,255,255,255,31.586
140,18.074,255,255,255,14.852
141,27.112,255,255,255,18.731
142,25.821,255,255,255,19.672
143,15.492,255,255,255,13.521
144,21.947,255,255,255,15.793
145,192.363,255,255,255,52.590
146,45.186,255,255,255,24.769
147,246.586,255,255,255,59.797
148,20.656,255,255,255,15.793
149,32.276,255,255,255,21.555
150,126.521,255,255,255,41.617
151,7799.088,255,255,255,344.415
152,32.276,255,255,255,19.948
153,4562.486,255,255,255,255.922
154,3975.069,255,255,255,241.898
155,246.586,255,255,255,60.624
156,55.514,255,255,255,27.431
157,24.529,255,255,255,16.734
158,1105.118,255,255,255,131.004
159,59.387,255,255,255,28.372
160,61.969,255,255,255,29.704
161,33.567,255,255,255,20.338
162,85.208,255,255,255,35.465
163,46.477,255,255,255,24.493
164,24.529,255,255,255,18.066
165,309.846,255,255,255,65.169
166,3084.261,255,255,255,218.346
167,30.985,255,255,255,21.555
168,1278.116,255,255,255,137.707
169,54.223,255,255,255,28.372
170,19.365,255,255,255,16.069
171,37.440,255,255,255,22.886
172,18.074,255,255,255,15.793
173,15.492,255,255,255,14.462
174,51.641,255,255,255,26.766
175,34.858,255,255,255,22.221
176,51.641,255,255,255,25.824
177,20.656,255,255,255,16.459
178,40.022,255,255,255,23.552
179,83.917,255,255,255,35.465
180,12.910,255,255,255,14.186
181,189.781,255,255,255,54.197
182,27.112,255,255,255,18.066
183,78.753,255,255,255,34.800
184,29.694,255,255,255,19.007
185,10.328,255,255,255,11.914
186,9389.632,255,255,255,377.722
187,2274.788,255,255,255,179.553
188,32.276,255,255,255,20.614
189,205.273,255,255,255,56.355
190,139.431,255,255,255,44.831
191,2205.072,255,255,255,183.869
192,14.201,255,255,255,12.579
193,188.490,255,255,255,51.648
194,135.558,255,255,255,43.890
195,20.656,255,255,255,15.793
196,12.910,255,255,255,11.914
197,30.985,255,255,255,19.948
198,1232.930,255,255,255,137.821
199,1882.316,255,255,255,168.970
200,12.910,255,255,255,12.855
201,32.276,255,255,255,20.338
202,34.858,255,255,255,23.162
203,18.074,255,255,255,14.186
204,33.567,255,255,255,20.614
205,10.328,255,255,255,10.972
206,33.567,255,255,255,20.338
207,43.895,255,255,255,25.159
208,3427.674,255,255,255,230.146
209,353.741,255,255,255,74.145
210,4590.888,255,255,255,267.608
211,127.812,255,255,255,43.890
212,50.350,255,255,255,26.100
213,14.201,255,255,255,14.186
214,2012.709,255,255,255,174.893
215,256.914,255,255,255,63.286
216,18647.579,255,255,255,536.385
217,15.492,255,255,255,13.521
218,47.768,255,255,255,25.824
219,143.304,255,255,255,47.379
220,151.050,255,255,255,45.772
221,467.351,255,255,255,82.293
222,52.932,255,255,255,28.097
223,112.319,255,255,255,40.676
224,139.431,255,255,255,45.772
225,83.917,255,255,255,31.976
226,242.713,255,255,255,61.290
227,23.238,255,255,255,18.066
228,69.715,255,255,255,31.586
229,24.529,255,255,255,17.124
230,517.701,255,255,255,89.662
231,12.910,255,255,255,11.914
232,402.800,255,255,255,77.083
233,51.641,255,255,255,26.766
234,32.276,255,255,255,21.279
235,101.991,255,255,255,38.014
236,6881.168,255,255,255,321.139
237,41.313,255,255,255,24.493
238,1217.437,255,255,255,133.552
239,20.656,255,255,255,16.459
240,56.805,255,255,255,26.766
241,5898.697,255,255,255,298.528
242,11100.241,255,255,255,407.150
243,15.492,255,255,255,14.462
244,21.947,255,255,255,17.124
245,41.313,255,255,255,23.827
246,91.663,255,255,255,37.072
247,30.985,255,255,255,21.279
248,6701.716,255,255,255,320.863
249,71.006,255,255,255,31.976
250,107.155,255,255,255,39.345
251,219.474,255,255,255,55.414
252,12.910,255,255,255,12.855
253,41.313,255,255,255,23.827
254,25.821,255,255,255,17.400
255,138.140,255,255,255,46.438
256,247.877,255,255,255,59.683
257,103.282,255,255,255,36.797
258,23.238,255,255,255,18.066
259,19.365,255,255,255,15.793
260,77.462,255,255,255,32.917
261,11.619,255,255,255,12.855
262,23.238,255,255,255,18.066
263,14.201,255,255,255,12.579
264,112.319,255,255,255,41.503
265,875.316,255,255,255,116.817
266,68.424,255,255,255,31.310
267,37.440,255,255,255,21.279
268,974.725,255,255,255,122.028
269,566.760,255,255,255,92.990
270,18.074,255,255,255,14.852
271,15.492,255,255,255,15.127
272,58.096,255,255,255,29.979
273,2471.024,255,255,255,196.448
274,64.551,255,255,255,30.369
275,24.529,255,255,255,17.400
276,138.140,255,255,255,45.497
277,34.858,255,255,255,21.004
278,38.731,255,255,255,23.827
279,18.074,255,255,255,15.127
280,34.858,255,255,255,21.004
281,10.328,255,255,255,11.914
282,65.842,255,255,255,31.586
283,58.096,255,255,255,28.097
284,14.201,255,255,255,14.186
285,25.821,255,255,255,18.066
286,19.365,255,255,255,15.127
287,19.365,255,255,255,15.127
288,47.768,255,255,255,26.766
289,2409.054,255,255,255,188.253
290,27.112,255,255,255,20.614
291,25.821,255,255,255,17.400
292,11.619,255,255,255,10.972
293,54.223,255,255,255,26.766
294,107.155,255,255,255,39.345
295,5013.054,255,255,255,278.970
296,82.626,255,255,255,34.800
297,9492.914,255,255,255,385.595
298,14.201,255,255,255,12.855
299,12.910,255,255,255,12.855
300,207.855,255,255,255,53.255
301,169.124,255,255,255,49.652
302,50.350,255,255,255,25.434
303,87.790,255,255,255,32.917
304,68.424,255,255,255,29.979
305,14.201,255,255,255,12.579
306,32.276,255,255,255,19.672
307,87.790,255,255,255,36.407
308,27.112,255,255,255,18.341
309,14.201,255,255,255,12.579
310,32.276,255,255,255,20.614
311,96.827,255,255,255,36.131
312,19.365,255,255,255,15.793
313,29.694,255,255,255,19.007
314,47.768,255,255,255,26.100
315,25.821,255,255,255,18.341
316,142.013,255,255,255,45.497
317,99.409,255,255,255,37.072
318,12.910,255,255,255,11.914
319,21.947,255,255,255,16.734
320,2680.170,255,255,255,199.063
321,47.768,255,255,255,24.217
322,10547.682,255,255,255,404.212
323,227.221,255,255,255,59.683
324,19.365,255,255,255,15.793
325,24.529,255,255,255,18.066
326,1351.704,255,255,255,143.973
327,32.276,255,255,255,20.338
328,82.626,255,255,255,33.583
329,210.437,255,255,255,55.528
330,46.477,255,255,255,25.824
331,18.074,255,255,255,15.793
332,41.313,255,255,255,23.827
333,99.409,255,255,255,37.072
334,105.864,255,255,255,38.014
335,114.901,255,255,255,40.952
336,61.969,255,255,255,29.979
337,8429.108,255,255,255,351.851
338,14.201,255,255,255,13.521
339,246.586,255,255,255,61.955
340,109.737,255,255,255,39.069
341,178.162,255,255,255,50.983
342,40.022,255,255,255,23.827
343,33.567,255,255,255,21.279
344,41.313,255,255,255,25.434
345,15.492,255,255,255,13.521
346,24.529,255,255,255,17.400
347,45.186,255,255,255,24.493
348,24.529,255,255,255,18.341
349,25.821,255,255,255,19.007
350,282.735,255,255,255,62.621
351,136.849,255,255,255,44.831
352,92.954,255,255,255,35.855
353,28.403,255,255,255,19.672
354,43.895,255,255,255,25.434
355,33.567,255,255,255,21.555
356,60.678,255,255,255,28.648
357,71.006,255,255,255,32.917
358,11.619,255,255,255,10.972
359,202.691,255,255,255,52.590
360,42.604,255,255,255,24.493
361,11167.374,255,255,255,418.560
362,790.108,255,255,255,107.842
363,15.492,255,255,255,15.127
364,45.186,255,255,255,25.159
365,21.947,255,255,255,15.793
366,71.006,255,255,255,31.586
367,3408.308,255,255,255,222.501
368,234.967,255,255,255,59.959
369,7755.193,255,255,255,339.756
370,25.821,255,255,255,19.672
371,103.282,255,255,255,38.014
372,468.642,255,255,255,85.117
373,60.678,255,255,255,28.097
374,43.895,255,255,255,24.217
375,845.622,255,255,255,114.545
376,263.369,255,255,255,61.565
377,58.096,255,255,255,29.314
378,234.967,255,255,255,55.803
379,564.178,255,255,255,92.600
380,147.177,255,255,255,48.045
381,34.858,255,255,255,22.886
382,34.858,255,255,255,21.279
383,30.985,255,255,255,19.672
384,229.803,255,255,255,58.742
385,59.387,255,255,255,29.979
386,183.326,255,255,255,51.259
387,202.691,255,255,255,52.314
388,178.162,255,255,255,50.593
