 ,Area,Mean,Min,Max,Perim.
525,9.237,255,255,255,10.420
526,32.990,255,255,255,19.889
527,27.712,255,255,255,19.216
528,629.454,255,255,255,97.263
529,6.598,255,255,255,8.123
530,167.590,255,255,255,48.574
531,5.278,255,255,255,8.123
532,13.196,255,255,255,12.045
533,745.579,255,255,255,103.482
534,13.196,255,255,255,12.997
535,542.359,255,255,255,87.794
536,7.918,255,255,255,10.420
537,120.084,255,255,255,39.778
538,19.794,255,255,255,15.015
539,2132.489,255,255,255,181.529
540,203.220,255,255,255,52.496
541,179.467,255,255,255,48.968
542,3048.298,255,255,255,211.444
543,126.683,255,255,255,44.373
544,129.322,255,255,255,42.075
545,27.712,255,255,255,19.889
546,3997.097,255,255,255,238.620
547,9.237,255,255,255,10.420
548,54.104,255,255,255,27.060
549,1960.940,255,255,255,173.128
550,19.794,255,255,255,15.294
551,1161.256,255,255,255,129.591
552,21.114,255,255,255,15.967
553,88.414,255,255,255,34.231
554,521.246,255,255,255,86.170
555,48.826,255,255,255,25.436
556,88.414,255,255,255,34.904
557,52.784,255,255,255,25.714
558,25.073,255,255,255,17.592
559,13.196,255,255,255,12.997
560,298.232,255,255,255,62.637
561,130.641,255,255,255,40.451
562,1966.218,255,255,255,168.302
563,21.114,255,255,255,15.967
564,29.031,255,255,255,19.216
565,47.506,255,255,255,24.090
566,69.939,255,255,255,29.358
567,226.973,255,255,255,56.139
568,87.094,255,255,255,33.558
569,7.918,255,255,255,9.747
570,226.973,255,255,255,57.091
571,30.351,255,255,255,20.562
572,19.794,255,255,255,15.294
573,9.237,255,255,255,10.420
574,686.197,255,255,255,97.263
575,833.993,255,255,255,111.999
576,63.341,255,255,255,29.358
577,10.557,255,255,255,12.045
578,52.784,255,255,255,26.387
579,1654.790,255,255,255,155.421
580,266.561,255,255,255,61.964
581,26.392,255,255,255,17.592
582,52.784,255,255,255,26.387
583,40.908,255,255,255,23.138
584,217.736,255,255,255,57.369
585,2641.858,255,255,255,197.775
586,4908.947,255,255,255,269.997
587,347.057,255,255,255,69.530
588,5.278,255,255,255,8.796
589,48.826,255,255,255,24.763
590,25.073,255,255,255,16.919
591,2449.195,255,255,255,187.076
592,9.237,255,255,255,11.372
593,89.733,255,255,255,35.577
594,364.212,255,255,255,70.760
595,104.249,255,255,255,36.808
596,2689.364,255,255,255,196.150
597,18.475,255,255,255,14.621
598,141.198,255,255,255,42.748
599,104.249,255,255,255,40.057
600,98.971,255,255,255,37.202
601,9.237,255,255,255,10.420
602,10.557,255,255,255,12.045
603,7.918,255,255,255,10.420
604,183.426,255,255,255,48.295
605,71.259,255,255,255,30.309
606,125.363,255,255,255,42.075
607,159.673,255,255,255,46.670
608,442.069,255,255,255,82.248
609,15.835,255,255,255,13.669
610,51.465,255,255,255,27.339
611,38.269,255,255,255,22.465
612,740.301,255,255,255,102.925
613,351.016,255,255,255,69.809
614,18.475,255,255,255,15.294
615,104.249,255,255,255,38.153
616,10.557,255,255,255,12.045
617,39.588,255,255,255,21.514
618,27.712,255,255,255,18.264
619,468.461,255,255,255,85.497
620,485.616,255,255,255,82.248
621,7.918,255,255,255,10.420
622,2199.789,255,255,255,180.183
623,137.239,255,255,255,43.700
624,10.557,255,255,255,10.420
625,47.506,255,255,255,25.157
626,6.598,255,255,255,8.796
627,3271.312,255,255,255,221.702
628,124.043,255,255,255,39.778
629,18.475,255,255,255,14.342
630,14.516,255,255,255,12.718
631,32.990,255,255,255,20.841
632,179.467,255,255,255,49.920
633,112.167,255,255,255,38.826
634,126.683,255,255,255,43.700
635,422.275,255,255,255,78.999
636,100.290,255,255,255,37.481
637,68.620,255,255,255,30.031
638,23.753,255,255,255,19.216
639,63.341,255,255,255,28.685
640,533.122,255,255,255,88.467
641,4683.294,255,255,255,266.074
642,10.557,255,255,255,12.045
643,1024.017,255,255,255,123.535
644,332.542,255,255,255,70.481
645,3899.446,255,255,255,239.850
646,88.414,255,255,255,34.231
647,104.249,255,255,255,37.481
648,6.598,255,255,255,9.747
649,10.557,255,255,255,12.045
650,1045.131,255,255,255,123.093
651,101.610,255,255,255,37.202
652,15.835,255,255,255,13.669
653,5.278,255,255,255,8.123
654,104.249,255,255,255,36.529
655,18.475,255,255,255,14.342
656,51.465,255,255,255,28.406
657,155.714,255,255,255,47.622
658,5.278,255,255,255,8.123
659,4094.748,255,255,255,248.598
660,11.876,255,255,255,12.045
661,52.784,255,255,255,27.060
662,5.278,255,255,255,8.796
663,1446.292,255,255,255,145.164
664,29.031,255,255,255,19.495
665,567.432,255,255,255,92.947
666,42.228,255,255,255,22.465
667,6777.514,255,255,255,312.072
668,18.475,255,255,255,15.967
669,273.159,255,255,255,61.686
670,150.435,255,255,255,45.325
671,414.357,255,255,255,77.258
672,18.475,255,255,255,15.294
673,126.683,255,255,255,41.403
674,649.248,255,255,255,97.147
675,46.186,255,255,255,25.436
676,39.588,255,255,255,23.138
677,4485.352,255,255,255,256.606
678,6.598,255,255,255,9.747
679,13.196,255,255,255,14.342
680,22.433,255,255,255,17.592
681,155.714,255,255,255,45.998
682,7.918,255,255,255,10.420
683,21.114,255,255,255,16.640
684,252.045,255,255,255,58.715
685,27.712,255,255,255,19.889
686,11.876,255,255,255,12.045
687,6.598,255,255,255,8.796
688,3553.708,255,255,255,234.352
689,22.433,255,255,255,16.640
690,43.547,255,255,255,23.138
691,22.433,255,255,255,17.592
692,15.835,255,255,255,12.997
693,15.835,255,255,255,12.997
694,1466.086,255,255,255,144.885
695,5.278,255,255,255,8.796
696,51.465,255,255,255,26.387
697,307.469,255,255,255,64.935
698,59.382,255,255,255,27.454
699,51.465,255,255,255,27.060
700,58.063,255,255,255,28.685
701,7356.822,255,255,255,328.712
702,51.465,255,255,255,25.436
703,5.278,255,255,255,8.123
704,2269.728,255,255,255,183.154
705,50.145,255,255,255,27.733
706,3279.229,255,255,255,216.039
707,325.944,255,255,255,67.905
708,18.475,255,255,255,14.342
709,3545.790,255,255,255,227.642
710,19.794,255,255,255,15.294
711,13.196,255,255,255,14.342
712,22.433,255,255,255,18.264
713,2958.564,255,255,255,206.965
714,48.826,255,255,255,24.090
715,79.177,255,255,255,31.655
716,1765.637,255,255,255,161.246
717,80.496,255,255,255,31.934
718,8932.436,255,255,255,361.713
719,10.557,255,255,255,10.420
720,17.155,255,255,255,15.294
721,26.392,255,255,255,19.216
722,6207.443,255,255,255,306.525
723,18.475,255,255,255,15.967
724,1751.122,255,255,255,163.822
725,3231.723,255,255,255,218.174
726,10.557,255,255,255,10.420
727,836.632,255,255,255,109.702
728,2802.850,255,255,255,209.262
729,7.918,255,255,255,11.093
730,54.104,255,255,255,28.963
731,43.547,255,255,255,24.763
732,108.208,255,255,255,38.548
733,1912.114,255,255,255,169.369
734,62.022,255,255,255,27.733
735,3519.398,255,255,255,228.200
736,65.980,255,255,255,30.031
737,22.433,255,255,255,16.919
738,154.394,255,255,255,44.373
739,100.290,255,255,255,35.577
740,30.351,255,255,255,19.889
741,92.373,255,255,255,37.481
742,43.547,255,255,255,22.465
743,19.794,255,255,255,16.919
744,22.433,255,255,255,17.592
745,6.598,255,255,255,8.796
746,143.837,255,255,255,43.421
747,58.063,255,255,255,28.012
748,9.237,255,255,255,12.045
749,249.406,255,255,255,58.042
750,105.569,255,255,255,37.202
751,9.237,255,255,255,10.420
752,1243.072,255,255,255,134.580
753,262.602,255,255,255,61.686
754,46.186,255,255,255,23.811
755,39.588,255,255,255,21.514
756,271.840,255,255,255,65.214
757,2772.499,255,255,255,203.716
758,9.237,255,255,255,10.420
759,248.087,255,255,255,58.437
760,142.518,255,255,255,42.748
761,5538.401,255,255,255,282.714
762,320.665,255,255,255,69.136
763,36.949,255,255,255,24.090
764,39.588,255,255,255,22.465
765,637.371,255,255,255,98.772
766,13.196,255,255,255,12.045
767,4053.840,255,255,255,245.003
768,691.475,255,255,255,100.791
769,36.949,255,255,255,22.186
770,44.867,255,255,255,24.484
771,26.392,255,255,255,18.264
772,31.671,255,255,255,20.841
773,139.879,255,255,255,44.373
774,406.440,255,255,255,77.653
775,43.547,255,255,255,24.484
776,193.983,255,255,255,51.544
777,17.155,255,255,255,14.342
778,219.055,255,255,255,53.842
779,162.312,255,255,255,46.670
780,472.420,255,255,255,83.199
781,25.073,255,255,255,17.592
782,65.980,255,255,255,30.588
783,59.382,255,255,255,29.358
784,2496.701,255,255,255,192.228
785,26.392,255,255,255,18.264
786,149.116,255,255,255,45.325
787,196.622,255,255,255,54.793
788,568.752,255,255,255,91.995
789,60.702,255,255,255,28.406
790,34.310,255,255,255,20.841
791,30.351,255,255,255,19.216
792,3043.019,255,255,255,206.013
793,65.980,255,255,255,28.685
794,23.753,255,255,255,16.919
795,63.341,255,255,255,28.012
796,40.908,255,255,255,22.465
797,5.278,255,255,255,8.796
798,3531.275,255,255,255,226.181
799,3944.312,255,255,255,242.542
800,17.155,255,255,255,14.342
801,467.142,255,255,255,85.497
802,34.310,255,255,255,19.889
803,15.835,255,255,255,13.669
804,195.302,255,255,255,51.544
805,5.278,255,255,255,8.796
806,171.549,255,255,255,48.574
807,29.031,255,255,255,19.216
808,10.557,255,255,255,11.372
809,95.012,255,255,255,34.904
810,657.165,255,255,255,96.311
811,77.857,255,255,255,31.934
812,848.509,255,255,255,109.308
813,25.073,255,255,255,17.870
814,19.794,255,255,255,15.967
815,121.404,255,255,255,41.124
816,65.980,255,255,255,29.636
817,23.753,255,255,255,17.592
818,43.547,255,255,255,23.138
819,19.794,255,255,255,15.967
820,468.461,255,255,255,81.853
821,135.920,255,255,255,43.027
822,114.806,255,255,255,39.778
823,273.159,255,255,255,60.061
824,21.114,255,255,255,15.967
825,2459.752,255,255,255,188.306
826,15.835,255,255,255,13.669
827,207.179,255,255,255,54.793
828,145.157,255,255,255,44.652
829,965.954,255,255,255,120.795
830,26.392,255,255,255,18.543
831,163.632,255,255,255,46.949
832,13.196,255,255,255,13.669
833,30.351,255,255,255,20.168
834,19.794,255,255,255,15.967
835,101.610,255,255,255,36.529
836,108.208,255,255,255,36.529
837,34.310,255,255,255,19.889
838,269.200,255,255,255,62.637
839,11.876,255,255,255,11.093
840,25.073,255,255,255,19.216
841,10.557,255,255,255,12.718
842,4469.517,255,255,255,255.260
843,128.002,255,255,255,43.700
844,65.980,255,255,255,29.636
845,5.278,255,255,255,8.123
846,5176.828,255,255,255,275.822
847,44.867,255,255,255,24.763
848,59.382,255,255,255,28.406
849,5.278,255,255,255,8.123
850,527.844,255,255,255,86.170
851,183.426,255,255,255,49.920
852,18.475,255,255,255,14.342
853,5680.918,255,255,255,293.413
854,133.281,255,255,255,45.603
855,19.794,255,255,255,15.294
856,27.712,255,255,255,18.543
857,118.765,255,255,255,40.730
858,581.948,255,255,255,89.419
859,58.063,255,255,255,27.733
860,10.557,255,255,255,10.420
861,1273.423,255,255,255,132.840
862,158.353,255,255,255,48.574
863,56.743,255,255,255,26.109
