 ,Area,Mean,Min,Max,Perim.
72,22.433,255,255,255,16.919
73,30.351,255,255,255,20.841
74,29.031,255,255,255,19.889
75,26.392,255,255,255,18.543
76,337.820,255,255,255,72.779
77,10.557,255,255,255,12.045
78,13.196,255,255,255,12.718
79,116.126,255,255,255,39.778
80,71.259,255,255,255,30.031
81,570.071,255,255,255,94.571
82,19.794,255,255,255,16.246
83,142.518,255,255,255,47.228
84,11.876,255,255,255,11.372
85,52.784,255,255,255,28.012
86,93.692,255,255,255,36.135
87,622.856,255,255,255,97.147
88,31.671,255,255,255,20.168
89,366.851,255,255,255,74.961
90,19.794,255,255,255,17.592
91,14.516,255,255,255,14.621
92,13.196,255,255,255,12.718
93,188.704,255,255,255,51.938
94,10.557,255,255,255,12.045
95,14.516,255,255,255,14.342
96,10.557,255,255,255,12.718
97,71.259,255,255,255,32.886
98,52.784,255,255,255,28.685
99,110.847,255,255,255,41.518
100,19.794,255,255,255,16.246
101,32.990,255,255,255,21.514
102,81.816,255,255,255,33.558
103,23.753,255,255,255,16.640
104,96.331,255,255,255,38.153
105,101.610,255,255,255,37.202
106,26.392,255,255,255,19.495
107,13.196,255,255,255,13.669
108,14.516,255,255,255,12.997
109,23.753,255,255,255,16.640
110,17.155,255,255,255,16.246
111,138.559,255,255,255,45.603
112,64.661,255,255,255,30.309
113,44.867,255,255,255,24.763
114,39.588,255,255,255,24.090
115,36.949,255,255,255,21.514
116,23.753,255,255,255,18.543
117,105.569,255,255,255,40.172
118,237.530,255,255,255,59.667
119,126.683,255,255,255,43.585
120,22.433,255,255,255,17.592
121,38.269,255,255,255,22.859
122,26.392,255,255,255,19.216
123,43.547,255,255,255,23.417
124,1665.347,255,255,255,159.622
125,25.073,255,255,255,17.592
126,60.702,255,255,255,29.636
127,63.341,255,255,255,30.588
128,21.114,255,255,255,16.919
129,180.786,255,255,255,52.102
130,68.620,255,255,255,32.328
131,13.196,255,255,255,12.045
132,15.835,255,255,255,14.621
133,83.135,255,255,255,33.558
134,10.557,255,255,255,12.718
135,43.547,255,255,255,24.090
136,159.673,255,255,255,47.622
137,76.537,255,255,255,33.280
138,135.920,255,255,255,44.930
139,13.196,255,255,255,14.342
140,13.196,255,255,255,12.045
141,87.094,255,255,255,33.953
142,34.310,255,255,255,21.514
143,109.528,255,255,255,40.730
144,65.980,255,255,255,31.261
145,46.186,255,255,255,24.484
146,14.516,255,255,255,12.718
147,526.524,255,255,255,90.928
148,460.544,255,255,255,83.593
149,13.196,255,255,255,12.997
150,40.908,255,255,255,22.859
151,435.471,255,255,255,78.883
152,35.629,255,255,255,21.792
153,249.406,255,255,255,62.243
154,97.651,255,255,255,36.529
155,19.794,255,255,255,16.919
156,27.712,255,255,255,19.216
157,133.281,255,255,255,45.325
158,32.990,255,255,255,20.841
159,32.990,255,255,255,20.841
160,34.310,255,255,255,23.138
161,92.373,255,255,255,35.856
162,294.273,255,255,255,66.165
163,21.114,255,255,255,16.919
164,23.753,255,255,255,18.264
165,36.949,255,255,255,24.090
166,10.557,255,255,255,10.420
167,58.063,255,255,255,28.406
168,15.835,255,255,255,14.342
169,13.196,255,255,255,13.669
170,17.155,255,255,255,15.967
171,14.516,255,255,255,12.718
172,85.775,255,255,255,33.953
173,27.712,255,255,255,19.216
174,14.516,255,255,255,13.669
175,14.516,255,255,255,14.342
176,18.475,255,255,255,16.919
177,11.876,255,255,255,12.045
178,14.516,255,255,255,12.718
179,36.949,255,255,255,23.138
180,73.898,255,255,255,33.953
181,31.671,255,255,255,22.186
182,13.196,255,255,255,14.342
183,32.990,255,255,255,20.168
184,13.196,255,255,255,12.997
185,17.155,255,255,255,13.669
186,22.433,255,255,255,17.592
187,54.104,255,255,255,27.733
188,212.457,255,255,255,57.369
189,10.557,255,255,255,10.420
190,22.433,255,255,255,18.543
191,85.775,255,255,255,36.529
192,13.196,255,255,255,12.997
193,44.867,255,255,255,26.387
194,65.980,255,255,255,29.079
195,1022.697,255,255,255,125.948
196,36.949,255,255,255,22.465
197,60.702,255,255,255,29.358
198,11.876,255,255,255,12.718
199,23.753,255,255,255,18.264
200,14.516,255,255,255,14.342
201,47.506,255,255,255,26.109
202,44.867,255,255,255,24.484
203,51.465,255,255,255,27.060
204,10.557,255,255,255,12.045
205,47.506,255,255,255,26.109
206,852.468,255,255,255,113.787
207,43.547,255,255,255,25.436
208,29.031,255,255,255,19.216
209,56.743,255,255,255,28.685
210,135.920,255,255,255,43.979
211,11.876,255,255,255,12.718
212,336.500,255,255,255,72.106
213,21.114,255,255,255,15.967
214,22.433,255,255,255,17.592
215,15.835,255,255,255,14.342
216,22.433,255,255,255,17.592
217,73.898,255,255,255,31.261
218,19.794,255,255,255,15.294
219,29.031,255,255,255,20.841
220,13.196,255,255,255,12.997
221,23.753,255,255,255,17.870
222,17.155,255,255,255,15.967
223,42.228,255,255,255,24.090
224,35.629,255,255,255,23.138
225,11.876,255,255,255,11.372
226,263.922,255,255,255,62.243
227,104.249,255,255,255,37.202
228,10.557,255,255,255,12.045
229,13.196,255,255,255,14.342
230,55.424,255,255,255,27.060
231,36.949,255,255,255,21.514
232,15.835,255,255,255,13.669
233,56.743,255,255,255,27.733
234,13.196,255,255,255,13.669
235,55.424,255,255,255,27.733
236,386.646,255,255,255,72.779
237,10.557,255,255,255,12.045
238,31.671,255,255,255,20.168
239,13.196,255,255,255,12.045
240,14.516,255,255,255,13.669
241,52.784,255,255,255,28.685
242,42.228,255,255,255,23.811
243,22.433,255,255,255,17.592
244,81.816,255,255,255,34.510
245,47.506,255,255,255,25.714
246,10.557,255,255,255,10.420
247,18.475,255,255,255,14.342
248,25.073,255,255,255,18.264
249,22.433,255,255,255,18.264
250,43.547,255,255,255,25.436
251,19.794,255,255,255,16.246
252,54.104,255,255,255,27.060
253,27.712,255,255,255,19.216
254,287.675,255,255,255,67.117
255,19.794,255,255,255,16.919
256,10.557,255,255,255,10.420
257,87.094,255,255,255,35.183
258,40.908,255,255,255,23.811
259,68.620,255,255,255,31.261
260,246.767,255,255,255,58.715
261,220.375,255,255,255,56.139
262,18.475,255,255,255,15.967
263,17.155,255,255,255,15.294
264,166.271,255,255,255,48.574
265,60.702,255,255,255,28.406
266,56.743,255,255,255,29.636
267,54.104,255,255,255,27.339
268,382.687,255,255,255,75.913
269,180.786,255,255,255,52.217
270,113.486,255,255,255,40.730
271,29.031,255,255,255,20.562
272,19.794,255,255,255,16.919
273,10.557,255,255,255,10.420
274,89.733,255,255,255,36.250
275,228.292,255,255,255,57.091
276,11.876,255,255,255,11.093
277,117.445,255,255,255,40.730
278,68.620,255,255,255,31.934
279,55.424,255,255,255,28.963
280,32.990,255,255,255,22.465
281,23.753,255,255,255,18.264
282,10.557,255,255,255,12.045
283,13.196,255,255,255,13.669
284,98.971,255,255,255,37.202
285,51.465,255,255,255,27.060
286,150.435,255,255,255,45.325
287,39.588,255,255,255,24.090
288,30.351,255,255,255,19.889
289,18.475,255,255,255,15.967
290,71.259,255,255,255,32.607
291,32.990,255,255,255,19.889
292,48.826,255,255,255,25.830
293,15.835,255,255,255,14.342
294,23.753,255,255,255,18.543
295,35.629,255,255,255,22.465
296,77.857,255,255,255,34.904
